Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680091740968,295.0004,0.0,1.3927,5.5708,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091740972,295.0004,0.0,1.3927,5.2776000000000005,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091740976,295.0004,0.0,1.2461,5.7907,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091740980,295.0004,0.0,1.3927,5.2043,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091740984,295.0004,0.0,1.3927,5.6441,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091740988,295.0004,0.0,1.3927,5.7907,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091740992,295.0004,0.0,1.5393,5.5708,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091740996,295.0004,0.0,1.3927,5.4242,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741000,295.0004,0.0,1.3927,5.4975000000000005,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741004,295.0004,0.0,1.7592,5.7174000000000005,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741008,295.0004,0.0,1.3927,5.2776000000000005,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741012,295.0004,0.0,1.3194,5.2043,31.3,30.0,0.0,0.0,134219.649,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741016,295.0004,0.0,1.5393,5.9373000000000005,31.3,30.0,0.0,0.0,134218.755,134280.98500000002,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741020,295.0004,0.0,1.3194,5.9373000000000005,31.3,30.0,0.0,0.0,134218.755,134281.572,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741024,295.0004,0.0,1.1728,5.7907,31.3,30.0,0.0,0.0,134218.755,134281.572,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741028,295.0004,0.0,1.5393,5.5708,31.3,30.0,0.0,0.0,134218.755,134281.572,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741032,295.0004,0.0,1.6859000000000002,5.5708,31.3,30.0,0.0,0.0,134218.755,134281.572,0.1027,-0.1692,0.5,2.1,0.0,0.0,0.0,0.0
1680091741036,295.0004,0.0,1.5393,5.7174000000000005,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,-0.1692,0.5,2.1,0.0,-2.5e-05,0.0,-0.0625
1680091741040,295.0004,0.0,1.5393,5.6441,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.5,2.1,0.0,2.5e-05,0.0,0.125
1680091741044,295.0004,0.0,1.3927,5.4975000000000005,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.5,2.1,0.0,0.0,0.0,-0.0625
1680091741048,295.0004,0.0,1.6126,5.7907,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.5,2.1,0.0,0.0,0.0,0.0
1680091741052,295.0004,0.0,1.0995,5.5708,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741056,295.0004,0.0,1.5393,5.6441,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,2.5e-05,0.0,0.0625
1680091741060,295.0004,0.0,1.1728,5.7174000000000005,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,-5e-05,0.0,-0.1875
1680091741064,295.0004,0.0,1.5393,6.0106,31.3,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,2.5e-05,0.0,0.1875
1680091741068,295.0004,0.0,1.6859000000000002,5.6441,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,-0.0625
1680091741072,295.0004,0.0,1.3927,5.5708,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741076,295.0004,0.0,1.3194,6.083900000000001,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741080,295.0004,0.0,1.4660000000000002,5.4975000000000005,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741084,295.0004,0.0,1.3927,5.6441,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741088,295.0004,0.0,1.3927,5.864000000000001,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741092,295.0004,0.0,1.3927,6.0106,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741096,295.0004,0.0,1.6126,5.4975000000000005,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741100,295.0004,0.0,1.3927,5.4242,32.5,30.0,0.0,0.0,134218.755,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741104,295.0004,0.0,1.2461,5.7907,32.5,30.0,0.0,0.0,134218.143,134281.572,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741108,295.0004,0.0,1.3194,5.5708,32.5,30.0,0.0,0.0,134218.143,134218.496,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741112,295.0004,0.0,1.3194,5.4242,32.5,30.0,0.0,0.0,134218.143,134218.496,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741116,295.0004,0.0,1.6126,5.6441,32.5,30.0,0.0,0.0,134218.143,134218.496,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741120,295.0004,0.0,1.3194,5.7907,32.5,30.0,0.0,0.0,134218.143,134218.496,0.0415,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741124,295.0004,0.0,1.3927,5.7174000000000005,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.0768,0.4,2.1,0.0,0.0,0.0,0.0
1680091741128,295.0004,0.0,1.5393,5.5708,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.4,2.1,0.0,0.0,0.0,0.0
1680091741132,295.0004,0.0,1.4660000000000002,5.6441,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.4,2.1,0.0,0.0,0.0,0.0
1680091741136,295.0004,0.0,1.2461,5.864000000000001,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.4,2.1,0.0,0.0,0.0,0.0
1680091741140,295.0004,0.0,1.1728,5.6441,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1680091741144,295.0004,0.0,1.4660000000000002,5.2043,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741148,295.0004,-0.0001,1.4660000000000002,5.3509,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,-2.5e-05,0.0,-0.0625,0.0
1680091741152,295.0004,0.0,1.3927,5.6441,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.125,0.0
1680091741156,295.0004,0.0,1.2461,6.303800000000001,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,-0.0625,0.0
1680091741160,295.0004,0.0,1.4660000000000002,5.7174000000000005,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741164,295.0004,0.0,1.3927,5.9373000000000005,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741168,295.0004,-0.0001,1.5393,5.9373000000000005,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,-2.5e-05,0.0,-0.0625,0.0
1680091741172,295.0004,0.0,1.2461,5.6441,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.125,0.0
1680091741176,295.0004,0.0,1.3194,5.6441,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,-0.0625,0.0
1680091741180,295.0004,0.0,1.3927,5.7907,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741184,295.0004,0.0,1.3927,5.9373000000000005,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1680091741188,295.0004,0.0,1.1728,5.864000000000001,32.5,30.0,0.0,0.0,134218.143,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1680091741192,295.0004,0.0,1.4660000000000002,5.6441,32.5,30.0,0.0,0.0,134281.207,134218.496,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0625
1680091741196,295.0004,0.0,1.3927,6.1572000000000005,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1680091741200,295.0004,0.0,1.3194,5.6441,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1680091741204,295.0004,0.0,1.6126,5.7907,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0625
1680091741208,295.0004,0.0,1.3194,5.7174000000000005,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2057,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741212,295.0004,0.0,1.3927,6.0106,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,0.023,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741216,295.0004,0.0,1.2461,5.5708,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741220,295.0004,0.0,1.3927,5.7907,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741224,295.0004,0.0,1.5393,5.7907,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741228,295.0004,0.0,1.0995,5.6441,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1680091741232,295.0004,0.0,1.2461,5.4242,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741236,295.0004,0.0,1.3927,5.7174000000000005,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741240,295.0004,0.0,1.3194,5.3509,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741244,295.0004,0.0,1.4660000000000002,5.6441,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,-2.5e-05,0.0,-0.0625
1680091741248,295.0004,0.0,1.4660000000000002,5.4975000000000005,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,2.5e-05,0.0,0.125
1680091741252,295.0004,0.0,1.3194,5.9373000000000005,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,-0.0625
1680091741256,295.0004,0.0,1.5393,5.6441,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741260,295.0004,0.0,1.5393,5.864000000000001,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741264,295.0004,0.0,1.7592,5.4242,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741268,295.0004,0.0,1.5393,5.6441,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741272,295.0004,0.0,1.4660000000000002,5.4242,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741276,295.0004,0.0,1.3927,5.5708,32.5,30.0,0.0,0.0,134281.207,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741280,295.0004,0.0,1.3927,5.6441,32.5,30.0,0.0,0.0,134280.36000000002,134217.958,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741284,295.0004,0.0,0.9529,5.6441,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741288,295.0004,0.0,1.3927,5.6441,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741292,295.0004,0.0,1.3927,5.7174000000000005,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741296,295.0004,0.0,1.5393,5.7174000000000005,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.2904,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741300,295.0004,0.0,1.3927,5.3509,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.1107,0.5,2.1,0.0,0.0,0.0,0.0
1680091741304,295.0004,0.0,1.3194,5.4975000000000005,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.5,2.1,0.0,0.0,0.0,0.0
1680091741308,295.0004,0.0,1.4660000000000002,5.9373000000000005,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.5,2.1,0.0,0.0,0.0,0.0
1680091741312,295.0004,0.0,1.2461,6.0106,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.5,2.1,0.0,0.0,0.0,0.0
1680091741316,295.0004,0.0,1.3927,5.7907,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1680091741320,295.0004,0.0,1.4660000000000002,5.864000000000001,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741324,295.0004,0.0,1.3927,5.4242,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741328,295.0004,0.0,1.3927,5.4242,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741332,295.0004,0.0,1.4660000000000002,5.864000000000001,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741336,295.0004,0.0,1.1728,5.6441,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.0625
1680091741340,295.0004,0.0,1.3194,5.864000000000001,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.125
1680091741344,295.0004,0.0,1.5393,5.7907,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0625
1680091741348,295.0004,0.0,1.2461,5.9373000000000005,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741352,295.0004,0.0,1.3927,5.864000000000001,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741356,295.0004,-0.0001,1.2461,5.4242,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,-2.5e-05,0.0,-0.0625,0.0
1680091741360,295.0004,0.0,1.3194,5.9373000000000005,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,2.5e-05,0.0,0.125,0.0
1680091741364,295.0004,0.0,1.1728,5.6441,32.5,30.0,0.0,0.0,134280.36000000002,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,-0.0625,0.0
1680091741368,295.0004,0.0,1.3194,5.5708,32.5,30.0,0.0,0.0,134282.968,134282.157,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741372,295.0004,0.0,1.0995,5.4242,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741376,295.0004,0.0,1.3927,6.0106,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741380,295.0004,0.0,1.3194,5.6441,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741384,295.0004,0.0,1.3927,5.7907,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.0296,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741388,295.0004,0.0,1.5393,5.9373000000000005,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0388,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741392,295.0004,0.0,1.4660000000000002,5.864000000000001,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741396,295.0004,0.0,1.7592,5.4242,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741400,295.0004,0.0,1.3194,5.4242,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741404,295.0004,0.0,1.2461,5.4975000000000005,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680091741408,295.0004,0.0,1.6126,6.083900000000001,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,-2.5e-05,0.0,-0.0625
1680091741412,295.0004,0.0001,1.5393,5.9373000000000005,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,2.5e-05,0.0,0.0625,0.0625
1680091741416,295.0004,-0.0001,1.3927,5.6441,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,-5e-05,5e-05,-0.1875,0.125
1680091741420,295.0004,0.0,1.5393,5.5708,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,2.5e-05,-2.5e-05,0.1875,-0.1875
1680091741424,295.0004,0.0,1.3194,5.5708,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,-0.0625,0.0625
1680091741428,295.0004,0.0,1.3927,5.3509,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741432,295.0004,0.0,1.1728,5.3509,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741436,295.0004,0.0,1.4660000000000002,5.7174000000000005,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741440,295.0004,0.0,1.4660000000000002,5.7907,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741444,295.0004,0.0,1.2461,5.6441,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,-2.5e-05,0.0,-0.0625
1680091741448,295.0004,-0.0001,1.3927,5.7907,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,-2.5e-05,5e-05,-0.0625,0.1875
1680091741452,295.0004,0.0,1.3927,5.6441,32.5,30.0,0.0,0.0,134282.968,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,2.5e-05,-2.5e-05,0.125,-0.1875
1680091741456,295.0004,0.0,1.4660000000000002,5.4242,32.5,30.0,0.0,0.0,134280.348,134282.876,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,-0.0625,0.0625
1680091741460,295.0004,0.0,1.5393,5.2776000000000005,32.5,30.0,0.0,0.0,134280.348,134283.175,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741464,295.0004,0.0,1.3194,5.7174000000000005,32.5,30.0,0.0,0.0,134280.348,134283.175,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741468,295.0004,0.0,1.0995,5.6441,32.5,30.0,0.0,0.0,134280.348,134283.175,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741472,295.0004,0.0,1.3194,5.7174000000000005,32.5,30.0,0.0,0.0,134280.348,134283.175,-0.2916,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741476,295.0004,0.0,1.3927,5.9373000000000005,32.5,30.0,0.0,0.0,134280.348,134283.175,-0.2715,-0.0089,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1680091741480,295.0004,-0.0001,1.1728,5.4975000000000005,32.5,30.0,0.0,0.0,134280.348,134283.175,-0.2715,0.217,0.6000000000000001,2.2,-2.5e-05,0.0,-0.0625,0.0
