Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679917503688,106.9989,0.0,2.2723,6.963500000000001,31.3,28.8,0.0,0.0,134218.214,134282.664,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503692,106.9989,0.0,2.0524,6.6703,31.3,28.8,0.0,0.0,134218.214,134282.664,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503696,106.9989,0.0,2.2723,6.523700000000001,31.3,28.8,0.0,0.0,134218.214,134282.664,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503700,106.9989,0.0,2.1990000000000003,6.6703,31.3,28.8,0.0,0.0,134218.214,134282.664,-0.1105,-0.1719,0.8,2.6,0.0,2.5e-05,0.0,0.0625
1679917503704,106.9989,0.0,2.4189000000000003,6.597,31.3,28.8,0.0,0.0,134218.214,134282.664,-0.1105,-0.1719,0.8,2.6,0.0,-2.5e-05,0.0,-0.125
1679917503708,106.9989,0.0,2.2723,6.8169,31.3,28.8,0.0,0.0,134218.214,134282.664,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0625
1679917503712,106.9989,0.0,2.1990000000000003,6.6703,31.3,28.8,0.0,0.0,134282.159,134282.664,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503716,106.9989,0.0,2.0524,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503720,106.9989,0.0,2.2723,6.8169,31.3,28.8,0.0,0.0,134282.159,134281.545,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503724,106.9989,0.0,2.2723,7.1101,31.3,28.8,0.0,0.0,134282.159,134281.545,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503728,106.9989,0.0,2.4189000000000003,6.523700000000001,31.3,28.8,0.0,0.0,134282.159,134281.545,-0.1105,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503732,106.9989,0.0,1.9791,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1719,0.8,2.6,0.0,0.0,0.0,0.0
1679917503736,106.9989,0.0,2.0524,6.3771,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503740,106.9989,0.0,2.0524,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503744,106.9989,0.0,2.1257,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503748,106.9989,0.0,2.2723,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503752,106.9989,0.0,2.0524,6.8902,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503756,106.9989,0.0,2.1990000000000003,6.8169,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503760,106.9989,0.0,2.0524,6.8169,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503764,106.9989,0.0,2.1257,6.523700000000001,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503768,106.9989,0.0,2.4189000000000003,6.597,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503772,106.9989,0.0001,2.0524,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,2.5e-05,0.0,0.0625,0.0
1679917503776,106.9989,0.0,2.0524,6.4504,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,-2.5e-05,0.0,-0.125,0.0
1679917503780,106.9989,0.0,2.1257,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0625,0.0
1679917503784,106.9989,0.0,2.2723,7.1101,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503788,106.9989,0.0,2.1257,6.8902,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503792,106.9989,0.0,2.3456,6.6703,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503796,106.9989,0.0,1.9058,6.597,31.3,28.8,0.0,0.0,134282.159,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503800,106.9989,0.0,2.4189000000000003,6.963500000000001,31.3,28.8,0.0,0.0,134217.78,134281.545,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503804,106.9989,0.0,2.2723,6.8169,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503808,106.9989,0.0,2.1257,6.8169,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503812,106.9989,0.0,1.9791,6.6703,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503816,106.9989,0.0,2.1257,6.8169,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.0052,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503820,106.9989,0.0,2.2723,6.3771,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,-0.1385,0.8,2.6,0.0,0.0,0.0,0.0
1679917503824,106.9989,0.0,2.1257,6.8169,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.8,2.6,0.0,0.0,0.0,0.0
1679917503828,106.9989,0.0,2.1257,6.743600000000001,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.8,2.6,0.0,2.5e-05,0.0,0.0625
1679917503832,106.9989,0.0,2.1257,6.8902,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.8,2.6,0.0,-2.5e-05,0.0,-0.125
1679917503836,106.9989,0.0,2.1257,6.963500000000001,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.6,0.0,2.5e-05,0.0,0.125
1679917503840,106.9989,0.0,1.9791,7.0368,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,-2.5e-05,0.0,-0.125
1679917503844,106.9989,0.0,1.9791,7.1101,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0625
1679917503848,106.9989,0.0,2.1990000000000003,6.8902,31.3,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503852,106.9989,0.0,1.9791,6.743600000000001,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503856,106.9989,0.0,1.9791,6.743600000000001,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,2.5e-05,0.0,0.0625
1679917503860,106.9989,0.0,2.0524,6.6703,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,-2.5e-05,0.0,-0.125
1679917503864,106.9989,0.0,2.1257,6.8169,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0625
1679917503868,106.9989,0.0,2.0524,6.4504,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503872,106.9989,0.0,2.1257,6.743600000000001,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503876,106.9989,0.0,2.1257,6.963500000000001,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503880,106.9989,0.0,1.9791,6.6703,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503884,106.9989,0.0,2.1257,6.523700000000001,30.0,28.8,0.0,0.0,134217.78,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503888,106.9989,0.0,2.2723,6.8169,30.0,28.8,0.0,0.0,134219.197,134281.87900000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503892,106.9989,0.0,1.9791,6.597,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503896,106.9989,0.0,2.1257,7.1101,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503900,106.9989,0.0,2.0524,6.963500000000001,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503904,106.9989,0.0,2.3456,6.8169,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.1469,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503908,106.9989,0.0,1.9058,6.743600000000001,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0496,0.9,2.7,0.0,0.0,0.0,0.0
1679917503912,106.9989,0.0,2.2723,6.743600000000001,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503916,106.9989,0.0,1.9058,6.6703,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503920,106.9989,0.0,2.1257,6.8169,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503924,106.9989,0.0,2.0524,6.8169,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503928,106.9989,0.0,2.5655,6.8902,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503932,106.9989,0.0,1.9791,6.6703,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503936,106.9989,0.0,2.1257,6.8169,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503940,106.9989,0.0,2.1257,6.8902,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503944,106.9989,0.0,2.4189000000000003,6.8902,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503948,106.9989,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,2.5e-05,0.0,0.0625
1679917503952,106.9989,0.0,1.9058,6.6703,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,-2.5e-05,0.0,-0.125
1679917503956,106.9989,0.0,1.9791,6.6703,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0625
1679917503960,106.9989,0.0,2.2723,7.0368,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503964,106.9989,0.0,2.0524,6.8169,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503968,106.9989,0.0,2.1257,6.963500000000001,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503972,106.9989,0.0,2.1990000000000003,6.6703,30.0,28.8,0.0,0.0,134219.197,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503976,106.9989,0.0,2.1257,6.8902,30.0,28.8,0.0,0.0,134218.0,134218.22400000002,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503980,106.9989,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503984,106.9989,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503988,106.9989,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134218.0,134218.215,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503992,106.9989,0.0,2.4189000000000003,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.0272,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917503996,106.9989,0.0,2.0524,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0487,0.9,2.7,0.0,0.0,0.0,0.0
1679917504000,106.9989,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.9,2.7,0.0,0.0,0.0,0.0
1679917504004,106.9989,0.0,2.3456,6.523700000000001,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.9,2.7,0.0,0.0,0.0,0.0
1679917504008,106.9989,0.0,2.3456,6.597,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.9,2.7,0.0,0.0,0.0,0.0
1679917504012,106.9989,0.0,1.9058,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.7,0.0,0.0,0.0,0.0
1679917504016,106.9989,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504020,106.9989,0.0,2.3456,6.8902,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504024,106.9989,0.0,2.1990000000000003,6.8902,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504028,106.9989,0.0,2.3456,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504032,106.9989,0.0,2.0524,6.597,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,2.5e-05,0.0,0.0625
1679917504036,106.9989,0.0,2.4189000000000003,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,-5e-05,0.0,-0.1875
1679917504040,106.9989,0.0,1.9791,6.8169,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,2.5e-05,0.0,0.1875
1679917504044,106.9989,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,-0.0625
1679917504048,106.9989,0.0,2.1257,6.3771,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504052,106.9989,0.0,2.1990000000000003,6.3771,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,-2.5e-05,0.0,-0.0625
1679917504056,106.9989,0.0,1.9058,6.743600000000001,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0625
1679917504060,106.9989,0.0,1.9058,6.8169,30.0,28.8,0.0,0.0,134218.0,134218.215,0.1014,0.0868,0.8,2.6,0.0,2.5e-05,0.0,0.0625
1679917504064,106.9989,0.0,2.2723,6.6703,30.0,28.8,0.0,0.0,134218.742,134218.215,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,-0.0625
1679917504068,106.9989,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504072,106.9989,0.0,2.2723,6.8169,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504076,106.9989,0.0,2.2723,6.597,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504080,106.9989,0.0,1.9791,6.6703,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1014,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504084,106.9989,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0868,0.8,2.6,0.0,0.0,0.0,0.0
1679917504088,106.9989,0.0,1.8325,6.8169,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.8,2.6,0.0,0.0,0.0,0.0
1679917504092,106.9989,0.0,2.2723,7.0368,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.8,2.6,0.0,0.0,0.0,0.0
1679917504096,106.9989,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.8,2.6,0.0,0.0,0.0,0.0
1679917504100,106.9989,0.0,2.1990000000000003,7.4766,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679917504104,106.9989,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1679917504108,106.9989,0.0001,2.2723,6.4504,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.7000000000000001,2.7,2.5e-05,0.0,0.0625,0.0
1679917504112,106.9989,0.0,1.9058,6.597,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.7000000000000001,2.7,-2.5e-05,0.0,-0.125,0.0
1679917504116,106.9989,0.0,2.0524,6.8169,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.7000000000000001,2.7,0.0,0.0,0.0625,0.0
1679917504120,106.9989,0.0,2.2723,6.963500000000001,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1679917504124,106.9989,0.0,2.2723,7.183400000000001,30.0,28.8,0.0,0.0,134218.742,134218.596,0.1934,0.0884,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
