Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679909294672,86.9997,0.0,1.9058,6.523700000000001,26.3,25.0,0.0,0.0,134218.758,134281.668,-0.0206,-0.1596,0.8,2.6,0.0,0.0,0.0,0.0
1679909294676,86.9997,0.0,2.1990000000000003,6.8169,26.3,25.0,0.0,0.0,134218.758,134281.668,-0.0206,-0.1596,0.8,2.6,0.0,0.0,0.0,0.0
1679909294680,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134218.758,134281.668,-0.0206,-0.1596,0.8,2.6,0.0,0.0,0.0,0.0
1679909294684,86.9997,0.0,1.9791,6.4504,26.3,25.0,0.0,0.0,134218.758,134281.668,-0.0206,-0.1492,0.8,2.6,0.0,0.0,0.0,0.0
1679909294688,86.9997,0.0,2.0524,7.1101,26.3,25.0,0.0,0.0,134283.058,134281.668,-0.0206,-0.1492,0.8,2.6,0.0,0.0,0.0,0.0
1679909294692,86.9997,0.0,1.9791,6.597,26.3,25.0,0.0,0.0,134283.058,134281.668,-0.0206,-0.1492,0.8,2.6,0.0,0.0,0.0,0.0
1679909294696,86.9997,0.0,2.1257,6.8902,26.3,25.0,0.0,0.0,134283.058,134281.668,-0.0206,-0.1492,0.8,2.6,0.0,0.0,0.0,0.0
1679909294700,86.9997,0.0,1.8325,6.3771,26.3,25.0,0.0,0.0,134283.058,134281.668,-0.0206,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294704,86.9997,0.0,1.9058,6.8169,26.3,25.0,0.0,0.0,134283.058,134281.668,-0.0206,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294708,86.9997,0.0,2.0524,6.3771,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294712,86.9997,0.0,1.9791,6.303800000000001,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294716,86.9997,0.0,1.9791,6.743600000000001,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294720,86.9997,0.0,1.9791,6.3771,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294724,86.9997,0.0,1.8325,6.8902,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294728,86.9997,0.0,1.9791,6.597,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294732,86.9997,0.0,2.0524,6.6703,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294736,86.9997,0.0,2.0524,6.3771,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294740,86.9997,0.0,1.8325,6.3771,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294744,86.9997,0.0,1.9791,6.8902,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,2.5e-05,0.0,0.0625
1679909294748,86.9997,0.0,1.9791,6.4504,26.3,25.0,0.0,0.0,134283.058,134281.668,0.0702,-0.1492,0.8,2.7,0.0,-2.5e-05,0.0,-0.125
1679909294752,86.9997,0.0,2.1257,6.2305,26.3,25.0,0.0,0.0,134283.058,134281.772,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0625
1679909294756,86.9997,0.0,1.8325,6.963500000000001,26.3,25.0,0.0,0.0,134283.058,134281.772,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294760,86.9997,0.0,1.9058,6.303800000000001,26.3,25.0,0.0,0.0,134283.058,134281.772,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294764,86.9997,0.0,1.9791,6.083900000000001,26.3,25.0,0.0,0.0,134283.058,134281.772,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294768,86.9997,0.0,1.9791,6.3771,26.3,25.0,0.0,0.0,134283.058,134281.772,0.0702,-0.1492,0.8,2.7,0.0,0.0,0.0,0.0
1679909294772,86.9997,0.0,2.0524,6.6703,26.3,25.0,0.0,0.0,134283.058,134281.772,0.0702,0.0547,0.8,2.7,0.0,0.0,0.0,0.0
1679909294776,86.9997,0.0,2.0524,6.1572000000000005,26.3,25.0,0.0,0.0,134218.43,134281.772,0.0702,0.0547,0.8,2.7,0.0,0.0,0.0,0.0
1679909294780,86.9997,0.0,2.0524,6.303800000000001,26.3,25.0,0.0,0.0,134218.43,134281.772,0.0702,0.0547,0.8,2.7,0.0,0.0,0.0,0.0
1679909294784,86.9997,0.0,1.8325,6.6703,26.3,25.0,0.0,0.0,134218.43,134281.772,0.0702,0.0547,0.8,2.7,0.0,0.0,0.0,0.0
1679909294788,86.9997,0.0,1.9791,6.4504,26.3,25.0,0.0,0.0,134218.43,134281.772,0.0702,0.0547,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1679909294792,86.9997,0.0,1.8325,6.3771,26.3,25.0,0.0,0.0,134218.43,134281.772,0.0702,0.0547,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1679909294796,86.9997,0.0,2.0524,6.743600000000001,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0625
1679909294800,86.9997,0.0,1.9791,6.4504,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294804,86.9997,0.0,1.9058,6.523700000000001,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294808,86.9997,0.0,2.0524,6.3771,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294812,86.9997,0.0,2.2723,6.4504,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294816,86.9997,0.0,1.9791,6.523700000000001,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294820,86.9997,0.0,1.9058,6.303800000000001,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294824,86.9997,0.0,1.8325,6.743600000000001,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,-2.5e-05,0.0,-0.0625
1679909294828,86.9997,0.0,1.9791,6.303800000000001,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,5e-05,0.0,0.1875
1679909294832,86.9997,0.0,1.6859000000000002,6.4504,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,-2.5e-05,0.0,-0.1875
1679909294836,86.9997,0.0,1.9058,6.6703,26.3,25.0,0.0,0.0,134218.43,134281.772,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0625
1679909294840,86.9997,0.0,1.9791,6.6703,26.3,25.0,0.0,0.0,134218.43,134218.275,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294844,86.9997,0.0,2.0524,6.6703,26.3,25.0,0.0,0.0,134218.43,134218.275,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0
1679909294848,86.9997,0.0,1.7592,6.303800000000001,26.3,25.0,0.0,0.0,134218.43,134218.275,-0.0239,0.0547,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1679909294852,86.9997,0.0,2.0524,6.6703,26.3,25.0,0.0,0.0,134218.43,134218.275,-0.0239,0.0547,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1679909294856,86.9997,0.0,1.8325,6.597,26.3,25.0,0.0,0.0,134218.43,134218.275,-0.0239,0.0547,0.8,2.5,0.0,0.0,0.0,0.0625
1679909294860,86.9997,0.0,2.0524,6.303800000000001,26.3,25.0,0.0,0.0,134218.43,134218.275,-0.0239,-0.0356,0.8,2.5,0.0,0.0,0.0,0.0
1679909294864,86.9997,0.0,1.8325,6.6703,26.3,25.0,0.0,0.0,134283.025,134218.275,-0.0239,-0.0356,0.8,2.5,0.0,0.0,0.0,0.0
1679909294868,86.9997,0.0,1.9058,6.523700000000001,26.3,25.0,0.0,0.0,134283.025,134218.275,-0.0239,-0.0356,0.8,2.5,0.0,0.0,0.0,0.0
1679909294872,86.9997,0.0,2.0524,6.523700000000001,26.3,25.0,0.0,0.0,134283.025,134218.275,-0.0239,-0.0356,0.8,2.5,0.0,0.0,0.0,0.0
1679909294876,86.9997,0.0,1.9058,6.4504,26.3,25.0,0.0,0.0,134283.025,134218.275,-0.0239,-0.0356,0.8,2.6,0.0,0.0,0.0,0.0
1679909294880,86.9997,0.0,1.8325,6.523700000000001,26.3,25.0,0.0,0.0,134283.025,134218.275,-0.0239,-0.0356,0.8,2.6,0.0,0.0,0.0,0.0
1679909294884,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.8,2.6,0.0,0.0,0.0,0.0
1679909294888,86.9997,0.0,1.8325,6.4504,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.8,2.6,0.0,0.0,0.0,0.0
1679909294892,86.9997,0.0,2.0524,6.4504,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.8,2.6,0.0,0.0,0.0,0.0
1679909294896,86.9997,0.0,1.8325,6.6703,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.8,2.6,0.0,0.0,0.0,0.0
1679909294900,86.9997,0.0,1.9791,6.523700000000001,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294904,86.9997,0.0,1.9058,6.1572000000000005,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294908,86.9997,0.0,2.0524,6.083900000000001,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294912,86.9997,0.0,1.9058,6.303800000000001,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294916,86.9997,0.0,2.0524,6.8902,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.7000000000000001,2.6,0.0,2.5e-05,0.0,0.0625
1679909294920,86.9997,0.0,1.8325,6.3771,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.7000000000000001,2.6,0.0,-2.5e-05,0.0,-0.125
1679909294924,86.9997,0.0,2.0524,6.743600000000001,26.3,25.0,0.0,0.0,134283.025,134218.275,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0625
1679909294928,86.9997,0.0,1.7592,6.3771,26.3,25.0,0.0,0.0,134283.025,134282.908,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294932,86.9997,0.0,1.9791,6.6703,26.3,25.0,0.0,0.0,134283.025,134282.908,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294936,86.9997,0.0,2.0524,6.8902,26.3,25.0,0.0,0.0,134283.025,134282.908,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294940,86.9997,0.0,1.6126,6.303800000000001,26.3,25.0,0.0,0.0,134283.025,134282.908,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294944,86.9997,0.0,1.8325,6.2305,26.3,25.0,0.0,0.0,134283.025,134282.908,0.0798,-0.0356,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294948,86.9997,0.0,1.9058,6.8902,26.3,25.0,0.0,0.0,134283.025,134282.908,0.0798,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294952,86.9997,0.0,1.9791,6.303800000000001,26.3,25.0,0.0,0.0,134218.526,134282.908,0.0798,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294956,86.9997,0.0,2.0524,6.3771,26.3,25.0,0.0,0.0,134218.526,134282.908,0.0798,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294960,86.9997,0.0,1.9791,6.4504,26.3,25.0,0.0,0.0,134218.526,134282.908,0.0798,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294964,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134218.526,134282.908,0.0798,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294968,86.9997,0.0,1.8325,6.523700000000001,26.3,25.0,0.0,0.0,134218.526,134282.908,0.0798,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294972,86.9997,0.0,1.9791,6.4504,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294976,86.9997,0.0,2.1990000000000003,6.743600000000001,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294980,86.9997,0.0,1.7592,6.743600000000001,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294984,86.9997,0.0,1.7592,6.963500000000001,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679909294988,86.9997,0.0,1.9791,6.3771,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909294992,86.9997,0.0,2.0524,6.4504,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909294996,86.9997,0.0,2.0524,6.3771,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295000,86.9997,0.0,1.9791,6.8902,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295004,86.9997,0.0,1.9058,6.597,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295008,86.9997,0.0,2.0524,6.523700000000001,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295012,86.9997,0.0,1.9058,6.3771,26.3,25.0,0.0,0.0,134218.526,134282.908,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295016,86.9997,0.0,1.9058,6.8169,26.3,25.0,0.0,0.0,134218.526,134282.145,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295020,86.9997,0.0,2.0524,6.3771,26.3,25.0,0.0,0.0,134218.526,134282.145,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295024,86.9997,0.0,2.0524,6.4504,26.3,25.0,0.0,0.0,134218.526,134282.145,-0.2873,-0.1119,0.9,2.6,0.0,0.0,0.0,0.0
1679909295028,86.9997,0.0001,1.9791,6.2305,26.3,25.0,0.0,0.0,134218.526,134282.145,-0.2873,-0.1119,0.9,2.6,2.5e-05,0.0,0.0625,0.0
1679909295032,86.9997,0.0001,1.8325,6.3771,26.3,25.0,0.0,0.0,134218.526,134282.145,-0.2873,-0.1119,0.9,2.6,0.0,0.0,-0.0625,0.0
1679909295036,86.9997,0.0,2.0524,6.6703,26.3,25.0,0.0,0.0,134218.526,134282.145,-0.2873,-0.0001,0.9,2.6,-2.5e-05,0.0,-0.0625,0.0
1679909295040,86.9997,0.0,1.9791,6.597,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2873,-0.0001,0.9,2.6,0.0,0.0,0.0625,0.0
1679909295044,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2873,-0.0001,0.9,2.6,0.0,2.5e-05,0.0,0.0625
1679909295048,86.9997,0.0,2.0524,6.523700000000001,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2873,-0.0001,0.9,2.6,0.0,-2.5e-05,0.0,-0.125
1679909295052,86.9997,0.0,2.0524,7.0368,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2873,-0.0001,0.9,2.5,0.0,0.0,0.0,0.0625
1679909295056,86.9997,0.0,2.0524,6.303800000000001,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2873,-0.0001,0.9,2.5,0.0,0.0,0.0,0.0
1679909295060,86.9997,0.0,2.0524,6.523700000000001,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.9,2.5,0.0,0.0,0.0,0.0
1679909295064,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.9,2.5,0.0,0.0,0.0,0.0
1679909295068,86.9997,0.0,1.8325,6.4504,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.9,2.5,0.0,0.0,0.0,0.0
1679909295072,86.9997,0.0,2.2723,6.8169,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.9,2.5,0.0,0.0,0.0,0.0
1679909295076,86.9997,0.0,1.8325,6.303800000000001,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.8,2.5,0.0,0.0,0.0,0.0
1679909295080,86.9997,0.0,2.0524,6.523700000000001,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.8,2.5,0.0,0.0,0.0,0.0
1679909295084,86.9997,0.0001,1.6859000000000002,6.8902,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.8,2.5,2.5e-05,0.0,0.0625,0.0
1679909295088,86.9997,0.0,1.9791,6.4504,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.8,2.5,-2.5e-05,0.0,-0.125,0.0
1679909295092,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.8,2.5,0.0,0.0,0.0625,0.0
1679909295096,86.9997,0.0001,1.9791,6.8902,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.8,2.5,2.5e-05,0.0,0.0625,0.0
1679909295100,86.9997,-0.0001,1.8325,6.4504,26.3,25.0,0.0,0.0,134280.391,134282.145,-0.2827,-0.0001,0.8,2.5,-5e-05,0.0,-0.1875,0.0
1679909295104,86.9997,0.0,1.9058,6.6703,26.3,25.0,0.0,0.0,134280.391,134283.263,-0.2827,-0.0001,0.8,2.5,2.5e-05,2.5e-05,0.1875,0.0625
1679909295108,86.9997,0.0,1.9791,6.303800000000001,26.3,25.0,0.0,0.0,134280.391,134283.263,-0.2827,-0.0001,0.8,2.5,0.0,-5e-05,-0.0625,-0.1875
1679909295112,86.9997,0.0001,2.0524,6.4504,26.3,25.0,0.0,0.0,134280.391,134283.263,-0.2827,-0.0001,0.8,2.5,2.5e-05,2.5e-05,0.0625,0.1875
1679909295116,86.9997,0.0,1.9058,6.3771,26.3,25.0,0.0,0.0,134280.391,134283.263,-0.2827,-0.0001,0.8,2.5,-2.5e-05,2.5e-05,-0.125,0.0
1679909295120,86.9997,0.0,2.0524,6.6703,26.3,25.0,0.0,0.0,134280.391,134283.263,-0.2827,-0.0001,0.8,2.5,0.0,-2.5e-05,0.0625,-0.125
1679909295124,86.9997,0.0001,1.9791,6.597,26.3,25.0,0.0,0.0,134280.391,134283.263,-0.2827,-0.0204,0.8,2.5,2.5e-05,2.5e-05,0.0625,0.125
1679909295128,86.9997,0.0,2.3456,6.303800000000001,26.3,25.0,0.0,0.0,134280.437,134283.263,-0.2827,-0.0204,0.8,2.5,-2.5e-05,-2.5e-05,-0.125,-0.125
1679909295132,86.9997,0.0,1.8325,6.597,26.3,25.0,0.0,0.0,134280.437,134283.263,-0.2827,-0.0204,0.8,2.5,0.0,0.0,0.0625,0.0625
1679909295136,86.9997,0.0,1.9058,6.597,26.3,25.0,0.0,0.0,134280.437,134283.263,-0.2827,-0.0204,0.8,2.5,0.0,0.0,0.0,0.0
1679909295140,86.9997,0.0,1.7592,6.743600000000001,26.3,25.0,0.0,0.0,134280.437,134283.263,-0.2827,-0.0204,0.8,2.5,0.0,0.0,0.0,0.0
1679909295144,86.9997,0.0,2.3456,6.597,26.3,25.0,0.0,0.0,134280.437,134283.263,-0.2827,-0.0204,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1679909295148,86.9997,0.0,1.6859000000000002,6.597,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.8,2.5,0.0,-5e-05,0.0,-0.1875
1679909295152,86.9997,0.0,1.9791,6.743600000000001,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.8,2.5,0.0,5e-05,0.0,0.25
1679909295156,86.9997,0.0,1.9058,6.303800000000001,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.8,2.5,0.0,-2.5e-05,0.0,-0.1875
1679909295160,86.9997,0.0,2.3456,6.4504,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.8,2.5,0.0,0.0,0.0,0.0625
1679909295164,86.9997,0.0,1.9791,6.3771,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295168,86.9997,0.0001,1.9791,6.6703,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.7000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
1679909295172,86.9997,0.0,1.7592,6.743600000000001,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.7000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1679909295176,86.9997,0.0,2.1257,6.523700000000001,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0625,0.0
1679909295180,86.9997,0.0,1.6859000000000002,6.597,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295184,86.9997,0.0,2.1990000000000003,6.6703,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295188,86.9997,0.0,1.9791,6.303800000000001,26.3,25.0,0.0,0.0,134280.437,134283.263,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295192,86.9997,0.0,2.1257,6.4504,26.3,25.0,0.0,0.0,134280.437,134283.06,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295196,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134280.437,134283.06,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295200,86.9997,0.0,1.9058,6.3771,26.3,25.0,0.0,0.0,134280.437,134283.06,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295204,86.9997,0.0,2.0524,6.597,26.3,25.0,0.0,0.0,134280.437,134283.06,0.0263,-0.0204,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679909295208,86.9997,0.0001,2.1257,6.3771,26.3,25.0,0.0,0.0,134280.437,134283.06,0.0263,-0.0204,0.7000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
