Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679916928940,90.999,0.0,2.1257,6.597,28.8,27.5,0.0,0.0,134282.433,134280.959,-0.0831,-0.2157,0.8,2.6,0.0,0.0,0.0,0.0
1679916928944,90.999,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134282.433,134280.959,-0.0831,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928948,90.999,0.0,1.9791,6.2305,28.8,27.5,0.0,0.0,134282.433,134280.959,-0.0831,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928952,90.999,0.0,2.1257,6.597,28.8,27.5,0.0,0.0,134282.433,134280.959,-0.0831,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928956,90.999,0.0,2.0524,6.4504,28.8,27.5,0.0,0.0,134282.433,134280.959,-0.0831,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928960,90.999,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928964,90.999,0.0,1.8325,6.303800000000001,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928968,90.999,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1679916928972,90.999,0.0,2.0524,6.3771,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1679916928976,90.999,0.0,2.0524,6.8902,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,2.5e-05,0.0,0.125
1679916928980,90.999,0.0,1.9058,6.303800000000001,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1679916928984,90.999,0.0,1.9791,6.303800000000001,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0625
1679916928988,90.999,0.0,2.0524,5.864000000000001,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928992,90.999,0.0,2.1257,6.597,28.8,27.5,0.0,0.0,134282.433,134280.959,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916928996,90.999,0.0,1.9791,6.303800000000001,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916929000,90.999,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916929004,90.999,0.0,2.0524,6.303800000000001,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916929008,90.999,0.0,2.1990000000000003,6.523700000000001,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.2157,0.8,2.5,0.0,0.0,0.0,0.0
1679916929012,90.999,0.0,2.1257,6.4504,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.3001,0.8,2.5,0.0,0.0,0.0,0.0
1679916929016,90.999,0.0,2.1257,6.523700000000001,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.3001,0.8,2.5,0.0,0.0,0.0,0.0
1679916929020,90.999,0.0,2.0524,6.6703,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.3001,0.8,2.5,0.0,0.0,0.0,0.0
1679916929024,90.999,0.0,2.1257,6.8902,28.8,27.5,0.0,0.0,134282.433,134281.107,0.0768,-0.3001,0.8,2.5,0.0,0.0,0.0,0.0
1679916929028,90.999,0.0,1.9791,6.303800000000001,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0768,-0.3001,0.8,2.5,0.0,0.0,0.0,0.0
1679916929032,90.999,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0768,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929036,90.999,0.0,2.2723,6.743600000000001,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0768,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929040,90.999,0.0,2.0524,6.523700000000001,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0768,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929044,90.999,0.0,1.8325,6.1572000000000005,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0768,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929048,90.999,0.0,2.1257,6.597,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929052,90.999,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929056,90.999,0.0,2.0524,6.743600000000001,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929060,90.999,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.8,2.7,0.0,0.0,0.0,0.0
1679916929064,90.999,0.0,2.0524,6.8902,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929068,90.999,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929072,90.999,0.0,2.1257,6.597,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929076,90.999,0.0,2.0524,6.6703,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929080,90.999,0.0,2.1990000000000003,6.6703,28.8,27.5,0.0,0.0,134218.496,134281.107,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929084,90.999,0.0,2.0524,6.8902,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929088,90.999,0.0,1.9791,6.523700000000001,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929092,90.999,0.0,1.9791,6.303800000000001,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929096,90.999,0.0,1.9791,6.597,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.3001,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1679916929100,90.999,0.0,2.1257,6.743600000000001,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.0001,0.6000000000000001,2.7,0.0,-2.5e-05,0.0,-0.0625
1679916929104,90.999,-0.0001,1.9058,6.597,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.0001,0.6000000000000001,2.7,-2.5e-05,5e-05,-0.0625,0.1875
1679916929108,90.999,-0.0001,2.0524,6.3771,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.0001,0.6000000000000001,2.7,0.0,-2.5e-05,0.0625,-0.1875
1679916929112,90.999,0.0,2.1257,6.4504,28.8,27.5,0.0,0.0,134218.496,134280.263,0.0982,-0.0001,0.6000000000000001,2.7,2.5e-05,0.0,0.0625,0.0625
1679916929116,90.999,0.0,2.0524,6.523700000000001,28.8,27.5,0.0,0.0,134218.71,134280.263,0.0982,-0.0001,0.6000000000000001,2.7,0.0,0.0,-0.0625,0.0
1679916929120,90.999,0.0,2.0524,6.2305,28.8,27.5,0.0,0.0,134218.71,134280.263,0.0982,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929124,90.999,0.0,2.1990000000000003,6.597,28.8,27.5,0.0,0.0,134218.71,134280.263,0.0982,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929128,90.999,0.0,1.9791,6.597,28.8,27.5,0.0,0.0,134218.71,134280.263,0.0982,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929132,90.999,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134218.71,134280.263,0.0982,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929136,90.999,0.0,2.1990000000000003,6.4504,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929140,90.999,0.0,1.9058,6.4504,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929144,90.999,0.0,2.0524,6.3771,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929148,90.999,0.0,1.9791,6.743600000000001,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929152,90.999,0.0,2.1257,6.4504,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929156,90.999,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929160,90.999,0.0,1.9058,6.597,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929164,90.999,0.0,1.9058,6.8902,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929168,90.999,0.0,2.0524,6.6703,28.8,27.5,0.0,0.0,134218.71,134280.263,-0.1781,-0.0001,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929172,90.999,0.0,2.0524,6.4504,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0001,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929176,90.999,0.0001,2.0524,6.743600000000001,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0001,0.7000000000000001,2.6,2.5e-05,0.0,0.0625,0.0
1679916929180,90.999,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0001,0.7000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1679916929184,90.999,0.0,1.9058,6.743600000000001,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0001,0.7000000000000001,2.6,0.0,0.0,0.0625,0.0
1679916929188,90.999,0.0,2.1990000000000003,6.597,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0496,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929192,90.999,0.0,1.9791,6.597,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0496,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929196,90.999,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0496,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929200,90.999,0.0,2.1990000000000003,6.3771,28.8,27.5,0.0,0.0,134218.71,134283.263,-0.1781,-0.0496,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929204,90.999,0.0,1.9058,6.6703,28.8,27.5,0.0,0.0,134281.483,134283.263,-0.1781,-0.0496,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679916929208,90.999,0.0,1.9058,6.743600000000001,28.8,27.5,0.0,0.0,134281.483,134283.263,-0.1781,-0.0496,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679916929212,90.999,0.0,1.8325,6.597,28.8,27.5,0.0,0.0,134281.483,134283.263,-0.1781,-0.0496,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
