Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679562149960,58.9997,0.0,0.8063,5.5708,25.0,22.5,0.0,0.0,134283.062,134281.014,-0.0202,0.34,0.5,2.1,0.0,0.0,0.0,0.0
1679562149964,58.9997,0.0,1.1728,5.7907,25.0,22.5,0.0,0.0,134283.062,134281.014,-0.0202,0.34,0.5,2.1,0.0,0.0,0.0,0.0
1679562149968,58.9997,0.0,1.1728,5.6441,25.0,22.5,0.0,0.0,134283.062,134281.014,-0.0202,0.34,0.5,2.1,0.0,-2.5e-05,0.0,-0.0625
1679562149972,58.9997,0.0,0.9529,5.4242,25.0,22.5,0.0,0.0,134283.062,134281.014,0.8586,0.34,0.5,2.1,0.0,2.5e-05,0.0,0.125
1679562149976,58.9997,0.0,1.2461,5.2043,25.0,22.5,0.0,0.0,134283.062,134281.014,0.8586,0.34,0.5,2.1,0.0,0.0,0.0,-0.0625
1679562149980,58.9997,0.0,1.0995,5.7174000000000005,25.0,22.5,0.0,0.0,134283.062,134281.014,0.8586,0.34,0.5,2.1,0.0,0.0,0.0,0.0
1679562149984,58.9997,0.0,1.2461,5.5708,25.0,22.5,0.0,0.0,134283.062,134281.014,0.8586,0.34,0.5,2.1,0.0,0.0,0.0,0.0
1679562149988,58.9997,0.0,1.0995,5.6441,25.0,22.5,0.0,0.0,134283.062,134281.014,0.8586,0.34,0.4,2.1,0.0,-2.5e-05,0.0,-0.0625
1679562149992,58.9997,0.0,1.1728,5.6441,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.34,0.4,2.1,0.0,2.5e-05,0.0,0.125
1679562149996,58.9997,0.0,1.1728,5.4975000000000005,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.34,0.4,2.1,0.0,-2.5e-05,0.0,-0.125
1679562150000,58.9997,0.0,1.3194,5.9373000000000005,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.34,0.4,2.1,0.0,2.5e-05,0.0,0.125
1679562150004,58.9997,0.0,1.0995,5.4975000000000005,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.34,0.4,2.1,0.0,0.0,0.0,-0.0625
1679562150008,58.9997,0.0,1.1728,5.5708,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.34,0.4,2.1,0.0,0.0,0.0,0.0
1679562150012,58.9997,0.0,1.0995,5.864000000000001,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.9174,0.4,2.1,0.0,0.0,0.0,0.0
1679562150016,58.9997,0.0,1.1728,5.6441,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.9174,0.4,2.1,0.0,0.0,0.0,0.0
1679562150020,58.9997,0.0,1.0262,5.4242,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.9174,0.4,2.1,0.0,0.0,0.0,0.0
1679562150024,58.9997,0.0,1.1728,5.6441,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.9174,0.4,2.1,0.0,0.0,0.0,0.0
1679562150028,58.9997,0.0,1.3927,5.4975000000000005,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150032,58.9997,0.0,1.3194,5.7907,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150036,58.9997,0.0,1.3194,5.5708,25.0,22.5,0.0,0.0,134283.062,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150040,58.9997,0.0,1.0995,5.5708,25.0,22.5,0.0,0.0,134226.314,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150044,58.9997,0.0,1.1728,5.5708,25.0,22.5,0.0,0.0,134226.314,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150048,58.9997,0.0,1.3194,5.3509,25.0,22.5,0.0,0.0,134226.314,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150052,58.9997,0.0,1.1728,5.7907,25.0,22.5,0.0,0.0,134226.314,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150056,58.9997,0.0,1.2461,5.4975000000000005,25.0,22.5,0.0,0.0,134226.314,134221.128,0.8586,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150060,58.9997,0.0,1.1728,5.7907,25.0,22.5,0.0,0.0,134226.314,134221.128,0.176,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150064,58.9997,0.0,1.3194,5.6441,25.0,22.5,0.0,0.0,134226.314,134221.128,0.176,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150068,58.9997,0.0,1.0995,5.7907,25.0,22.5,0.0,0.0,134226.314,134221.128,0.176,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150072,58.9997,0.0,1.1728,5.7174000000000005,25.0,22.5,0.0,0.0,134226.314,134221.128,0.176,0.9174,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150076,58.9997,0.0,1.3927,5.4975000000000005,25.0,22.5,0.0,0.0,134226.314,134221.128,0.176,0.9174,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150080,58.9997,0.0,1.3194,5.4242,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.9174,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150084,58.9997,0.0,1.1728,5.5708,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.9174,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150088,58.9997,0.0,1.0995,5.5708,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.9174,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150092,58.9997,0.0,1.1728,5.6441,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.9174,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150096,58.9997,0.0,1.0995,5.2776000000000005,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.9174,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150100,58.9997,0.0,1.3194,6.0106,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.1519,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150104,58.9997,0.0,1.1728,5.7907,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.1519,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150108,58.9997,0.0,1.3194,5.7907,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.1519,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562150112,58.9997,0.0,1.1728,5.9373000000000005,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.1519,0.3,2.3000000000000003,0.0,2.5e-05,0.0,0.0625
1679562150116,58.9997,0.0,1.2461,5.4975000000000005,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.1519,0.3,2.1,0.0,-2.5e-05,0.0,-0.125
1679562150120,58.9997,0.0,1.0995,5.7907,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.1519,0.3,2.1,0.0,0.0,0.0,0.0625
1679562150124,58.9997,0.0,1.3927,5.864000000000001,25.0,22.5,0.0,0.0,134226.314,134226.902,0.176,0.1519,0.3,2.1,0.0,0.0,0.0,0.0
1679562150128,58.9997,0.0,1.0262,5.5708,25.0,22.5,0.0,0.0,134219.488,134226.902,0.176,0.1519,0.3,2.1,0.0,-2.5e-05,0.0,-0.0625
1679562150132,58.9997,0.0,1.1728,5.6441,25.0,22.5,0.0,0.0,134219.488,134226.902,0.176,0.1519,0.3,2.1,0.0,2.5e-05,0.0,0.125
1679562150136,58.9997,0.0,0.8063,5.7907,25.0,22.5,0.0,0.0,134219.488,134226.902,0.176,0.1519,0.3,2.1,0.0,0.0,0.0,-0.0625
1679562150140,58.9997,0.0,1.2461,5.6441,25.0,22.5,0.0,0.0,134219.488,134226.902,0.176,0.1519,0.3,2.1,0.0,0.0,0.0,0.0
1679562150144,58.9997,0.0,1.0995,5.6441,25.0,22.5,0.0,0.0,134219.488,134226.902,0.176,0.1519,0.3,2.1,0.0,0.0,0.0,0.0
1679562150148,58.9997,0.0,1.3194,5.4975000000000005,25.0,22.5,0.0,0.0,134219.488,134226.902,-0.0549,0.1519,0.3,2.1,0.0,0.0,0.0,0.0
1679562150152,58.9997,0.0,0.9529,5.864000000000001,25.0,22.5,0.0,0.0,134219.488,134226.902,-0.0549,0.1519,0.3,2.1,0.0,0.0,0.0,0.0
1679562150156,58.9997,0.0,1.0262,5.4975000000000005,25.0,22.5,0.0,0.0,134219.488,134226.902,-0.0549,0.1519,0.3,2.1,0.0,0.0,0.0,0.0
1679562150160,58.9997,0.0,1.2461,5.7907,25.0,22.5,0.0,0.0,134219.488,134226.902,-0.0549,0.1519,0.3,2.1,0.0,0.0,0.0,0.0
1679562150164,58.9997,0.0,1.0262,5.6441,25.0,22.5,0.0,0.0,134219.488,134226.902,-0.0549,0.1519,0.4,2.1,0.0,0.0,0.0,0.0
1679562150168,58.9997,0.0,1.0995,5.6441,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,0.1519,0.4,2.1,0.0,0.0,0.0,0.0
1679562150172,58.9997,0.0,1.1728,5.9373000000000005,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,0.1519,0.4,2.1,0.0,0.0,0.0,0.0
1679562150176,58.9997,0.0,1.3927,5.2043,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,0.1519,0.4,2.1,0.0,0.0,0.0,0.0
1679562150180,58.9997,0.0,1.1728,5.4242,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,0.1519,0.4,2.1,0.0,0.0,0.0,0.0
1679562150184,58.9997,0.0,1.0262,6.0106,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,0.1519,0.4,2.1,0.0,-2.5e-05,0.0,-0.0625
1679562150188,58.9997,0.0,1.0262,5.5708,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,-0.3002,0.4,2.1,0.0,2.5e-05,0.0,0.125
1679562150192,58.9997,0.0,1.1728,5.9373000000000005,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,-0.3002,0.4,2.1,0.0,0.0,0.0,-0.0625
1679562150196,58.9997,0.0,1.3927,5.4242,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,-0.3002,0.4,2.1,0.0,0.0,0.0,0.0
1679562150200,58.9997,0.0,0.9529,5.7907,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,-0.3002,0.4,2.1,0.0,0.0,0.0,0.0
1679562150204,58.9997,0.0,1.1728,5.7907,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150208,58.9997,0.0,1.1728,5.7907,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150212,58.9997,0.0,1.1728,5.4975000000000005,25.0,22.5,0.0,0.0,134219.488,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150216,58.9997,0.0,1.0995,5.5708,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150220,58.9997,0.0,1.2461,5.5708,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150224,58.9997,0.0,1.0262,6.083900000000001,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150228,58.9997,0.0,1.3927,5.7907,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150232,58.9997,0.0,1.0995,5.864000000000001,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.0549,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150236,58.9997,0.0001,1.3194,5.4975000000000005,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.114,-0.3002,0.4,2.2,2.5e-05,0.0,0.0625,0.0
1679562150240,58.9997,0.0,1.1728,5.4242,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.114,-0.3002,0.4,2.2,-2.5e-05,0.0,-0.125,0.0
1679562150244,58.9997,0.0,1.2461,5.5708,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0625,0.0
1679562150248,58.9997,0.0,1.2461,5.4242,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150252,58.9997,0.0,1.1728,5.4975000000000005,25.0,22.5,0.0,0.0,134282.715,134219.247,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150256,58.9997,0.0,1.1728,5.5708,25.0,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150260,58.9997,0.0,1.3194,5.4975000000000005,25.0,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150264,58.9997,0.0,1.0995,5.4975000000000005,25.0,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150268,58.9997,0.0,1.1728,5.4975000000000005,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150272,58.9997,0.0,0.9529,5.7907,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,-0.3002,0.4,2.2,0.0,0.0,0.0,0.0
1679562150276,58.9997,0.0,1.1728,5.7907,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,0.2135,0.4,2.2,0.0,0.0,0.0,0.0
1679562150280,58.9997,0.0,1.2461,5.7907,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,0.2135,0.4,2.2,0.0,0.0,0.0,0.0
1679562150284,58.9997,0.0,1.1728,5.5708,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,0.2135,0.4,2.2,0.0,2.5e-05,0.0,0.0625
1679562150288,58.9997,0.0,1.3194,5.7907,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,0.2135,0.4,2.2,0.0,-2.5e-05,0.0,-0.125
1679562150292,58.9997,0.0,1.1728,5.4975000000000005,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0625
1679562150296,58.9997,0.0,1.0995,5.2043,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150300,58.9997,0.0,1.2461,5.6441,23.8,22.5,0.0,0.0,134282.715,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150304,58.9997,0.0,1.1728,5.7907,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150308,58.9997,0.0,1.1728,6.0106,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150312,58.9997,0.0,1.3194,5.5708,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150316,58.9997,0.0,0.8063,5.864000000000001,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150320,58.9997,0.0,1.1728,5.7174000000000005,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.114,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150324,58.9997,0.0,1.1728,5.4975000000000005,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.4668,0.2135,0.4,2.1,0.0,2.5e-05,0.0,0.0625
1679562150328,58.9997,0.0,1.3927,5.4242,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.4668,0.2135,0.4,2.1,0.0,-2.5e-05,0.0,-0.125
1679562150332,58.9997,0.0,1.2461,5.9373000000000005,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.4668,0.2135,0.4,2.1,0.0,0.0,0.0,0.0625
1679562150336,58.9997,0.0,1.2461,5.4975000000000005,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.4668,0.2135,0.4,2.1,0.0,0.0,0.0,0.0
1679562150340,58.9997,0.0,1.0995,5.3509,23.8,22.5,0.0,0.0,134282.124,134280.26200000002,-0.4668,0.2135,0.3,2.1,0.0,0.0,0.0,0.0
1679562150344,58.9997,0.0,1.1728,5.2776000000000005,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,0.2135,0.3,2.1,0.0,-2.5e-05,0.0,-0.0625
1679562150348,58.9997,0.0,1.1728,5.4975000000000005,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,0.2135,0.3,2.1,0.0,2.5e-05,0.0,0.125
1679562150352,58.9997,0.0,1.0995,5.2043,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,0.2135,0.3,2.1,0.0,2.5e-05,0.0,0.0
1679562150356,58.9997,0.0,1.1728,5.4975000000000005,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,0.2135,0.3,2.1,0.0,-2.5e-05,0.0,-0.125
1679562150360,58.9997,0.0,1.1728,5.864000000000001,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,0.2135,0.3,2.1,0.0,0.0,0.0,0.0625
1679562150364,58.9997,0.0,1.1728,5.864000000000001,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,-0.0879,0.3,2.1,0.0,0.0,0.0,0.0
1679562150368,58.9997,0.0,1.0995,5.7907,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,-0.0879,0.3,2.1,0.0,0.0,0.0,0.0
1679562150372,58.9997,0.0,1.3927,5.6441,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,-0.0879,0.3,2.1,0.0,0.0,0.0,0.0
1679562150376,58.9997,0.0,1.0995,5.7907,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,-0.0879,0.3,2.1,0.0,0.0,0.0,0.0
1679562150380,58.9997,0.0,1.1728,5.4975000000000005,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150384,58.9997,0.0,1.0262,5.4975000000000005,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150388,58.9997,0.0,1.2461,5.5708,23.8,22.5,0.0,0.0,134282.124,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150392,58.9997,0.0,1.1728,5.7174000000000005,23.8,22.5,0.0,0.0,134278.596,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150396,58.9997,0.0,1.1728,5.7174000000000005,23.8,22.5,0.0,0.0,134278.596,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150400,58.9997,0.0,1.3927,5.4975000000000005,23.8,22.5,0.0,0.0,134278.596,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150404,58.9997,0.0,1.3194,5.7907,23.8,22.5,0.0,0.0,134278.596,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150408,58.9997,0.0,1.3927,5.4975000000000005,23.8,22.5,0.0,0.0,134278.596,134219.863,-0.4668,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150412,58.9997,0.0,1.0262,5.4975000000000005,23.8,22.5,0.0,0.0,134278.596,134219.863,0.0606,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150416,58.9997,0.0,1.3194,5.6441,23.8,22.5,0.0,0.0,134278.596,134219.863,0.0606,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150420,58.9997,0.0,1.2461,5.4975000000000005,23.8,22.5,0.0,0.0,134278.596,134219.863,0.0606,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150424,58.9997,0.0,1.3194,5.6441,23.8,22.5,0.0,0.0,134278.596,134219.863,0.0606,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
1679562150428,58.9997,0.0,1.0995,5.4975000000000005,23.8,22.5,0.0,0.0,134278.596,134219.863,0.0606,-0.0879,0.3,2.2,0.0,0.0,0.0,0.0
