Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680087068896,287.00030000000004,0.0,0.4398,5.7174000000000005,30.0,27.5,0.0,0.0,134218.912,134219.584,0.1754,0.1856,0.1,2.2,0.0,0.0,0.0,0.0
1680087068900,287.00030000000004,0.0,0.2932,5.2776000000000005,30.0,27.5,0.0,0.0,134218.912,134219.584,0.1754,0.1856,0.1,2.2,0.0,2.5e-05,0.0,0.0625
1680087068904,287.00030000000004,0.0,0.5864,5.2776000000000005,30.0,27.5,0.0,0.0,134218.912,134219.584,0.1754,0.1856,0.1,2.2,0.0,-2.5e-05,0.0,-0.125
1680087068908,287.00030000000004,0.0,0.3665,5.6441,30.0,27.5,0.0,0.0,134218.912,134219.584,0.1754,0.1856,0.1,2.2,0.0,0.0,0.0,0.0625
1680087068912,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134218.912,134219.584,0.1754,0.1856,0.1,2.2,0.0,0.0,0.0,0.0
1680087068916,287.00030000000004,0.0,0.4398,5.131,30.0,27.5,0.0,0.0,134218.912,134219.584,0.1754,-0.0548,0.1,2.2,0.0,0.0,0.0,0.0
1680087068920,287.00030000000004,0.0,0.5864,5.4242,30.0,27.5,0.0,0.0,134218.912,134219.584,0.1754,-0.0548,0.1,2.2,0.0,0.0,0.0,0.0
1680087068924,287.00030000000004,0.0,0.3665,5.4242,30.0,27.5,0.0,0.0,134219.482,134219.584,0.1754,-0.0548,0.1,2.2,0.0,0.0,0.0,0.0
1680087068928,287.00030000000004,0.0,0.5131,5.6441,30.0,27.5,0.0,0.0,134219.482,134219.584,0.1754,-0.0548,0.1,2.2,0.0,0.0,0.0,0.0
1680087068932,287.00030000000004,0.0,0.5864,5.3509,30.0,27.5,0.0,0.0,134219.482,134219.584,0.1754,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068936,287.00030000000004,0.0,0.3665,5.2043,30.0,27.5,0.0,0.0,134219.482,134219.584,0.1754,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068940,287.00030000000004,0.0,0.4398,5.7174000000000005,30.0,27.5,0.0,0.0,134219.482,134219.584,0.1754,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068944,287.00030000000004,0.0,0.5864,5.2776000000000005,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068948,287.00030000000004,0.0,0.5864,5.0577000000000005,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068952,287.00030000000004,0.0,0.4398,5.4242,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068956,287.00030000000004,0.0,0.4398,5.5708,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068960,287.00030000000004,0.0,0.5864,5.6441,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068964,287.00030000000004,0.0,0.6597000000000001,5.2776000000000005,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068968,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068972,287.00030000000004,0.0,0.2932,5.3509,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068976,287.00030000000004,0.0,0.5131,5.5708,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068980,287.00030000000004,0.0,0.5131,5.0577000000000005,30.0,27.5,0.0,0.0,134219.482,134219.584,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068984,287.00030000000004,0.0,0.2932,5.4975000000000005,30.0,27.5,0.0,0.0,134219.482,134282.716,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068988,287.00030000000004,0.0,0.3665,5.3509,30.0,27.5,0.0,0.0,134219.482,134282.716,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068992,287.00030000000004,0.0,0.2932,4.8378000000000005,30.0,27.5,0.0,0.0,134219.482,134282.716,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087068996,287.00030000000004,0.0,0.4398,5.4242,30.0,27.5,0.0,0.0,134219.482,134282.716,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087069000,287.00030000000004,0.0,0.6597000000000001,5.4242,30.0,27.5,0.0,0.0,134219.482,134282.716,0.0139,-0.0548,0.1,2.1,0.0,0.0,0.0,0.0
1680087069004,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134219.482,134282.716,0.0139,0.0232,0.1,2.1,0.0,0.0,0.0,0.0
1680087069008,287.00030000000004,0.0,0.5131,5.4975000000000005,30.0,27.5,0.0,0.0,134219.482,134282.716,0.0139,0.0232,0.1,2.1,0.0,0.0,0.0,0.0
1680087069012,287.00030000000004,0.0,0.4398,5.0577000000000005,30.0,27.5,0.0,0.0,134217.867,134282.716,0.0139,0.0232,0.1,2.1,0.0,0.0,0.0,0.0
1680087069016,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134217.867,134282.716,0.0139,0.0232,0.1,2.1,0.0,0.0,0.0,0.0
1680087069020,287.00030000000004,0.0,0.3665,5.4975000000000005,30.0,27.5,0.0,0.0,134217.867,134282.716,0.0139,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069024,287.00030000000004,0.0,0.7330000000000001,5.3509,30.0,27.5,0.0,0.0,134217.867,134282.716,0.0139,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069028,287.00030000000004,0.0,0.4398,5.6441,30.0,27.5,0.0,0.0,134217.867,134282.716,0.0139,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069032,287.00030000000004,0.0,0.3665,5.3509,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069036,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069040,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069044,287.00030000000004,0.0,0.4398,5.5708,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069048,287.00030000000004,0.0,0.5864,5.3509,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069052,287.00030000000004,-0.0001,0.2932,5.5708,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,-2.5e-05,0.0,-0.0625,0.0
1680087069056,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,2.5e-05,0.0,0.125,0.0
1680087069060,287.00030000000004,0.0,0.5864,5.2776000000000005,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,-0.0625,0.0
1680087069064,287.00030000000004,0.0,0.5864,5.131,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069068,287.00030000000004,0.0,0.2932,5.6441,30.0,27.5,0.0,0.0,134217.867,134282.716,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069072,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134217.867,134217.96,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069076,287.00030000000004,0.0,0.3665,5.3509,30.0,27.5,0.0,0.0,134217.867,134217.96,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069080,287.00030000000004,0.0,0.5864,5.5708,30.0,27.5,0.0,0.0,134217.867,134217.96,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069084,287.00030000000004,0.0,0.4398,5.2043,30.0,27.5,0.0,0.0,134217.867,134217.96,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069088,287.00030000000004,0.0,0.7330000000000001,5.131,30.0,27.5,0.0,0.0,134217.867,134217.96,0.2463,0.0232,0.1,2.2,0.0,0.0,0.0,0.0
1680087069092,287.00030000000004,0.0,0.3665,5.131,30.0,27.5,0.0,0.0,134217.867,134217.96,0.2463,0.2576,0.1,2.2,0.0,0.0,0.0,0.0
1680087069096,287.00030000000004,0.0,0.5864,5.2043,30.0,27.5,0.0,0.0,134217.867,134217.96,0.2463,0.2576,0.1,2.2,0.0,-2.5e-05,0.0,-0.0625
1680087069100,287.00030000000004,0.0,0.5864,5.4242,30.0,27.5,0.0,0.0,134220.191,134217.96,0.2463,0.2576,0.1,2.2,0.0,2.5e-05,0.0,0.125
1680087069104,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134220.191,134217.96,0.2463,0.2576,0.1,2.2,0.0,0.0,0.0,-0.0625
1680087069108,287.00030000000004,0.0,0.2199,5.4975000000000005,30.0,27.5,0.0,0.0,134220.191,134217.96,0.2463,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069112,287.00030000000004,0.0,0.3665,4.9844,30.0,27.5,0.0,0.0,134220.191,134217.96,0.2463,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069116,287.00030000000004,0.0,0.6597000000000001,5.6441,30.0,27.5,0.0,0.0,134220.191,134217.96,0.2463,0.2576,0.1,2.1,0.0,2.5e-05,0.0,0.0625
1680087069120,287.00030000000004,0.0,0.4398,5.2776000000000005,30.0,27.5,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,-2.5e-05,0.0,-0.125
1680087069124,287.00030000000004,0.0,0.6597000000000001,4.7645,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0625
1680087069128,287.00030000000004,0.0,0.6597000000000001,5.864000000000001,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069132,287.00030000000004,0.0,0.2932,5.7907,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069136,287.00030000000004,0.0,0.4398,5.131,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069140,287.00030000000004,0.0,0.4398,5.0577000000000005,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069144,287.00030000000004,0.0,0.4398,5.2043,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069148,287.00030000000004,0.0,0.5864,5.7174000000000005,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069152,287.00030000000004,0.0001,0.5864,5.4242,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,2.5e-05,0.0,0.0625,0.0
1680087069156,287.00030000000004,0.0,0.5864,5.6441,30.0,28.8,0.0,0.0,134220.191,134217.96,-0.0418,0.2576,0.1,2.1,-2.5e-05,0.0,-0.125,0.0
1680087069160,287.00030000000004,0.0,0.5131,5.2776000000000005,30.0,28.8,0.0,0.0,134220.191,134220.304,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0625,0.0
1680087069164,287.00030000000004,0.0,0.4398,5.5708,30.0,28.8,0.0,0.0,134220.191,134220.304,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069168,287.00030000000004,0.0,0.2932,5.3509,30.0,28.8,0.0,0.0,134220.191,134220.304,-0.0418,0.2576,0.1,2.1,0.0,0.0,0.0,0.0
1680087069172,287.00030000000004,0.0,0.4398,5.2776000000000005,30.0,28.8,0.0,0.0,134220.191,134220.304,-0.0418,0.2576,0.1,2.1,0.0,2.5e-05,0.0,0.0625
1680087069176,287.00030000000004,0.0,0.2199,5.4975000000000005,30.0,28.8,0.0,0.0,134220.191,134220.304,-0.0418,0.2576,0.1,2.1,0.0,-2.5e-05,0.0,-0.125
1680087069180,287.00030000000004,0.0,0.2932,5.6441,30.0,28.8,0.0,0.0,134220.191,134220.304,-0.0418,-0.1042,0.1,2.1,0.0,2.5e-05,0.0,0.125
1680087069184,287.00030000000004,0.0,0.3665,5.131,30.0,28.8,0.0,0.0,134220.191,134220.304,-0.0418,-0.1042,0.1,2.1,0.0,-2.5e-05,0.0,-0.125
1680087069188,287.00030000000004,0.0,0.4398,5.7907,30.0,28.8,0.0,0.0,134282.846,134220.304,-0.0418,-0.1042,0.1,2.1,0.0,0.0,0.0,0.0625
1680087069192,287.00030000000004,0.0,0.5864,5.0577000000000005,30.0,28.8,0.0,0.0,134282.846,134220.304,-0.0418,-0.1042,0.1,2.1,0.0,0.0,0.0,0.0
1680087069196,287.00030000000004,0.0,0.4398,5.4975000000000005,30.0,28.8,0.0,0.0,134282.846,134220.304,-0.0418,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069200,287.00030000000004,0.0,0.5864,5.3509,30.0,28.8,0.0,0.0,134282.846,134220.304,-0.0418,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069204,287.00030000000004,0.0,0.5131,5.2043,30.0,28.8,0.0,0.0,134282.846,134220.304,-0.0418,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069208,287.00030000000004,0.0,0.2932,5.6441,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,2.5e-05,0.0,0.0625
1680087069212,287.00030000000004,0.0,0.3665,5.2776000000000005,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,-2.5e-05,0.0,-0.125
1680087069216,287.00030000000004,0.0,0.4398,5.3509,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0625
1680087069220,287.00030000000004,0.0,0.4398,5.5708,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069224,287.00030000000004,0.0,0.3665,5.131,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069228,287.00030000000004,0.0,0.5131,5.4242,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069232,287.00030000000004,0.0,0.4398,5.2776000000000005,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069236,287.00030000000004,0.0,0.5864,5.3509,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069240,287.00030000000004,0.0,0.5131,5.4242,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069244,287.00030000000004,0.0,0.5131,5.2776000000000005,30.0,28.8,0.0,0.0,134282.846,134220.304,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069248,287.00030000000004,0.0,0.5864,5.3509,30.0,28.8,0.0,0.0,134282.846,134282.222,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069252,287.00030000000004,0.0,0.5864,5.0577000000000005,30.0,28.8,0.0,0.0,134282.846,134282.222,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069256,287.00030000000004,0.0,0.5131,5.6441,30.0,28.8,0.0,0.0,134282.846,134282.222,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069260,287.00030000000004,0.0,0.5864,5.4242,30.0,28.8,0.0,0.0,134282.846,134282.222,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069264,287.00030000000004,0.0,0.5131,5.4975000000000005,30.0,28.8,0.0,0.0,134282.846,134282.222,0.2065,-0.1042,0.1,2.0,0.0,0.0,0.0,0.0
1680087069268,287.00030000000004,0.0,0.2932,5.3509,30.0,28.8,0.0,0.0,134282.846,134282.222,0.2065,-0.1293,0.1,2.0,0.0,0.0,0.0,0.0
1680087069272,287.00030000000004,0.0,0.4398,5.3509,30.0,28.8,0.0,0.0,134282.846,134282.222,0.2065,-0.1293,0.1,2.0,0.0,0.0,0.0,0.0
1680087069276,287.00030000000004,0.0,0.5864,5.3509,30.0,28.8,0.0,0.0,134219.793,134282.222,0.2065,-0.1293,0.1,2.0,0.0,0.0,0.0,0.0
1680087069280,287.00030000000004,0.0,0.5864,5.3509,30.0,28.8,0.0,0.0,134219.793,134282.222,0.2065,-0.1293,0.1,2.0,0.0,0.0,0.0,0.0
1680087069284,287.00030000000004,0.0,0.4398,5.2776000000000005,30.0,28.8,0.0,0.0,134219.793,134282.222,0.2065,-0.1293,0.1,2.2,0.0,0.0,0.0,0.0
1680087069288,287.00030000000004,0.0,0.3665,5.4975000000000005,30.0,28.8,0.0,0.0,134219.793,134282.222,0.2065,-0.1293,0.1,2.2,0.0,0.0,0.0,0.0
1680087069292,287.00030000000004,0.0,0.5864,5.5708,30.0,28.8,0.0,0.0,134219.793,134282.222,0.2065,-0.1293,0.1,2.2,0.0,0.0,0.0,0.0
1680087069296,287.00030000000004,0.0,0.2932,5.131,30.0,28.8,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.1,2.2,0.0,-2.5e-05,0.0,-0.0625
1680087069300,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.1,2.2,0.0,2.5e-05,0.0,0.125
1680087069304,287.00030000000004,0.0,0.1466,5.3509,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.1,2.2,0.0,0.0,0.0,-0.0625
1680087069308,287.00030000000004,0.0,0.3665,5.3509,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.1,2.2,0.0,0.0,0.0,0.0
1680087069312,287.00030000000004,0.0,0.4398,5.4975000000000005,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.2,2.2,0.0,0.0,0.0,0.0
1680087069316,287.00030000000004,0.0,0.5864,5.3509,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.2,2.2,0.0,0.0,0.0,0.0
1680087069320,287.00030000000004,0.0,0.2932,5.0577000000000005,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.2,2.2,0.0,-2.5e-05,0.0,-0.0625
1680087069324,287.00030000000004,0.0,0.2199,5.2776000000000005,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.2,2.2,0.0,2.5e-05,0.0,0.125
1680087069328,287.00030000000004,0.0,0.2199,5.6441,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.2,2.2,0.0,0.0,0.0,-0.0625
1680087069332,287.00030000000004,0.0,0.5864,5.2776000000000005,30.0,27.5,0.0,0.0,134219.793,134282.222,0.1704,-0.1293,0.2,2.2,0.0,0.0,0.0,0.0
1680087069336,287.00030000000004,0.0,0.3665,5.4242,30.0,27.5,0.0,0.0,134219.793,134281.971,0.1704,-0.1293,0.2,2.2,0.0,0.0,0.0,0.0
1680087069340,287.00030000000004,0.0,0.5131,5.3509,30.0,27.5,0.0,0.0,134219.793,134281.971,0.1704,-0.1293,0.2,2.2,0.0,2.5e-05,0.0,0.0625
1680087069344,287.00030000000004,0.0,0.5864,5.4975000000000005,30.0,27.5,0.0,0.0,134219.793,134281.971,0.1704,-0.1293,0.2,2.2,0.0,-2.5e-05,0.0,-0.125
1680087069348,287.00030000000004,0.0,0.1466,5.4242,30.0,27.5,0.0,0.0,134219.793,134281.971,0.1704,-0.1293,0.2,2.2,0.0,0.0,0.0,0.0625
1680087069352,287.00030000000004,0.0,0.3665,5.3509,30.0,27.5,0.0,0.0,134219.793,134281.971,0.1704,-0.1293,0.2,2.2,0.0,0.0,0.0,0.0
1680087069356,287.00030000000004,0.0,0.4398,5.6441,30.0,27.5,0.0,0.0,134219.793,134281.971,0.1704,0.3762,0.2,2.2,0.0,0.0,0.0,0.0
1680087069360,287.00030000000004,0.0,0.5864,5.4975000000000005,30.0,27.5,0.0,0.0,134219.793,134281.971,0.1704,0.3762,0.2,2.2,0.0,2.5e-05,0.0,0.0625
1680087069364,287.00030000000004,0.0001,0.4398,5.5708,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1704,0.3762,0.2,2.2,2.5e-05,-2.5e-05,0.0625,-0.125
1680087069368,287.00030000000004,0.0,0.4398,5.4975000000000005,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1704,0.3762,0.2,2.2,-2.5e-05,0.0,-0.125,0.0625
1680087069372,287.00030000000004,0.0,0.2932,5.4242,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1704,0.3762,0.2,2.1,0.0,0.0,0.0625,0.0
1680087069376,287.00030000000004,0.0,0.4398,5.5708,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1704,0.3762,0.2,2.1,0.0,0.0,0.0,0.0
1680087069380,287.00030000000004,0.0,0.2932,5.4242,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1704,0.3762,0.2,2.1,0.0,0.0,0.0,0.0
1680087069384,287.00030000000004,0.0,0.5131,5.0577000000000005,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.2,2.1,0.0,0.0,0.0,0.0
1680087069388,287.00030000000004,0.0,0.4398,5.2043,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.2,2.1,0.0,0.0,0.0,0.0
1680087069392,287.00030000000004,0.0,0.4398,5.4242,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.2,2.1,0.0,0.0,0.0,0.0
1680087069396,287.00030000000004,0.0,0.3665,5.3509,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.2,2.1,0.0,0.0,0.0,0.0
1680087069400,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.1,2.1,0.0,0.0,0.0,0.0
1680087069404,287.00030000000004,0.0,0.4398,5.3509,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.1,2.1,0.0,0.0,0.0,0.0
1680087069408,287.00030000000004,0.0,0.5864,5.5708,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.1,2.1,0.0,0.0,0.0,0.0
1680087069412,287.00030000000004,0.0,0.5864,4.617900000000001,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.1,2.1,0.0,0.0,0.0,0.0
1680087069416,287.00030000000004,0.0,0.5864,5.3509,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.1,2.1,0.0,0.0,0.0,0.0
1680087069420,287.00030000000004,0.0001,0.3665,5.5708,30.0,27.5,0.0,0.0,134219.432,134281.971,0.1073,0.3762,0.1,2.1,2.5e-05,0.0,0.0625,0.0
1680087069424,287.00030000000004,0.0,0.5131,5.131,30.0,27.5,0.0,0.0,134219.432,134221.49,0.1073,0.3762,0.1,2.1,-2.5e-05,-2.5e-05,-0.125,-0.0625
1680087069428,287.00030000000004,0.0001,0.2932,5.7174000000000005,30.0,27.5,0.0,0.0,134219.432,134221.49,0.1073,0.3762,0.1,2.1,2.5e-05,2.5e-05,0.125,0.125
1680087069432,287.00030000000004,0.0,0.5864,5.2776000000000005,30.0,27.5,0.0,0.0,134219.432,134221.49,0.1073,0.3762,0.1,2.1,-2.5e-05,0.0,-0.125,-0.0625
1680087069436,287.00030000000004,0.0,0.2932,5.7907,30.0,27.5,0.0,0.0,134219.432,134221.49,0.1073,0.3762,0.1,2.1,0.0,0.0,0.0625,0.0
1680087069440,287.00030000000004,0.0,0.5131,5.2043,30.0,27.5,0.0,0.0,134219.432,134221.49,0.1073,0.3762,0.1,2.1,0.0,0.0,0.0,0.0
1680087069444,287.00030000000004,0.0,0.5864,5.0577000000000005,30.0,27.5,0.0,0.0,134219.432,134221.49,0.1073,-0.0004,0.1,2.1,0.0,0.0,0.0,0.0
