Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679919139284,146.9991,0.0,2.3456,7.33,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134283.162,-0.2377,-0.079,1.0,2.7,0.0,0.0,0.0625,0.0
1679919139288,146.9991,0.0,2.4189000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134283.162,-0.2377,-0.079,1.0,2.7,0.0,0.0,0.0,0.0
1679919139292,146.9991,0.0,2.6388000000000003,7.0368,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,-0.2377,-0.079,1.0,2.7,0.0,0.0,0.0,0.0
1679919139296,146.9991,0.0,2.6388000000000003,7.2567,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,-0.2377,-0.079,1.0,2.7,0.0,0.0,0.0,0.0
1679919139300,146.9991,0.0,2.3456,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,-0.079,1.0,2.7,0.0,0.0,0.0,0.0
1679919139304,146.9991,0.0,2.7121,7.33,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,-0.079,1.0,2.7,0.0,0.0,0.0,0.0
1679919139308,146.9991,0.0,2.4922,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,-0.079,1.0,2.7,0.0,0.0,0.0,0.0
1679919139312,146.9991,0.0,2.8587,7.1101,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,1.0,2.7,0.0,0.0,0.0,0.0
1679919139316,146.9991,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.7,0.0,-2.5e-05,0.0,-0.0625
1679919139320,146.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.7,0.0,2.5e-05,0.0,0.125
1679919139324,146.9991,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.7,0.0,0.0,0.0,-0.0625
1679919139328,146.9991,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139332,146.9991,0.0,2.4922,7.2567,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139336,146.9991,0.0,2.1990000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139340,146.9991,0.0,2.2723,7.0368,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139344,146.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139348,146.9991,0.0,2.4922,7.1101,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139352,146.9991,0.0,2.4922,7.0368,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139356,146.9991,0.0,2.4922,7.1101,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679919139360,146.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1679919139364,146.9991,0.0,2.3456,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.88700000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,-0.0625
1679919139368,146.9991,0.0001,2.3456,7.2567,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919139372,146.9991,0.0,2.3456,7.0368,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919139376,146.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134282.47400000002,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919139380,146.9991,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139384,146.9991,0.0,2.3456,7.0368,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1526,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139388,146.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139392,146.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139396,146.9991,0.0,2.3456,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.3647,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139400,146.9991,0.0,2.5655,7.33,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139404,146.9991,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139408,146.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139412,146.9991,0.0,2.3456,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919139416,146.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139420,146.9991,0.0,2.2723,7.0368,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139424,146.9991,0.0,2.3456,7.0368,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139428,146.9991,0.0,2.4922,7.0368,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139432,146.9991,0.0,2.5655,6.8902,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139436,146.9991,0.0,2.3456,7.0368,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139440,146.9991,0.0001,2.7121,7.33,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,2.5e-05,0.0,0.0625,0.0
1679919139444,146.9991,0.0,2.2723,7.33,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,-2.5e-05,0.0,-0.125,0.0
1679919139448,146.9991,0.0,2.7121,7.2567,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0625,0.0
1679919139452,146.9991,0.0,2.4189000000000003,7.33,32.5,32.5,0.0,0.0,134219.25400000002,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139456,146.9991,0.0,2.4189000000000003,7.183400000000001,32.5,32.5,0.0,0.0,134218.851,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139460,146.9991,0.0,2.3456,7.2567,32.5,32.5,0.0,0.0,134218.851,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139464,146.9991,0.0,2.7121,7.2567,32.5,32.5,0.0,0.0,134218.851,134221.375,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139468,146.9991,0.0,2.2723,6.8169,32.5,32.5,0.0,0.0,134218.851,134217.73,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139472,146.9991,0.0,2.4922,7.403300000000001,32.5,32.5,0.0,0.0,134218.851,134217.73,0.1123,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139476,146.9991,0.0,2.1990000000000003,6.8902,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139480,146.9991,0.0,2.7121,7.4766,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139484,146.9991,0.0,2.4189000000000003,6.8902,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0002,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139488,146.9991,0.0,2.4922,6.743600000000001,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679919139492,146.9991,0.0001,2.4922,7.1101,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.9000000000000004,2.5e-05,0.0,0.0625,0.0
1679919139496,146.9991,0.0,2.4922,6.8902,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.9000000000000004,-2.5e-05,0.0,-0.125,0.0
1679919139500,146.9991,0.0,2.4189000000000003,7.0368,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.9000000000000004,0.0,0.0,0.0625,0.0
1679919139504,146.9991,0.0,2.5655,6.8902,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139508,146.9991,0.0,2.3456,7.183400000000001,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139512,146.9991,0.0,2.4922,6.8902,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139516,146.9991,0.0,2.4922,6.743600000000001,32.5,32.5,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139520,146.9991,0.0,2.4922,7.1101,32.5,31.3,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139524,146.9991,0.0,2.4922,6.743600000000001,32.5,31.3,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139528,146.9991,0.0,2.5655,7.1101,32.5,31.3,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139532,146.9991,0.0001,2.5655,6.8902,32.5,31.3,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,2.5e-05,0.0,0.0625,0.0
1679919139536,146.9991,0.0,2.4922,7.0368,32.5,31.3,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,-2.5e-05,0.0,-0.125,0.0
1679919139540,146.9991,0.0,2.4189000000000003,7.33,32.5,31.3,0.0,0.0,134218.851,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0625,0.0
1679919139544,146.9991,0.0001,2.5655,6.523700000000001,32.5,31.3,0.0,0.0,134218.339,134217.73,0.0611,0.0894,0.9,2.6,2.5e-05,0.0,0.0625,0.0
1679919139548,146.9991,0.0001,2.4922,6.743600000000001,32.5,31.3,0.0,0.0,134218.339,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,-0.0625,0.0
1679919139552,146.9991,0.0001,2.3456,7.183400000000001,32.5,31.3,0.0,0.0,134218.339,134217.73,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139556,146.9991,0.0,2.4922,7.0368,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0611,0.0894,0.9,2.6,-2.5e-05,0.0,-0.0625,0.0
1679919139560,146.9991,0.0,2.4922,6.8902,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0611,0.0894,0.9,2.6,0.0,0.0,0.0625,0.0
1679919139564,146.9991,0.0,2.7121,7.623200000000001,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139568,146.9991,0.0,2.4922,7.2567,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139572,146.9991,0.0,2.3456,7.2567,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.0894,0.9,2.6,0.0,0.0,0.0,0.0
1679919139576,146.9991,0.0,2.4922,6.8169,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.9,2.6,0.0,0.0,0.0,0.0
1679919139580,146.9991,0.0,2.4922,7.183400000000001,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.6,0.0,0.0,0.0,0.0
1679919139584,146.9991,0.0001,2.4922,7.33,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.6,2.5e-05,0.0,0.0625,0.0
1679919139588,146.9991,0.0,2.4922,7.1101,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.6,-2.5e-05,0.0,-0.125,0.0
1679919139592,146.9991,0.0,2.1990000000000003,7.183400000000001,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0625,0.0
1679919139596,146.9991,0.0,2.5655,6.597,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139600,146.9991,0.0,2.4189000000000003,7.183400000000001,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139604,146.9991,0.0,2.4922,7.403300000000001,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139608,146.9991,0.0,2.3456,7.33,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139612,146.9991,0.0,2.3456,7.183400000000001,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139616,146.9991,0.0,2.4189000000000003,7.0368,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139620,146.9991,0.0,2.2723,7.0368,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139624,146.9991,0.0,2.1990000000000003,6.8902,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139628,146.9991,0.0,2.5655,7.183400000000001,32.5,31.3,0.0,0.0,134218.339,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139632,146.9991,0.0,2.7121,7.183400000000001,32.5,31.3,0.0,0.0,134218.489,134218.622,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139636,146.9991,0.0001,2.5655,7.0368,32.5,31.3,0.0,0.0,134218.489,134218.622,0.0761,0.048,0.8,2.7,2.5e-05,0.0,0.0625,0.0
1679919139640,146.9991,0.0,2.4922,7.0368,32.5,31.3,0.0,0.0,134218.489,134218.622,0.0761,0.048,0.8,2.7,-2.5e-05,0.0,-0.125,0.0
1679919139644,146.9991,0.0,2.5655,6.8902,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0761,0.048,0.8,2.7,0.0,0.0,0.0625,0.0
1679919139648,146.9991,0.0,2.5655,7.0368,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0761,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139652,146.9991,0.0,2.7854,7.183400000000001,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139656,146.9991,0.0,2.4922,6.963500000000001,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139660,146.9991,0.0,2.5655,6.963500000000001,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,0.048,0.8,2.7,0.0,0.0,0.0,0.0
1679919139664,146.9991,0.0,2.4922,7.0368,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.8,2.7,0.0,0.0,0.0,0.0
1679919139668,146.9991,0.0,2.5655,7.183400000000001,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139672,146.9991,0.0,2.5655,7.183400000000001,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139676,146.9991,0.0,2.4189000000000003,7.183400000000001,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139680,146.9991,0.0,2.6388000000000003,7.0368,32.5,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139684,146.9991,0.0,2.3456,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139688,146.9991,0.0,2.4189000000000003,7.0368,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139692,146.9991,0.0,2.6388000000000003,7.403300000000001,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139696,146.9991,0.0,2.3456,7.1101,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139700,146.9991,0.0,2.5655,7.403300000000001,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139704,146.9991,0.0,2.3456,7.4766,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139708,146.9991,0.0,2.7854,6.8902,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139712,146.9991,0.0,2.3456,6.743600000000001,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139716,146.9991,0.0,2.7854,6.8902,33.800000000000004,31.3,0.0,0.0,134218.489,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139720,146.9991,0.0,2.2723,6.8902,33.800000000000004,31.3,0.0,0.0,134218.296,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139724,146.9991,0.0,2.7854,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139728,146.9991,0.0,2.5655,7.33,33.800000000000004,31.3,0.0,0.0,134218.296,134218.208,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139732,146.9991,0.0,2.1990000000000003,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0568,-0.2786,0.9,2.7,0.0,0.0,0.0,0.0
1679919139736,146.9991,0.0001,2.4922,7.33,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0568,-0.2786,0.9,2.7,2.5e-05,-2.5e-05,0.0625,-0.0625
1679919139740,146.9991,0.0,2.6388000000000003,6.8902,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,-0.2786,0.9,2.7,-2.5e-05,2.5e-05,-0.125,0.125
1679919139744,146.9991,0.0,2.6388000000000003,7.0368,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,-0.2786,0.9,2.7,0.0,2.5e-05,0.0625,0.0
1679919139748,146.9991,0.0,2.5655,6.743600000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,-0.2786,0.9,2.7,0.0,-2.5e-05,0.0,-0.125
1679919139752,146.9991,0.0001,2.4922,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,0.9,2.7,2.5e-05,0.0,0.0625,0.0625
1679919139756,146.9991,0.0,2.5655,6.8169,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,-2.5e-05,0.0,-0.125,0.0
1679919139760,146.9991,0.0,2.7121,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0625,0.0
1679919139764,146.9991,0.0,2.4922,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0
1679919139768,146.9991,0.0,2.3456,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,-2.5e-05,0.0,-0.0625
1679919139772,146.9991,0.0,2.7121,6.6703,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,2.5e-05,0.0,0.125
1679919139776,146.9991,0.0,2.3456,6.743600000000001,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,-2.5e-05,0.0,-0.125
1679919139780,146.9991,0.0,2.4189000000000003,6.8902,33.800000000000004,31.3,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,2.5e-05,0.0,0.125
1679919139784,146.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,-0.0625
1679919139788,146.9991,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0
1679919139792,146.9991,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,2.5e-05,0.0,0.0625
1679919139796,146.9991,0.0,2.4922,7.2567,33.800000000000004,32.5,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,-2.5e-05,0.0,-0.125
1679919139800,146.9991,0.0,2.4189000000000003,7.2567,33.800000000000004,32.5,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0625
1679919139804,146.9991,0.0,2.7121,7.1101,33.800000000000004,32.5,0.0,0.0,134218.296,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0
1679919139808,146.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134218.089,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0
1679919139812,146.9991,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134218.089,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0
1679919139816,146.9991,0.0,2.4922,6.597,33.800000000000004,32.5,0.0,0.0,134218.089,134280.478,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0
1679919139820,146.9991,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134218.089,134217.728,0.0361,0.0,1.0,2.7,0.0,0.0,0.0,0.0
