Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679562267016,62.9997,0.0,1.3194,6.1572000000000005,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,-2.5e-05,0.0,-0.0625
1679562267020,62.9997,0.0,1.3194,6.1572000000000005,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0625
1679562267024,62.9997,0.0,1.2461,5.864000000000001,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,2.5e-05,0.0,0.0625
1679562267028,62.9997,0.0,1.3927,5.9373000000000005,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,-0.0625
1679562267032,62.9997,0.0,1.3194,6.1572000000000005,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267036,62.9997,0.0,1.4660000000000002,6.0106,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267040,62.9997,0.0,1.0262,6.1572000000000005,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267044,62.9997,0.0,1.2461,6.1572000000000005,23.8,23.8,0.0,0.0,134217.946,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267048,62.9997,0.0,1.3927,6.0106,23.8,23.8,0.0,0.0,134219.716,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267052,62.9997,0.0,1.2461,6.083900000000001,23.8,23.8,0.0,0.0,134219.716,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267056,62.9997,0.0,1.3194,6.083900000000001,23.8,23.8,0.0,0.0,134219.716,134218.078,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267060,62.9997,0.0,1.0995,6.303800000000001,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267064,62.9997,0.0,0.8796,6.1572000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,0.1988,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267068,62.9997,0.0,1.4660000000000002,5.9373000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267072,62.9997,0.0,1.0262,6.303800000000001,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267076,62.9997,0.0,0.9529,6.0106,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.1616,0.5,2.5,0.0,0.0,0.0,0.0
1679562267080,62.9997,0.0,0.8796,5.864000000000001,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.5,2.5,0.0,0.0,0.0,0.0
1679562267084,62.9997,0.0,1.6126,6.1572000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267088,62.9997,0.0,1.3927,5.9373000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267092,62.9997,0.0001,1.0995,6.1572000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,2.5e-05,0.0,0.0625,0.0
1679562267096,62.9997,0.0,1.2461,5.9373000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,-2.5e-05,0.0,-0.125,0.0
1679562267100,62.9997,0.0,1.0995,6.1572000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0625,0.0
1679562267104,62.9997,0.0,1.0995,6.2305,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267108,62.9997,0.0,1.0262,6.083900000000001,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267112,62.9997,0.0,1.0262,6.0106,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267116,62.9997,0.0,0.8063,6.1572000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267120,62.9997,0.0,0.8796,6.303800000000001,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267124,62.9997,0.0,1.0262,6.1572000000000005,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,-2.5e-05,0.0,-0.0625
1679562267128,62.9997,0.0,1.1728,6.523700000000001,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,2.5e-05,0.0,0.125
1679562267132,62.9997,0.0,1.2461,6.083900000000001,23.8,23.8,0.0,0.0,134219.716,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,-0.0625
1679562267136,62.9997,0.0,1.0262,6.2305,23.8,23.8,0.0,0.0,134282.84,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267140,62.9997,0.0,0.8063,6.2305,23.8,23.8,0.0,0.0,134282.84,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267144,62.9997,0.0,1.2461,6.083900000000001,23.8,23.8,0.0,0.0,134282.84,134281.64800000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267148,62.9997,0.0,1.2461,6.083900000000001,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,-0.0424,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0
1679562267152,62.9997,0.0,1.3927,6.083900000000001,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,-0.0424,-0.3271,0.4,2.5,0.0,-2.5e-05,0.0,-0.0625
1679562267156,62.9997,0.0,1.3927,6.1572000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,-0.3271,0.4,2.5,0.0,0.0,0.0,0.0625
1679562267160,62.9997,0.0,1.1728,6.2305,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,-0.3271,0.4,2.5,0.0,2.5e-05,0.0,0.0625
1679562267164,62.9997,0.0,1.0995,6.2305,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,-0.3271,0.4,2.5,0.0,0.0,0.0,-0.0625
1679562267168,62.9997,0.0,1.0995,6.1572000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.4,2.5,0.0,0.0,0.0,0.0
1679562267172,62.9997,0.0,0.9529,5.9373000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.5,0.0,0.0,0.0,0.0
1679562267176,62.9997,0.0,1.3927,6.1572000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.5,0.0,0.0,0.0,0.0
1679562267180,62.9997,0.0,1.2461,5.864000000000001,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.5,0.0,0.0,0.0,0.0
1679562267184,62.9997,0.0,1.3927,6.1572000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267188,62.9997,0.0,1.0995,6.083900000000001,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267192,62.9997,0.0,1.0995,6.2305,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267196,62.9997,0.0,1.3194,6.303800000000001,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267200,62.9997,0.0,1.0995,6.1572000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267204,62.9997,0.0,1.1728,6.2305,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267208,62.9997,0.0,1.0262,6.1572000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267212,62.9997,0.0,1.2461,5.864000000000001,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267216,62.9997,0.0,1.2461,6.1572000000000005,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267220,62.9997,0.0,1.2461,5.864000000000001,23.8,23.8,0.0,0.0,134282.84,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267224,62.9997,0.0,1.4660000000000002,5.864000000000001,23.8,23.8,0.0,0.0,134217.832,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267228,62.9997,0.0,1.2461,6.1572000000000005,23.8,23.8,0.0,0.0,134217.832,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267232,62.9997,0.0,1.3927,6.2305,23.8,23.8,0.0,0.0,134217.832,134279.99300000002,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267236,62.9997,0.0,1.3927,6.4504,23.8,23.8,0.0,0.0,134217.832,134218.429,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267240,62.9997,0.0,1.3927,6.2305,23.8,23.8,0.0,0.0,134217.832,134218.429,0.0104,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267244,62.9997,0.0,1.3927,6.2305,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267248,62.9997,0.0,1.4660000000000002,6.0106,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267252,62.9997,0.0,1.2461,5.9373000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,0.0701,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267256,62.9997,0.0,1.2461,5.9373000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267260,62.9997,0.0,0.9529,5.9373000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267264,62.9997,0.0,1.2461,6.2305,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679562267268,62.9997,0.0,1.0262,6.303800000000001,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562267272,62.9997,0.0,1.0995,6.597,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562267276,62.9997,0.0,1.3194,6.1572000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267280,62.9997,0.0,1.2461,6.1572000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267284,62.9997,0.0001,1.6126,5.9373000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,2.5e-05,-2.5e-05,0.0625,-0.0625
1679562267288,62.9997,0.0,1.3927,6.2305,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,-2.5e-05,2.5e-05,-0.125,0.125
1679562267292,62.9997,0.0,1.1728,6.1572000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,-2.5e-05,0.0625,-0.125
1679562267296,62.9997,0.0,1.2461,6.1572000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562267300,62.9997,0.0,1.3927,6.1572000000000005,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562267304,62.9997,0.0,1.3194,6.303800000000001,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679562267308,62.9997,0.0,1.3927,6.303800000000001,23.8,23.8,0.0,0.0,134217.832,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,5e-05,0.0,0.1875
1679562267312,62.9997,0.0,1.3927,6.083900000000001,23.8,23.8,0.0,0.0,134283.134,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,-5e-05,0.0,-0.25
1679562267316,62.9997,0.0,1.0995,6.083900000000001,23.8,23.8,0.0,0.0,134283.134,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.1875
1679562267320,62.9997,0.0,1.3194,6.083900000000001,23.8,23.8,0.0,0.0,134283.134,134218.429,-0.013,-0.2892,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1679562267324,62.9997,0.0,1.1728,6.1572000000000005,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.013,-0.2892,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562267328,62.9997,0.0,1.0995,6.1572000000000005,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.013,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562267332,62.9997,0.0,0.8063,6.1572000000000005,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267336,62.9997,0.0,1.0995,6.3771,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267340,62.9997,0.0,1.4660000000000002,6.0106,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2892,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267344,62.9997,0.0,1.3927,6.4504,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2573,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267348,62.9997,0.0,1.3927,5.9373000000000005,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2573,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267352,62.9997,0.0,1.2461,6.083900000000001,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2573,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267356,62.9997,0.0,1.3194,6.1572000000000005,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2573,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267360,62.9997,0.0,1.4660000000000002,5.864000000000001,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2573,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267364,62.9997,0.0,1.3927,5.9373000000000005,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2573,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562267368,62.9997,0.0,1.2461,6.2305,23.8,23.8,0.0,0.0,134283.134,134280.372,-0.0964,-0.2573,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
