Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679919018308,142.9991,0.0,2.6388000000000003,7.2567,33.800000000000004,31.3,0.0,0.0,134279.358,134219.818,0.2986,-0.1187,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018312,142.9991,0.0,2.6388000000000003,7.0368,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.1187,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018316,142.9991,0.0,2.7121,7.0368,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.1187,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018320,142.9991,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.1187,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018324,142.9991,0.0,2.5655,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.1187,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018328,142.9991,0.0,2.7121,7.0368,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018332,142.9991,0.0,2.4922,7.0368,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018336,142.9991,0.0,2.5655,6.597,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018340,142.9991,0.0,2.5655,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.9000000000000004,0.0,0.0,0.0,0.0
1679919018344,142.9991,0.0,2.4922,7.183400000000001,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018348,142.9991,0.0,2.5655,7.2567,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018352,142.9991,0.0,2.4189000000000003,7.0368,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018356,142.9991,0.0,2.3456,6.8902,33.800000000000004,31.3,0.0,0.0,134279.358,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018360,142.9991,0.0,2.4922,6.8169,33.800000000000004,31.3,0.0,0.0,134220.714,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018364,142.9991,0.0,2.6388000000000003,7.0368,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018368,142.9991,0.0,2.7854,7.0368,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018372,142.9991,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018376,142.9991,0.0,2.4189000000000003,7.33,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,0.2986,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018380,142.9991,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,-0.0521,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018384,142.9991,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,-0.0521,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018388,142.9991,0.0,2.4922,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,-0.0521,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018392,142.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,-0.0521,-0.0301,1.0,2.7,0.0,0.0,0.0,0.0
1679919018396,142.9991,0.0,2.7121,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.077,-0.0521,-0.0301,1.1,2.7,0.0,0.0,0.0,0.0
1679919018400,142.9991,0.0,2.4922,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,-0.0301,1.1,2.7,0.0,0.0,0.0,0.0
1679919018404,142.9991,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,-0.0301,1.1,2.7,0.0,0.0,0.0,0.0
1679919018408,142.9991,0.0,2.3456,7.2567,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,-0.0301,1.1,2.7,0.0,0.0,0.0,0.0
1679919018412,142.9991,0.0,2.7121,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,-0.0301,1.1,2.7,0.0,0.0,0.0,0.0
1679919018416,142.9991,0.0,2.5655,7.33,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.7,0.0,0.0,0.0,0.0
1679919018420,142.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.7,0.0,0.0,0.0,0.0
1679919018424,142.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.7,0.0,0.0,0.0,0.0
1679919018428,142.9991,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.7,0.0,0.0,0.0,0.0
1679919018432,142.9991,0.0,2.7121,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.7,0.0,-2.5e-05,0.0,-0.0625
1679919018436,142.9991,0.0,2.6388000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,2.5e-05,0.0,0.125
1679919018440,142.9991,0.0,2.3456,6.8902,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,-0.0625
1679919018444,142.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018448,142.9991,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018452,142.9991,0.0,2.4189000000000003,7.4766,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018456,142.9991,0.0,2.7121,6.8169,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,2.5e-05,0.0,0.0625
1679919018460,142.9991,0.0,2.6388000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,-2.5e-05,0.0,-0.125
1679919018464,142.9991,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134220.714,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0625
1679919018468,142.9991,0.0,2.7121,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134218.721,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018472,142.9991,0.0,2.4922,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134218.721,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018476,142.9991,0.0,2.6388000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134218.721,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018480,142.9991,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134218.721,134282.963,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018484,142.9991,0.0,2.5655,7.2567,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,-0.0521,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018488,142.9991,0.0,2.5655,7.1101,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018492,142.9991,0.0,2.6388000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018496,142.9991,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,0.0033,1.1,2.6,0.0,0.0,0.0,0.0
1679919018500,142.9991,0.0,2.4922,7.403300000000001,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,0.0033,1.1,2.6,0.0,-2.5e-05,0.0,-0.0625
1679919018504,142.9991,0.0,2.7121,7.1101,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,0.0033,1.0,2.6,0.0,2.5e-05,0.0,0.125
1679919018508,142.9991,0.0,2.6388000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.6,0.0,0.0,0.0,-0.0625
1679919018512,142.9991,-0.0001,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.6,-2.5e-05,-2.5e-05,-0.0625,-0.0625
1679919018516,142.9991,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.6,2.5e-05,5e-05,0.125,0.1875
1679919018520,142.9991,0.0,2.5655,6.6703,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.6,0.0,-2.5e-05,-0.0625,-0.1875
1679919018524,142.9991,0.0,2.3456,6.8902,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919018528,142.9991,0.0,2.4922,7.0368,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679919018532,142.9991,0.0,2.7854,7.403300000000001,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919018536,142.9991,0.0,2.5655,7.183400000000001,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919018540,142.9991,0.0,2.4922,7.1101,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018544,142.9991,0.0,2.4189000000000003,7.1101,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018548,142.9991,0.0,2.7121,7.33,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018552,142.9991,0.0,2.3456,6.8902,32.5,32.5,0.0,0.0,134218.721,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018556,142.9991,0.0001,2.4189000000000003,7.0368,32.5,32.5,0.0,0.0,134221.153,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919018560,142.9991,0.0,2.5655,7.183400000000001,32.5,32.5,0.0,0.0,134221.153,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919018564,142.9991,0.0,2.5655,7.1101,32.5,32.5,0.0,0.0,134221.153,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919018568,142.9991,0.0,2.7121,7.183400000000001,32.5,32.5,0.0,0.0,134221.153,134217.761,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018572,142.9991,0.0,2.5655,7.2567,32.5,32.5,0.0,0.0,134221.153,134282.308,0.3425,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018576,142.9991,0.0,2.3456,7.183400000000001,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018580,142.9991,0.0,2.5655,7.1101,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018584,142.9991,0.0,2.5655,7.183400000000001,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018588,142.9991,0.0,2.4922,7.1101,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,-0.0956,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018592,142.9991,0.0,2.6388000000000003,6.963500000000001,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,-0.0956,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018596,142.9991,0.0,2.5655,7.33,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018600,142.9991,0.0,2.4189000000000003,7.183400000000001,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018604,142.9991,0.0,2.5655,7.2567,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018608,142.9991,0.0,2.4922,6.963500000000001,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018612,142.9991,0.0,2.5655,6.743600000000001,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018616,142.9991,0.0,2.7121,7.0368,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018620,142.9991,0.0,2.6388000000000003,7.1101,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018624,142.9991,0.0,2.7854,7.0368,32.5,32.5,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018628,142.9991,0.0,2.4922,7.1101,32.5,31.3,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018632,142.9991,0.0,2.4189000000000003,7.0368,32.5,31.3,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018636,142.9991,0.0,2.7854,7.0368,32.5,31.3,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018640,142.9991,0.0,2.4922,7.183400000000001,32.5,31.3,0.0,0.0,134221.153,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018644,142.9991,0.0,2.7854,7.183400000000001,32.5,31.3,0.0,0.0,134281.323,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018648,142.9991,0.0001,2.6388000000000003,7.1101,32.5,31.3,0.0,0.0,134281.323,134282.308,-0.1941,0.0801,0.9,2.7,2.5e-05,0.0,0.0625,0.0
1679919018652,142.9991,0.0,2.7121,6.8902,32.5,31.3,0.0,0.0,134281.323,134282.308,-0.1941,0.0801,0.9,2.7,-2.5e-05,0.0,-0.125,0.0
1679919018656,142.9991,0.0,2.5655,6.8902,32.5,31.3,0.0,0.0,134281.323,134282.308,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0625,0.0
1679919018660,142.9991,0.0,2.5655,7.33,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1941,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018664,142.9991,0.0,2.2723,7.183400000000001,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018668,142.9991,0.0,2.7854,7.1101,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018672,142.9991,0.0,2.4922,7.1101,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018676,142.9991,0.0,2.5655,7.183400000000001,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.0801,0.9,2.7,0.0,0.0,0.0,0.0
1679919018680,142.9991,0.0,2.4189000000000003,7.1101,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.0801,1.0,2.7,0.0,0.0,0.0,0.0
1679919018684,142.9991,0.0,2.5655,6.8902,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.7,0.0,0.0,0.0,0.0
1679919018688,142.9991,0.0,2.5655,7.0368,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.7,0.0,0.0,0.0,0.0
1679919018692,142.9991,0.0,2.7121,7.1101,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.7,0.0,0.0,0.0,0.0
1679919018696,142.9991,0.0,2.5655,7.0368,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.7,0.0,0.0,0.0,0.0
1679919018700,142.9991,0.0,2.7121,7.183400000000001,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018704,142.9991,0.0,2.4922,7.0368,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018708,142.9991,0.0,2.7121,6.8902,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018712,142.9991,0.0,2.4189000000000003,6.8902,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018716,142.9991,0.0,2.9320000000000004,7.0368,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018720,142.9991,0.0,2.8587,6.743600000000001,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018724,142.9991,0.0,2.7121,6.8902,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018728,142.9991,0.0,2.4922,7.183400000000001,32.5,31.3,0.0,0.0,134281.323,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018732,142.9991,0.0,2.5655,6.6703,32.5,31.3,0.0,0.0,134281.287,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018736,142.9991,0.0,2.3456,7.2567,32.5,31.3,0.0,0.0,134281.287,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018740,142.9991,0.0,2.5655,6.8902,32.5,31.3,0.0,0.0,134281.287,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018744,142.9991,0.0,2.4922,6.8902,32.5,31.3,0.0,0.0,134281.287,134218.529,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018748,142.9991,0.0,2.7121,7.183400000000001,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1977,0.2464,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018752,142.9991,-0.0001,2.7121,6.6703,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,0.2464,1.0,2.8000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679919018756,142.9991,0.0,2.7854,6.8902,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,0.2464,1.0,2.8000000000000003,2.5e-05,0.0,0.125,0.0
1679919018760,142.9991,0.0,2.4922,7.183400000000001,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,0.2464,1.0,2.8000000000000003,0.0,-2.5e-05,-0.0625,-0.0625
1679919018764,142.9991,0.0001,2.4922,7.183400000000001,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,0.2464,1.0,2.8000000000000003,2.5e-05,2.5e-05,0.0625,0.125
1679919018768,142.9991,0.0,2.3456,6.8169,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,0.2464,0.9,2.8000000000000003,-2.5e-05,2.5e-05,-0.125,0.0
1679919018772,142.9991,0.0,2.5655,7.4766,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.8000000000000003,0.0,-2.5e-05,0.0625,-0.125
1679919018776,142.9991,0.0,2.6388000000000003,7.183400000000001,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919018780,142.9991,0.0,2.3456,7.1101,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018784,142.9991,0.0,2.5655,7.33,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919018788,142.9991,0.0,2.4922,7.183400000000001,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018792,142.9991,0.0,2.5655,7.0368,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,-2.5e-05,0.0,-0.0625
1679919018796,142.9991,0.0,2.6388000000000003,7.183400000000001,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,2.5e-05,0.0,0.125
1679919018800,142.9991,0.0,2.5655,7.1101,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,-0.0625
1679919018804,142.9991,0.0,2.6388000000000003,6.8902,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018808,142.9991,0.0,2.5655,7.1101,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018812,142.9991,0.0,2.6388000000000003,6.8902,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018816,142.9991,0.0,2.4189000000000003,6.8169,32.5,31.3,0.0,0.0,134281.287,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018820,142.9991,0.0,2.7121,7.1101,32.5,31.3,0.0,0.0,134282.017,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018824,142.9991,0.0,2.5655,7.183400000000001,32.5,31.3,0.0,0.0,134282.017,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018828,142.9991,0.0,2.5655,6.8902,32.5,31.3,0.0,0.0,134282.017,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018832,142.9991,0.0,2.5655,6.8169,32.5,31.3,0.0,0.0,134282.017,134220.192,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
1679919018836,142.9991,0.0,2.7854,6.6703,32.5,31.3,0.0,0.0,134282.017,134282.085,-0.1247,-0.1179,0.9,2.7,0.0,0.0,0.0,0.0
