Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679920258012,0.001,3149.9988000000003,0.0,11.1416,36.3,35.0,0.0,0.01,134271.076,134217.8,-4.169700000000001,7.0552,0.1,3.9,0.0001,0.0001,0.0625,0.0625
1679920258016,178.99890000000002,0.0,2.3456,6.8902,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,-0.0027,0.9,2.7,0.0,0.0,0.0,0.0
1679920258020,178.99890000000002,0.0,2.3456,6.8902,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,-0.0027,0.9,2.7,0.0,0.0,0.0,0.0
1679920258024,178.99890000000002,0.0,2.4922,6.8169,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,-0.0027,0.9,2.7,0.0,0.0,0.0,0.0
1679920258028,178.99890000000002,0.0,2.4922,7.1101,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,-0.0027,0.9,2.7,0.0,0.0,0.0,0.0
1679920258032,178.99890000000002,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,0.0146,0.9,2.7,0.0,0.0,0.0,0.0
1679920258036,178.99890000000002,0.0,2.2723,6.8902,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,0.0146,0.9,2.7,0.0,0.0,0.0,0.0
1679920258040,178.99890000000002,0.0,2.4922,7.2567,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,0.0146,0.9,2.7,0.0,0.0,0.0,0.0
1679920258044,178.99890000000002,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134282.91,134283.237,-0.0471,0.0146,0.9,2.7,0.0,0.0,0.0,0.0
1679920258048,178.99890000000002,0.0,2.5655,7.0368,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.0471,0.0146,0.9,2.7,0.0,0.0,0.0,0.0
1679920258052,178.99890000000002,0.0,2.4189000000000003,7.183400000000001,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.0471,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258056,178.99890000000002,0.0,2.6388000000000003,6.6703,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.0471,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258060,178.99890000000002,0.0,2.3456,7.183400000000001,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.0471,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258064,178.99890000000002,0.0,2.3456,7.183400000000001,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.0471,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258068,178.99890000000002,0.0,2.6388000000000003,6.8902,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258072,178.99890000000002,0.0,2.2723,6.743600000000001,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258076,178.99890000000002,0.0,2.4922,6.963500000000001,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258080,178.99890000000002,0.0,2.3456,7.183400000000001,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679920258084,178.99890000000002,0.0,2.4922,7.183400000000001,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1679920258088,178.99890000000002,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,-0.0625
1679920258092,178.99890000000002,0.0,2.4922,7.1101,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258096,178.99890000000002,0.0,2.1990000000000003,6.8902,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258100,178.99890000000002,0.0,2.3456,7.0368,36.3,35.0,0.0,0.0,134282.793,134283.237,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258104,178.99890000000002,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258108,178.99890000000002,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258112,178.99890000000002,0.0,2.1990000000000003,7.1101,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258116,178.99890000000002,0.0,2.6388000000000003,6.8902,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,0.0146,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258120,178.99890000000002,0.0,1.9791,7.1101,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258124,178.99890000000002,0.0,2.5655,6.963500000000001,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258128,178.99890000000002,0.0,2.2723,6.8902,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258132,178.99890000000002,0.0,2.4922,6.743600000000001,36.3,35.0,0.0,0.0,134282.793,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258136,178.99890000000002,0.0,2.4189000000000003,6.8902,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258140,178.99890000000002,0.0,2.4922,7.183400000000001,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258144,178.99890000000002,0.0,2.4189000000000003,6.8169,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679920258148,178.99890000000002,0.0,2.5655,7.183400000000001,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1679920258152,178.99890000000002,0.0,2.4189000000000003,7.1101,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1604,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,-0.0625
1679920258156,178.99890000000002,0.0,2.4922,7.183400000000001,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258160,178.99890000000002,0.0,2.3456,6.743600000000001,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258164,178.99890000000002,0.0,2.3456,7.183400000000001,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258168,178.99890000000002,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258172,178.99890000000002,0.0,2.6388000000000003,6.6703,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258176,178.99890000000002,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679920258180,178.99890000000002,0.0,2.6388000000000003,7.183400000000001,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,1.0,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679920258184,178.99890000000002,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,1.0,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1679920258188,178.99890000000002,0.0,2.7121,7.1101,36.3,35.0,0.0,0.0,134281.66,134217.874,-0.1672,-0.0027,1.0,2.8000000000000003,0.0,0.0,0.0,-0.0625
