Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679562081928,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134219.127,134217.78100000002,-0.2186,-0.5072,0.5,2.4000000000000004,0.0,0.0,0.0,0.0625
1679562081932,50.9999,0.0,1.3927,6.4504,23.8,22.5,0.0,0.0,134219.127,134217.78100000002,-0.2186,-0.5072,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562081936,50.9999,0.0,1.0995,6.1572000000000005,23.8,22.5,0.0,0.0,134219.127,134217.78100000002,-0.2186,-0.5072,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562081940,50.9999,0.0,1.6126,6.303800000000001,23.8,22.5,0.0,0.0,134219.127,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081944,50.9999,0.0,1.3927,6.3771,23.8,22.5,0.0,0.0,134219.127,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081948,50.9999,0.0,1.6126,6.083900000000001,23.8,22.5,0.0,0.0,134219.127,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081952,50.9999,0.0,1.3927,6.3771,23.8,22.5,0.0,0.0,134219.127,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081956,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081960,50.9999,0.0,1.6126,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081964,50.9999,0.0,1.2461,6.303800000000001,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081968,50.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081972,50.9999,0.0,1.1728,6.4504,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.2186,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081976,50.9999,0.0,1.3927,6.303800000000001,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.7233,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081980,50.9999,0.0,1.3194,6.303800000000001,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.7233,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081984,50.9999,0.0,1.3194,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.7233,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081988,50.9999,0.0,1.0995,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.7233,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081992,50.9999,0.0,1.3194,6.303800000000001,23.8,22.5,0.0,0.0,134281.078,134217.78100000002,-0.7233,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562081996,50.9999,0.0,1.3194,6.3771,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.5072,0.5,2.6,0.0,0.0,0.0,0.0
1679562082000,50.9999,0.0001,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.5072,0.5,2.6,2.5e-05,0.0,0.0625,0.0
1679562082004,50.9999,0.0,1.3927,6.4504,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.5072,0.5,2.6,-2.5e-05,0.0,-0.125,0.0
1679562082008,50.9999,0.0,0.9529,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.5072,0.5,2.6,0.0,0.0,0.0625,0.0
1679562082012,50.9999,0.0,1.2461,6.303800000000001,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.6,0.0,0.0,0.0,0.0
1679562082016,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.6,0.0,0.0,0.0,0.0
1679562082020,50.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.6,0.0,0.0,0.0,0.0
1679562082024,50.9999,0.0,1.5393,6.3771,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.6,0.0,0.0,0.0,0.0
1679562082028,50.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082032,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082036,50.9999,0.0,1.0995,6.083900000000001,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082040,50.9999,0.0,1.0995,5.9373000000000005,23.8,22.5,0.0,0.0,134281.078,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082044,50.9999,0.0,1.1728,6.083900000000001,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082048,50.9999,0.0,1.1728,6.303800000000001,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082052,50.9999,0.0,1.5393,6.303800000000001,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082056,50.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082060,50.9999,0.0,1.3927,6.3771,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,-0.7233,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082064,50.9999,0.0,1.1728,6.2305,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082068,50.9999,0.0,1.3194,6.0106,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082072,50.9999,0.0,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082076,50.9999,0.0,1.2461,6.083900000000001,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082080,50.9999,0.0,1.3194,6.0106,23.8,22.5,0.0,0.0,134276.03100000002,134278.192,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082084,50.9999,0.0,1.2461,6.303800000000001,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082088,50.9999,0.0,1.3194,6.1572000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082092,50.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082096,50.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,-0.4379,0.5,2.5,0.0,0.0,0.0,0.0
1679562082100,50.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.5,0.0,0.0,0.0,0.0
1679562082104,50.9999,0.0,1.1728,6.1572000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.5,0.0,0.0,0.0,0.0
1679562082108,50.9999,0.0,1.3927,6.0106,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.5,0.0,0.0,0.0,0.0
1679562082112,50.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.5,0.0,0.0,0.0,0.0
1679562082116,50.9999,0.0,1.1728,6.3771,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082120,50.9999,0.0,1.3194,5.9373000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082124,50.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082128,50.9999,0.0001,1.0995,6.1572000000000005,23.8,22.5,0.0,0.0,134276.03100000002,134278.885,0.0984,0.2271,0.5,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1679562082132,50.9999,0.0,0.8063,6.1572000000000005,23.8,22.5,0.0,0.0,134218.712,134278.885,0.0984,0.2271,0.5,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0
1679562082136,50.9999,0.0,1.3194,6.303800000000001,23.8,22.5,0.0,0.0,134218.712,134278.885,0.0984,0.2271,0.5,2.4000000000000004,0.0,0.0,0.0625,0.0
1679562082140,50.9999,0.0,1.3927,6.303800000000001,23.8,22.5,0.0,0.0,134218.712,134278.885,0.0984,0.2271,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082144,50.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134218.712,134278.885,0.0984,0.2271,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082148,50.9999,0.0,1.0995,6.3771,23.8,22.5,0.0,0.0,134218.712,134278.885,0.0984,0.2271,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082152,50.9999,0.0001,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.712,134278.885,-0.1492,0.2271,0.5,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1679562082156,50.9999,0.0,1.3194,6.083900000000001,23.8,22.5,0.0,0.0,134218.712,134278.885,-0.1492,0.2271,0.5,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0
1679562082160,50.9999,0.0001,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134218.712,134278.885,-0.1492,0.2271,0.5,2.4000000000000004,2.5e-05,2.5e-05,0.125,0.0625
1679562082164,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.712,134278.885,-0.1492,0.2271,0.5,2.4000000000000004,-2.5e-05,-2.5e-05,-0.125,-0.125
1679562082168,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.712,134278.885,-0.1492,0.2271,0.4,2.4000000000000004,0.0,0.0,0.0625,0.0625
1679562082172,50.9999,0.0,1.3194,6.0106,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.2271,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082176,50.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.2271,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082180,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.2271,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082184,50.9999,0.0,1.3927,6.303800000000001,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.2271,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082188,50.9999,0.0,1.2461,6.2305,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082192,50.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082196,50.9999,0.0,1.0995,6.1572000000000005,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082200,50.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082204,50.9999,0.0,1.2461,6.083900000000001,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082208,50.9999,0.0,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082212,50.9999,0.0,1.1728,6.1572000000000005,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082216,50.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134218.712,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082220,50.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082224,50.9999,0.0,1.3927,6.4504,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1679562082228,50.9999,0.0,1.0995,6.303800000000001,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1679562082232,50.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562082236,50.9999,0.0,1.0995,5.9373000000000005,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.1492,0.1634,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1679562082240,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.3061,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0625
1679562082244,50.9999,0.0,1.4660000000000002,6.2305,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.3061,0.1634,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679562082248,50.9999,0.0,1.3927,6.523700000000001,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.3061,0.1634,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562082252,50.9999,0.0,1.3194,6.1572000000000005,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.3061,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562082256,50.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134281.772,134219.999,-0.3061,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082260,50.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082264,50.9999,0.0,1.3927,6.4504,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082268,50.9999,0.0,1.3194,6.1572000000000005,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082272,50.9999,0.0,1.1728,5.9373000000000005,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.1634,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082276,50.9999,0.0,1.0995,5.9373000000000005,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082280,50.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082284,50.9999,0.0,1.3927,6.0106,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082288,50.9999,0.0,1.2461,6.2305,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082292,50.9999,0.0,1.3194,6.303800000000001,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082296,50.9999,0.0,1.4660000000000002,6.2305,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082300,50.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082304,50.9999,0.0,1.2461,6.4504,23.8,22.5,0.0,0.0,134281.772,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082308,50.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134280.203,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082312,50.9999,0.0,1.3927,6.0106,23.8,22.5,0.0,0.0,134280.203,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082316,50.9999,0.0,1.4660000000000002,6.1572000000000005,23.8,22.5,0.0,0.0,134280.203,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082320,50.9999,0.0,1.3927,6.3771,23.8,22.5,0.0,0.0,134280.203,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082324,50.9999,0.0,1.5393,6.1572000000000005,23.8,22.5,0.0,0.0,134280.203,134219.362,-0.3061,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082328,50.9999,0.0,1.3194,5.9373000000000005,23.8,22.5,0.0,0.0,134280.203,134219.362,0.0661,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082332,50.9999,0.0,1.1728,6.2305,23.8,22.5,0.0,0.0,134280.203,134219.362,0.0661,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082336,50.9999,0.0,1.3194,5.7907,23.8,22.5,0.0,0.0,134280.203,134219.362,0.0661,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082340,50.9999,0.0,1.5393,5.9373000000000005,23.8,22.5,0.0,0.0,134280.203,134219.362,0.0661,0.7026,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082344,50.9999,0.0,1.3927,6.4504,23.8,22.5,0.0,0.0,134280.203,134219.362,0.0661,0.7026,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082348,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,0.7026,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082352,50.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,0.7026,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082356,50.9999,0.0,1.2461,5.9373000000000005,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,0.7026,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082360,50.9999,0.0,1.6126,5.7907,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,0.7026,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082364,50.9999,0.0,1.4660000000000002,6.2305,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082368,50.9999,0.0,1.2461,6.083900000000001,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082372,50.9999,0.0,1.1728,5.9373000000000005,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679562082376,50.9999,0.0,1.1728,6.1572000000000005,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.3000000000000003,0.0,5e-05,0.0,0.125
1679562082380,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,0.0,-5e-05,0.0,-0.25
1679562082384,50.9999,0.0,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.1875
1679562082388,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562082392,50.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134280.203,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679562082396,50.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0,0.0625
1679562082400,50.9999,0.0001,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1679562082404,50.9999,0.0001,1.4660000000000002,6.2305,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,0.0,0.0,-0.0625,0.0
1679562082408,50.9999,0.0,1.3194,6.3771,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,-2.5e-05,0.0,-0.0625,0.0
1679562082412,50.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,0.0661,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0625,0.0
1679562082416,50.9999,0.0,1.3927,6.3771,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,-0.2886,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082420,50.9999,0.0,1.2461,6.743600000000001,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,-0.2886,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082424,50.9999,0.0001,1.3927,6.2305,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,-0.2886,-0.4813,0.5,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1679562082428,50.9999,0.0001,1.4660000000000002,6.2305,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,-0.2886,-0.4813,0.5,2.4000000000000004,0.0,0.0,-0.0625,0.0
1679562082432,50.9999,0.0001,1.3194,6.1572000000000005,23.8,22.5,0.0,0.0,134218.389,134224.75400000002,-0.2886,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082436,50.9999,0.0,1.2461,6.303800000000001,23.8,22.5,0.0,0.0,134218.389,134278.451,-0.2886,-0.4813,0.5,2.4000000000000004,-2.5e-05,0.0,-0.0625,0.0
1679562082440,50.9999,0.0,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134218.389,134278.451,-0.2886,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0625,0.0
1679562082444,50.9999,0.0,1.3927,6.303800000000001,23.8,22.5,0.0,0.0,134218.389,134278.451,-0.2886,-0.4813,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562082448,50.9999,0.0001,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134218.389,134278.451,-0.2886,-0.4813,0.5,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
