Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489747164,34.9996,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134281.893,134218.659,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747168,34.9996,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134281.893,134218.659,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747172,34.9996,0.0,1.5393,6.1572000000000005,30.0,28.8,0.0,0.0,134281.893,134218.659,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747176,34.9996,0.0,1.5393,6.1572000000000005,30.0,28.8,0.0,0.0,134281.893,134218.659,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747180,34.9996,0.0,1.5393,6.303800000000001,31.3,28.8,0.0,0.0,134281.893,134218.659,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679489747184,34.9996,0.0,1.5393,5.864000000000001,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.125
1679489747188,34.9996,0.0,1.5393,6.1572000000000005,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,-0.0625
1679489747192,34.9996,0.0,1.5393,5.9373000000000005,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747196,34.9996,0.0,1.3927,6.2305,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0286,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747200,34.9996,0.0,1.6859000000000002,6.1572000000000005,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0443,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.0625
1679489747204,34.9996,0.0,1.6126,6.523700000000001,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0443,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.125
1679489747208,34.9996,0.0,1.3194,5.9373000000000005,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0443,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0625
1679489747212,34.9996,0.0,1.6126,6.0106,31.3,28.8,0.0,0.0,134281.893,134218.014,-0.433,0.0443,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747216,34.9996,0.0,1.3927,5.9373000000000005,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.433,0.0443,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489747220,34.9996,0.0,1.5393,6.2305,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.433,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747224,34.9996,0.0,1.5393,6.0106,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.433,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747228,34.9996,0.0,1.6859000000000002,6.2305,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.433,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747232,34.9996,0.0,1.6126,6.083900000000001,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.433,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747236,34.9996,0.0,1.6126,6.303800000000001,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747240,34.9996,0.0,1.3927,5.9373000000000005,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747244,34.9996,0.0,1.6126,6.0106,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747248,34.9996,0.0,1.3927,6.2305,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
