Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679389899392,10.9997,0.0,1.6859000000000002,6.597,22.5,22.5,0.0,0.0,134218.805,134219.196,0.054,-0.293,0.7000000000000001,2.5,2.5e-05,0.0,0.125,0.0
1679389899396,10.9997,0.0,1.6859000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134218.805,134280.334,0.054,-0.293,0.7000000000000001,2.5,0.0,0.0,-0.0625,0.0
1679389899400,10.9997,0.0,1.9791,6.2305,22.5,22.5,0.0,0.0,134218.805,134280.334,0.054,-0.293,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899404,10.9997,0.0,1.8325,6.1572000000000005,22.5,22.5,0.0,0.0,134218.805,134280.334,0.054,-0.293,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899408,10.9997,0.0,1.9058,6.597,22.5,22.5,0.0,0.0,134218.805,134280.334,0.054,-0.293,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899412,10.9997,0.0,1.6859000000000002,5.9373000000000005,22.5,22.5,0.0,0.0,134218.268,134280.334,0.054,-0.293,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899416,10.9997,0.0,1.6859000000000002,6.2305,22.5,22.5,0.0,0.0,134218.268,134280.334,0.054,0.1127,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899420,10.9997,0.0,1.4660000000000002,6.4504,22.5,22.5,0.0,0.0,134218.268,134280.334,0.054,0.1127,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899424,10.9997,0.0,1.6859000000000002,6.597,22.5,22.5,0.0,0.0,134218.268,134280.334,0.054,0.1127,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899428,10.9997,0.0,2.1990000000000003,6.523700000000001,22.5,22.5,0.0,0.0,134218.268,134280.334,0.054,0.1127,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899432,10.9997,-0.0001,1.6859000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.7000000000000001,2.6,-2.5e-05,0.0,-0.0625,0.0
1679389899436,10.9997,0.0,1.4660000000000002,6.523700000000001,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.7000000000000001,2.6,2.5e-05,0.0,0.125,0.0
1679389899440,10.9997,0.0,1.3927,6.4504,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.7000000000000001,2.6,0.0,0.0,-0.0625,0.0
1679389899444,10.9997,0.0,1.4660000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899448,10.9997,0.0,1.5393,6.2305,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899452,10.9997,0.0,1.6859000000000002,6.1572000000000005,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899456,10.9997,0.0,1.4660000000000002,6.1572000000000005,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899460,10.9997,0.0,1.9791,6.303800000000001,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899464,10.9997,0.0,1.9791,6.597,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899468,10.9997,0.0,2.0524,6.523700000000001,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899472,10.9997,0.0,1.6126,6.4504,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899476,10.9997,0.0,1.6126,6.597,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899480,10.9997,0.0,1.7592,6.303800000000001,22.5,22.5,0.0,0.0,134218.268,134280.334,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899484,10.9997,0.0,1.6126,6.2305,22.5,22.5,0.0,0.0,134218.268,134218.855,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899488,10.9997,-0.0001,1.4660000000000002,6.4504,22.5,22.5,0.0,0.0,134218.268,134218.855,-0.7434000000000001,0.1127,0.6000000000000001,2.6,-2.5e-05,0.0,-0.0625,0.0
1679389899492,10.9997,-0.0001,1.6126,6.523700000000001,22.5,22.5,0.0,0.0,134218.268,134218.855,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0625,0.0
1679389899496,10.9997,0.0,1.9058,6.303800000000001,22.5,22.5,0.0,0.0,134218.268,134218.855,-0.7434000000000001,0.1127,0.6000000000000001,2.6,2.5e-05,0.0,0.0625,0.0
1679389899500,10.9997,0.0,1.8325,6.597,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.7434000000000001,0.1127,0.6000000000000001,2.6,0.0,0.0,-0.0625,0.0
1679389899504,10.9997,0.0,1.7592,6.523700000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.7434000000000001,0.0941,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899508,10.9997,0.0,1.6859000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.7434000000000001,0.0941,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899512,10.9997,0.0,1.4660000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.7434000000000001,0.0941,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679389899516,10.9997,0.0,1.6859000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.7434000000000001,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899520,10.9997,0.0,1.5393,6.3771,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899524,10.9997,0.0,1.3194,6.1572000000000005,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899528,10.9997,0.0,1.9058,6.303800000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899532,10.9997,0.0,1.8325,6.743600000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899536,10.9997,0.0,1.6859000000000002,6.4504,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899540,10.9997,0.0,1.6859000000000002,6.523700000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899544,10.9997,0.0,1.7592,6.2305,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899548,10.9997,0.0,1.7592,6.1572000000000005,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899552,10.9997,0.0,2.0524,6.4504,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899556,10.9997,0.0,2.1257,6.4504,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899560,10.9997,0.0,1.6859000000000002,6.4504,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899564,10.9997,0.0,1.8325,6.523700000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899568,10.9997,0.0,2.0524,6.1572000000000005,22.5,22.5,0.0,0.0,134275.83000000002,134218.855,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899572,10.9997,0.0,1.6859000000000002,6.4504,22.5,22.5,0.0,0.0,134275.83000000002,134218.669,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899576,10.9997,0.0,1.7592,6.4504,22.5,22.5,0.0,0.0,134275.83000000002,134218.669,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899580,10.9997,0.0,1.5393,6.1572000000000005,22.5,22.5,0.0,0.0,134275.83000000002,134218.669,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899584,10.9997,0.0,1.4660000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134275.83000000002,134218.669,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899588,10.9997,0.0,1.6126,6.1572000000000005,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.2078,0.0941,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899592,10.9997,0.0,1.6126,6.2305,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.2078,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899596,10.9997,0.0,1.6859000000000002,6.4504,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.2078,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899600,10.9997,0.0,1.3927,6.6703,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.2078,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899604,10.9997,0.0,1.6859000000000002,6.523700000000001,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.2078,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899608,10.9997,0.0,1.4660000000000002,6.4504,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899612,10.9997,0.0,1.5393,6.1572000000000005,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899616,10.9997,0.0,1.5393,5.9373000000000005,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899620,10.9997,0.0,1.3927,6.083900000000001,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899624,10.9997,0.0,1.7592,6.1572000000000005,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899628,10.9997,0.0,2.0524,6.4504,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,-2.5e-05,0.0,-0.0625
1679389899632,10.9997,0.0,1.7592,6.597,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,2.5e-05,0.0,0.125
1679389899636,10.9997,0.0,1.7592,6.3771,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,-0.0625
1679389899640,10.9997,0.0,1.9058,6.303800000000001,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899644,10.9997,0.0,1.7592,6.597,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899648,10.9997,0.0,1.6859000000000002,6.303800000000001,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899652,10.9997,0.0,1.5393,5.9373000000000005,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899656,10.9997,0.0,1.9791,6.2305,22.5,22.5,0.0,0.0,134281.18600000002,134218.669,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899660,10.9997,0.0,1.6859000000000002,6.523700000000001,22.5,22.5,0.0,0.0,134281.18600000002,134280.192,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899664,10.9997,0.0,1.5393,6.597,22.5,22.5,0.0,0.0,134281.18600000002,134280.192,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899668,10.9997,0.0,1.6126,6.2305,22.5,22.5,0.0,0.0,134281.18600000002,134280.192,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899672,10.9997,0.0,1.7592,6.2305,22.5,22.5,0.0,0.0,134281.18600000002,134280.192,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899676,10.9997,0.0,1.5393,6.4504,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.0747,-0.3072,0.8,2.5,0.0,0.0,0.0,0.0
1679389899680,10.9997,0.0,1.4660000000000002,6.083900000000001,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.0747,0.2171,0.8,2.5,0.0,0.0,0.0,0.0
1679389899684,10.9997,0.0,2.0524,5.7174000000000005,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.0747,0.2171,0.8,2.5,0.0,0.0,0.0,0.0
1679389899688,10.9997,0.0,1.7592,6.3771,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.0747,0.2171,0.8,2.5,0.0,0.0,0.0,0.0
1679389899692,10.9997,0.0,1.7592,6.6703,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.0747,0.2171,0.8,2.5,0.0,0.0,0.0,0.0
1679389899696,10.9997,0.0,1.9791,6.303800000000001,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.8,2.5,0.0,0.0,0.0,0.0
1679389899700,10.9997,0.0,1.9058,6.523700000000001,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.8,2.5,0.0,0.0,0.0,0.0
1679389899704,10.9997,0.0,1.9791,6.1572000000000005,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1679389899708,10.9997,0.0,1.6126,6.2305,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1679389899712,10.9997,0.0,1.6859000000000002,6.3771,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0625
1679389899716,10.9997,0.0,1.9791,6.1572000000000005,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899720,10.9997,0.0,1.7592,6.4504,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899724,10.9997,0.0,1.9791,6.303800000000001,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899728,10.9997,0.0,1.6859000000000002,6.2305,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,-2.5e-05,0.0,-0.0625
1679389899732,10.9997,0.0,1.6126,6.4504,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,2.5e-05,0.0,0.125
1679389899736,10.9997,0.0,1.4660000000000002,6.1572000000000005,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,-0.0625
1679389899740,10.9997,0.0,1.6859000000000002,6.1572000000000005,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899744,10.9997,-0.0001,1.6126,6.1572000000000005,22.5,22.5,0.0,0.0,134282.517,134280.192,-0.5186000000000001,0.2171,0.7000000000000001,2.5,-2.5e-05,2.5e-05,-0.0625,0.0625
1679389899748,10.9997,0.0,1.8325,6.4504,22.5,22.5,0.0,0.0,134282.517,134219.899,-0.5186000000000001,0.2171,0.7000000000000001,2.5,2.5e-05,-2.5e-05,0.125,-0.125
1679389899752,10.9997,0.0,1.9791,6.597,22.5,22.5,0.0,0.0,134282.517,134219.899,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,-0.0625,0.0625
1679389899756,10.9997,0.0,1.7592,6.303800000000001,22.5,22.5,0.0,0.0,134282.517,134219.899,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899760,10.9997,0.0,1.9058,6.303800000000001,22.5,22.5,0.0,0.0,134282.517,134219.899,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899764,10.9997,0.0,1.7592,6.523700000000001,22.5,22.5,0.0,0.0,134278.078,134219.899,-0.5186000000000001,0.2171,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899768,10.9997,0.0,1.7592,5.7174000000000005,22.5,22.5,0.0,0.0,134278.078,134219.899,-0.5186000000000001,0.1701,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899772,10.9997,0.0,1.6859000000000002,6.2305,22.5,22.5,0.0,0.0,134278.078,134219.899,-0.5186000000000001,0.1701,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899776,10.9997,0.0,1.6126,6.2305,22.5,22.5,0.0,0.0,134278.078,134219.899,-0.5186000000000001,0.1701,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899780,10.9997,0.0,1.3194,6.2305,22.5,22.5,0.0,0.0,134278.078,134219.899,-0.5186000000000001,0.1701,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899784,10.9997,0.0,2.1990000000000003,6.4504,22.5,22.5,0.0,0.0,134278.078,134219.899,0.2556,0.1701,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899788,10.9997,0.0,1.7592,6.2305,22.5,22.5,0.0,0.0,134278.078,134219.899,0.2556,0.1701,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1679389899792,10.9997,0.0,1.6126,6.303800000000001,22.5,22.5,0.0,0.0,134278.078,134219.899,0.2556,0.1701,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
