Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680009992796,259.0006,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992800,259.0006,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992804,259.0006,0.0,1.7592,6.1572000000000005,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992808,259.0006,0.0,1.6126,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992812,259.0006,0.0,1.7592,6.4504,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992816,259.0006,0.0,1.5393,6.8902,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992820,259.0006,0.0,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992824,259.0006,0.0,1.3927,6.597,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992828,259.0006,0.0,1.7592,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992832,259.0006,0.0,1.4660000000000002,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992836,259.0006,0.0,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992840,259.0006,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992844,259.0006,0.0,1.6859000000000002,6.4504,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992848,259.0006,0.0,1.5393,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134222.588,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992852,259.0006,0.0,1.7592,6.4504,33.800000000000004,32.5,0.0,0.0,134217.736,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992856,259.0006,0.0,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134217.736,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992860,259.0006,0.0,1.4660000000000002,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134217.736,134279.626,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992864,259.0006,0.0,1.6126,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992868,259.0006,0.0,1.7592,6.4504,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.0008,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992872,259.0006,0.0,1.6126,6.4504,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992876,259.0006,0.0,1.4660000000000002,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992880,259.0006,0.0,1.3927,6.3771,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0653,0.5,2.5,0.0,0.0,0.0,0.0
1680009992884,259.0006,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.5,0.0,0.0,0.0,0.0
1680009992888,259.0006,0.0,1.3927,6.597,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.5,0.0,0.0,0.0,0.0
1680009992892,259.0006,0.0,1.6126,6.3771,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.5,0.0,0.0,0.0,0.0
1680009992896,259.0006,0.0,1.4660000000000002,6.4504,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.5,0.0,0.0,0.0,0.0
1680009992900,259.0006,0.0,1.6859000000000002,6.597,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992904,259.0006,0.0,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992908,259.0006,0.0001,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,2.5e-05,0.0,0.0625,0.0
1680009992912,259.0006,0.0,1.6126,6.3771,33.800000000000004,32.5,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,-2.5e-05,0.0,-0.125,0.0
1680009992916,259.0006,0.0,1.6859000000000002,6.4504,33.800000000000004,31.3,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0625,0.0
1680009992920,259.0006,0.0,1.4660000000000002,6.4504,33.800000000000004,31.3,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992924,259.0006,0.0001,1.6859000000000002,6.597,33.800000000000004,31.3,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,2.5e-05,0.0,0.0625,0.0
1680009992928,259.0006,0.0,1.7592,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,-2.5e-05,0.0,-0.125,0.0
1680009992932,259.0006,0.0,1.6859000000000002,6.3771,33.800000000000004,31.3,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0625,0.0
1680009992936,259.0006,0.0001,1.5393,6.8169,33.800000000000004,31.3,0.0,0.0,134217.736,134218.381,0.2343,0.0423,0.5,2.6,2.5e-05,0.0,0.0625,0.0
1680009992940,259.0006,0.0001,1.9058,6.2305,33.800000000000004,31.3,0.0,0.0,134220.071,134218.381,0.2343,0.0423,0.5,2.6,0.0,0.0,-0.0625,0.0
1680009992944,259.0006,0.0,1.6126,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134220.071,134218.381,0.2343,0.0423,0.5,2.6,-2.5e-05,0.0,-0.0625,0.0
1680009992948,259.0006,0.0,1.7592,6.597,33.800000000000004,31.3,0.0,0.0,134220.071,134218.381,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0625,0.0
1680009992952,259.0006,0.0,1.3927,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992956,259.0006,0.0,1.5393,6.597,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.2343,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992960,259.0006,0.0,1.6126,6.4504,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992964,259.0006,0.0,1.6859000000000002,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992968,259.0006,0.0,1.4660000000000002,6.597,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.0423,0.5,2.6,0.0,0.0,0.0,0.0
1680009992972,259.0006,0.0001,1.6859000000000002,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.5,2.6,2.5e-05,0.0,0.0625,0.0
1680009992976,259.0006,0.0,1.6126,6.3771,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680009992980,259.0006,0.0,1.4660000000000002,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0625,0.0
1680009992984,259.0006,0.0,1.3927,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680009992988,259.0006,0.0,1.6859000000000002,6.6703,33.800000000000004,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009992992,259.0006,0.0,1.6126,6.3771,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009992996,259.0006,0.0,1.7592,6.4504,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993000,259.0006,0.0,1.9058,6.597,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993004,259.0006,0.0,1.6126,6.303800000000001,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993008,259.0006,0.0001,1.7592,5.864000000000001,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
1680009993012,259.0006,0.0,1.6126,6.1572000000000005,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009993016,259.0006,0.0,1.3194,6.597,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0625,0.0
1680009993020,259.0006,0.0001,1.5393,6.597,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
1680009993024,259.0006,0.0,1.7592,6.4504,35.0,31.3,0.0,0.0,134220.071,134218.151,0.4471,0.1127,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009993028,259.0006,0.0,1.4660000000000002,6.597,35.0,31.3,0.0,0.0,134222.199,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0625,0.0
1680009993032,259.0006,0.0,1.7592,6.597,35.0,31.3,0.0,0.0,134222.199,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993036,259.0006,0.0,1.6126,6.3771,35.0,31.3,0.0,0.0,134222.199,134218.151,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993040,259.0006,0.0,1.6126,6.2305,35.0,31.3,0.0,0.0,134222.199,134218.855,0.4471,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993044,259.0006,0.0001,1.5393,6.1572000000000005,35.0,31.3,0.0,0.0,134222.199,134218.855,0.4471,0.1127,0.6000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
1680009993048,259.0006,0.0,1.5393,6.523700000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.1127,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009993052,259.0006,0.0,1.6126,6.597,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0625,0.0
1680009993056,259.0006,0.0,1.6126,6.2305,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.1127,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993060,259.0006,0.0,1.8325,6.523700000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993064,259.0006,0.0,1.6126,6.303800000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993068,259.0006,0.0,1.7592,6.3771,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993072,259.0006,0.0,1.5393,5.6441,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009993076,259.0006,0.0,1.6126,6.303800000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993080,259.0006,0.0,1.6859000000000002,6.4504,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993084,259.0006,0.0,1.7592,6.303800000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993088,259.0006,0.0,1.6126,6.523700000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993092,259.0006,0.0,1.6859000000000002,6.303800000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993096,259.0006,0.0,1.5393,6.523700000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993100,259.0006,0.0,1.6859000000000002,6.523700000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993104,259.0006,0.0,1.6126,6.303800000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993108,259.0006,0.0,1.6126,6.6703,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993112,259.0006,0.0,1.3927,6.523700000000001,35.0,31.3,0.0,0.0,134222.199,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993116,259.0006,0.0,1.6126,6.1572000000000005,35.0,31.3,0.0,0.0,134217.871,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993120,259.0006,0.0,1.9058,6.083900000000001,35.0,31.3,0.0,0.0,134217.871,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993124,259.0006,0.0,1.9058,6.2305,35.0,31.3,0.0,0.0,134217.871,134218.855,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993128,259.0006,0.0,1.4660000000000002,6.597,35.0,31.3,0.0,0.0,134217.871,134218.149,0.0143,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680009993132,259.0006,0.0001,1.7592,6.3771,35.0,31.3,0.0,0.0,134217.871,134218.149,0.0143,0.0421,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1680009993136,259.0006,0.0001,1.6126,6.3771,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0421,0.6000000000000001,2.4000000000000004,0.0,0.0,-0.0625,0.0
1680009993140,259.0006,0.0,1.6859000000000002,6.597,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0421,0.6000000000000001,2.4000000000000004,-2.5e-05,2.5e-05,-0.0625,0.0625
1680009993144,259.0006,0.0,1.6126,6.523700000000001,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0421,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0625,-0.125
1680009993148,259.0006,0.0,1.6126,6.3771,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1680009993152,259.0006,0.0,1.6126,6.6703,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1680009993156,259.0006,0.0,1.3927,6.597,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,0.0
1680009993160,259.0006,0.0,1.7592,6.3771,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1680009993164,259.0006,0.0001,1.6126,6.303800000000001,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,2.5e-05,0.0,0.0625,-0.0625
1680009993168,259.0006,0.0,1.6126,6.1572000000000005,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009993172,259.0006,0.0001,1.7592,6.303800000000001,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,2.5e-05,0.0,0.125,0.0
1680009993176,259.0006,0.0,1.6126,6.523700000000001,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009993180,259.0006,0.0001,1.6126,6.303800000000001,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,2.5e-05,0.0,0.125,0.0
1680009993184,259.0006,0.0,1.6859000000000002,6.1572000000000005,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009993188,259.0006,0.0001,1.6126,6.2305,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,2.5e-05,0.0,0.125,0.0
1680009993192,259.0006,0.0001,2.0524,6.523700000000001,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,0.0,0.0,-0.0625,0.0
1680009993196,259.0006,0.0,1.6126,6.3771,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,-2.5e-05,-2.5e-05,-0.0625,-0.0625
1680009993200,259.0006,0.0,1.6126,6.303800000000001,35.0,31.3,0.0,0.0,134217.871,134218.149,0.17,0.0155,0.6000000000000001,2.5,0.0,2.5e-05,0.0625,0.125
1680009993204,259.0006,0.0,1.4660000000000002,6.303800000000001,35.0,31.3,0.0,0.0,134219.428,134218.149,0.17,0.0155,0.6000000000000001,2.5,0.0,0.0,0.0,-0.0625
