Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679567010832,74.9992,-0.0001,1.2461,6.1572000000000005,28.8,26.3,0.0,0.0,134230.713,134275.184,-0.4782,0.236,0.6000000000000001,2.5,-2.5e-05,0.0,-0.0625,0.0
1679567010836,74.9992,0.0,1.3927,6.1572000000000005,28.8,26.3,0.0,0.0,134230.713,134275.184,-0.4782,0.236,0.6000000000000001,2.5,2.5e-05,0.0,0.125,0.0
1679567010840,74.9992,0.0,1.5393,6.2305,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.4782,0.236,0.6000000000000001,2.5,0.0,0.0,-0.0625,0.0
1679567010844,74.9992,0.0,1.5393,6.4504,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.4782,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010848,74.9992,0.0,1.3194,6.1572000000000005,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.4782,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010852,74.9992,0.0,1.3194,6.1572000000000005,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.4782,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010856,74.9992,0.0,1.3194,6.4504,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.4782,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010860,74.9992,0.0,1.3927,5.9373000000000005,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.0937,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010864,74.9992,0.0,1.6859000000000002,6.1572000000000005,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.0937,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010868,74.9992,0.0,1.3927,6.4504,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.0937,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010872,74.9992,0.0,1.3194,6.2305,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.0937,0.236,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567010876,74.9992,0.0,1.2461,5.9373000000000005,28.8,26.3,0.0,0.0,134278.482,134275.184,-0.0937,0.236,0.5,2.5,0.0,0.0,0.0,0.0
1679567010880,74.9992,0.0,1.3927,6.303800000000001,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.236,0.5,2.5,0.0,0.0,0.0,0.0
1679567010884,74.9992,0.0,1.3927,6.0106,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.236,0.5,2.5,0.0,0.0,0.0,0.0
1679567010888,74.9992,0.0,1.4660000000000002,6.3771,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.236,0.5,2.5,0.0,0.0,0.0,0.0
1679567010892,74.9992,0.0,1.3927,6.1572000000000005,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.236,0.5,2.5,0.0,0.0,0.0,0.0
1679567010896,74.9992,0.0,1.3194,6.1572000000000005,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.236,0.5,2.5,0.0,0.0,0.0,0.0
1679567010900,74.9992,0.0,1.3927,6.4504,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.0955,0.5,2.5,0.0,0.0,0.0,0.0
1679567010904,74.9992,0.0,1.4660000000000002,6.2305,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.0955,0.5,2.5,0.0,-2.5e-05,0.0,-0.0625
1679567010908,74.9992,0.0,1.4660000000000002,6.0106,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.0955,0.5,2.5,0.0,2.5e-05,0.0,0.125
1679567010912,74.9992,0.0,1.3194,5.864000000000001,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.0955,0.5,2.5,0.0,0.0,0.0,-0.0625
1679567010916,74.9992,0.0,1.4660000000000002,6.0106,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010920,74.9992,0.0,1.3927,6.1572000000000005,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010924,74.9992,0.0,1.2461,6.4504,28.8,26.3,0.0,0.0,134278.482,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010928,74.9992,0.0,1.3194,6.083900000000001,28.8,26.3,0.0,0.0,134282.327,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679567010932,74.9992,0.0,1.2461,6.303800000000001,28.8,27.5,0.0,0.0,134282.327,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,0.0625
1679567010936,74.9992,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134282.327,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1679567010940,74.9992,0.0,1.3927,6.523700000000001,28.8,27.5,0.0,0.0,134282.327,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679567010944,74.9992,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134282.327,134220.088,-0.0937,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010948,74.9992,0.0,1.6126,6.3771,28.8,27.5,0.0,0.0,134282.327,134220.088,0.2658,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010952,74.9992,0.0,1.3927,6.2305,28.8,27.5,0.0,0.0,134282.327,134220.088,0.2658,0.0955,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679567010956,74.9992,0.0,1.0995,6.2305,28.8,27.5,0.0,0.0,134282.327,134220.088,0.2658,0.0955,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679567010960,74.9992,0.0,1.5393,6.6703,28.8,27.5,0.0,0.0,134282.327,134220.088,0.2658,0.0955,0.5,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679567010964,74.9992,0.0,1.6126,6.3771,28.8,27.5,0.0,0.0,134282.327,134220.088,0.2658,0.0955,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010968,74.9992,0.0,1.6126,6.1572000000000005,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,0.0955,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679567010972,74.9992,0.0,1.2461,6.083900000000001,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,0.0955,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679567010976,74.9992,0.0,1.3194,6.1572000000000005,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,0.0955,0.4,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679567010980,74.9992,0.0,1.2461,5.864000000000001,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,0.0955,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010984,74.9992,0.0,1.5393,6.2305,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,0.0955,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010988,74.9992,0.0,1.2461,6.3771,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,-0.036,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010992,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,-0.036,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567010996,74.9992,0.0,1.2461,6.4504,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,-0.036,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011000,74.9992,0.0,1.6859000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,-0.036,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011004,74.9992,0.0,1.4660000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011008,74.9992,0.0,1.3927,5.864000000000001,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011012,74.9992,0.0,1.4660000000000002,5.864000000000001,28.8,27.5,0.0,0.0,134282.327,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011016,74.9992,0.0,1.4660000000000002,6.0106,28.8,27.5,0.0,0.0,134220.386,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011020,74.9992,0.0,1.2461,6.083900000000001,28.8,27.5,0.0,0.0,134220.386,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011024,74.9992,0.0,1.5393,6.4504,28.8,27.5,0.0,0.0,134220.386,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011028,74.9992,0.0,1.2461,6.083900000000001,28.8,27.5,0.0,0.0,134220.386,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011032,74.9992,0.0,1.3927,6.2305,28.8,27.5,0.0,0.0,134220.386,134218.683,0.2658,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011036,74.9992,0.0,1.0262,5.864000000000001,28.8,27.5,0.0,0.0,134220.386,134218.683,-0.2364,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011040,74.9992,0.0,1.2461,6.083900000000001,28.8,27.5,0.0,0.0,134220.386,134218.683,-0.2364,-0.036,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011044,74.9992,0.0,1.7592,6.1572000000000005,28.8,27.5,0.0,0.0,134220.386,134218.683,-0.2364,-0.036,0.4,2.3000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679567011048,74.9992,0.0,1.3927,5.7174000000000005,28.8,27.5,0.0,0.0,134220.386,134218.683,-0.2364,-0.036,0.4,2.3000000000000003,0.0,2.5e-05,0.0,0.125
1679567011052,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134220.386,134218.683,-0.2364,-0.036,0.5,2.3000000000000003,0.0,0.0,0.0,-0.0625
1679567011056,74.9992,0.0,1.2461,6.303800000000001,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.036,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011060,74.9992,0.0,1.4660000000000002,6.2305,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.036,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011064,74.9992,0.0,1.4660000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.036,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011068,74.9992,0.0,1.3194,5.9373000000000005,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.036,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011072,74.9992,0.0,1.3927,6.0106,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.036,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011076,74.9992,0.0,1.0995,6.083900000000001,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.2268,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011080,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.2268,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011084,74.9992,0.0,1.5393,6.2305,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.2268,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011088,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.2268,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011092,74.9992,0.0001,1.3927,6.3771,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.2268,0.5,2.5,2.5e-05,0.0,0.0625,0.0
1679567011096,74.9992,0.0,1.2461,6.303800000000001,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.2268,0.5,2.5,-2.5e-05,0.0,-0.125,0.0
1679567011100,74.9992,0.0,1.5393,6.743600000000001,28.8,27.5,0.0,0.0,134220.386,134282.904,-0.2364,-0.2268,0.5,2.5,0.0,0.0,0.0625,0.0
1679567011104,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.2364,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011108,74.9992,0.0,1.6859000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.2364,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011112,74.9992,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.2364,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011116,74.9992,0.0,1.4660000000000002,5.864000000000001,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.2364,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011120,74.9992,0.0,1.0995,6.303800000000001,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.2364,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011124,74.9992,0.0,1.3927,6.2305,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.546,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011128,74.9992,0.0,1.4660000000000002,6.2305,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.546,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011132,74.9992,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.546,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011136,74.9992,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.546,-0.2268,0.5,2.5,0.0,0.0,0.0,0.0
1679567011140,74.9992,0.0,1.3927,5.9373000000000005,28.8,27.5,0.0,0.0,134280.9,134282.904,-0.546,-0.2268,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567011144,74.9992,0.0,1.6126,6.0106,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,-0.2268,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567011148,74.9992,0.0,1.6126,6.3771,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,-0.2268,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567011152,74.9992,0.0,1.3927,6.4504,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,-0.2268,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.0625
1679567011156,74.9992,0.0,1.5393,5.864000000000001,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,-0.2268,0.6000000000000001,2.5,0.0,-2.5e-05,0.0,-0.125
1679567011160,74.9992,0.0,1.2461,6.2305,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,-0.2268,0.6000000000000001,2.5,0.0,0.0,0.0,0.0625
1679567011164,74.9992,0.0,1.6859000000000002,6.0106,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,0.0492,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567011168,74.9992,0.0,1.4660000000000002,6.303800000000001,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,0.0492,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567011172,74.9992,0.0,1.3927,5.864000000000001,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,0.0492,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567011176,74.9992,0.0,1.0262,6.2305,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,0.0492,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679567011180,74.9992,0.0,1.6126,6.2305,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011184,74.9992,0.0,1.5393,6.3771,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011188,74.9992,0.0,1.4660000000000002,6.2305,28.8,27.5,0.0,0.0,134280.9,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011192,74.9992,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011196,74.9992,0.0,1.5393,6.303800000000001,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011200,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011204,74.9992,0.0,1.3194,6.2305,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011208,74.9992,0.0,1.3194,5.864000000000001,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.546,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011212,74.9992,0.0,1.6126,6.4504,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.0147,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011216,74.9992,0.0,1.3927,5.9373000000000005,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.0147,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011220,74.9992,0.0,1.4660000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.0147,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011224,74.9992,0.0,1.0995,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.0147,0.0492,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011228,74.9992,0.0,1.4660000000000002,6.2305,28.8,27.5,0.0,0.0,134277.804,134280.996,-0.0147,0.0492,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011232,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0492,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011236,74.9992,0.0,1.3927,6.2305,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0492,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011240,74.9992,0.0,1.0995,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0492,0.5,2.3000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679567011244,74.9992,0.0,1.3194,5.864000000000001,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0492,0.5,2.3000000000000003,0.0,2.5e-05,0.0,0.125
1679567011248,74.9992,0.0,1.3194,6.3771,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0492,0.5,2.3000000000000003,0.0,0.0,0.0,-0.0625
1679567011252,74.9992,0.0,1.0262,6.3771,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0658,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011256,74.9992,0.0,1.5393,6.3771,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0658,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567011260,74.9992,-0.0001,1.5393,6.4504,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0658,0.5,2.3000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679567011264,74.9992,0.0,1.4660000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0658,0.5,2.3000000000000003,2.5e-05,0.0,0.125,0.0
1679567011268,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,0.0,-0.0625,0.0
1679567011272,74.9992,0.0,1.6859000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011276,74.9992,0.0,1.0262,6.3771,28.8,27.5,0.0,0.0,134277.804,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011280,74.9992,0.0,1.2461,6.1572000000000005,28.8,27.5,0.0,0.0,134283.117,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011284,74.9992,0.0,1.2461,6.1572000000000005,28.8,27.5,0.0,0.0,134283.117,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679567011288,74.9992,0.0,1.3927,6.3771,28.8,27.5,0.0,0.0,134283.117,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679567011292,74.9992,0.0,1.3927,5.864000000000001,28.8,27.5,0.0,0.0,134283.117,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679567011296,74.9992,0.0,1.3927,6.2305,28.8,27.5,0.0,0.0,134283.117,134218.22,-0.0147,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011300,74.9992,0.0,1.3927,6.3771,28.8,27.5,0.0,0.0,134283.117,134218.22,0.0826,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011304,74.9992,0.0,1.5393,6.083900000000001,28.8,27.5,0.0,0.0,134283.117,134218.22,0.0826,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011308,74.9992,0.0,1.3927,6.3771,28.8,27.5,0.0,0.0,134283.117,134218.22,0.0826,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011312,74.9992,0.0,1.1728,6.1572000000000005,28.8,27.5,0.0,0.0,134283.117,134218.22,0.0826,0.0658,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011316,74.9992,0.0,1.4660000000000002,6.2305,28.8,27.5,0.0,0.0,134283.117,134218.22,0.0826,0.0658,0.8,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011320,74.9992,0.0,1.2461,5.864000000000001,28.8,27.5,0.0,0.0,134283.117,134218.386,0.0826,0.0658,0.8,2.4000000000000004,0.0,0.0,0.0,0.0
1679567011324,74.9992,-0.0001,1.3194,6.1572000000000005,28.8,27.5,0.0,0.0,134283.117,134218.386,0.0826,0.0658,0.8,2.4000000000000004,-2.5e-05,0.0,-0.0625,0.0
1679567011328,74.9992,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134283.117,134218.386,0.0826,0.0658,0.8,2.4000000000000004,2.5e-05,0.0,0.125,0.0
1679567011332,74.9992,0.0,1.3194,6.1572000000000005,28.8,27.5,0.0,0.0,134283.117,134218.386,0.0826,0.0658,0.8,2.4000000000000004,0.0,0.0,-0.0625,0.0
1679567011336,74.9992,-0.0001,1.5393,6.083900000000001,28.8,27.5,0.0,0.0,134283.117,134218.386,0.0826,0.0658,0.8,2.4000000000000004,-2.5e-05,0.0,-0.0625,0.0
