Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679920435180,183.0003,0.0,2.5655,7.2567,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435184,183.0003,0.0,2.3456,7.183400000000001,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435188,183.0003,0.0,2.4922,6.963500000000001,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435192,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435196,183.0003,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435200,183.0003,0.0,2.3456,6.8902,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435204,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435208,183.0003,0.0,2.6388000000000003,7.403300000000001,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435212,183.0003,0.0,1.9791,7.33,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435216,183.0003,0.0,2.6388000000000003,7.1101,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435220,183.0003,0.0,2.4189000000000003,6.8902,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435224,183.0003,0.0,2.4922,6.743600000000001,36.3,35.0,0.0,0.0,134218.207,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435228,183.0003,0.0,2.2723,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435232,183.0003,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134217.766,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435236,183.0003,0.0,2.4922,7.0368,36.3,35.0,0.0,0.0,134217.766,134219.519,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435240,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435244,183.0003,0.0,2.0524,7.0368,36.3,35.0,0.0,0.0,134217.766,134219.939,0.0038,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435248,183.0003,0.0,2.5655,6.963500000000001,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435252,183.0003,0.0,2.3456,7.0368,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435256,183.0003,0.0,2.5655,7.0368,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.2211,0.9,2.7,0.0,0.0,0.0,0.0
1679920435260,183.0003,0.0,2.4922,7.1101,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,0.9,2.7,0.0,0.0,0.0,0.0
1679920435264,183.0003,0.0,2.2723,7.843100000000001,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,0.0,0.0,0.0,0.0
1679920435268,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,0.0,0.0,0.0,0.0
1679920435272,183.0003,0.0,2.4922,7.2567,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,0.0,0.0,0.0,0.0
1679920435276,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,0.0,0.0,0.0,0.0
1679920435280,183.0003,0.0001,2.7121,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,2.5e-05,0.0,0.0625,0.0
1679920435284,183.0003,0.0,2.4189000000000003,6.8169,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,-2.5e-05,0.0,-0.125,0.0
1679920435288,183.0003,0.0001,2.4922,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,2.5e-05,0.0,0.125,0.0
1679920435292,183.0003,0.0,2.4922,7.2567,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,-2.5e-05,2.5e-05,-0.125,0.0625
1679920435296,183.0003,-0.0001,2.4922,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,-2.5e-05,-2.5e-05,0.0,-0.125
1679920435300,183.0003,0.0,2.6388000000000003,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,2.5e-05,0.0,0.125,0.0625
1679920435304,183.0003,0.0,2.3456,6.8902,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,0.0,-2.5e-05,-0.0625,-0.0625
1679920435308,183.0003,0.0,2.3456,7.183400000000001,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,0.0,2.5e-05,0.0,0.125
1679920435312,183.0003,0.0,2.5655,7.0368,36.3,35.0,0.0,0.0,134217.766,134219.939,-0.2374,0.0602,1.1,2.7,0.0,2.5e-05,0.0,0.0
1679920435316,183.0003,0.0001,2.4189000000000003,6.743600000000001,36.3,35.0,0.0,0.0,134280.89,134219.939,-0.2374,0.0602,1.1,2.7,2.5e-05,0.0,0.0625,-0.0625
1679920435320,183.0003,0.0001,2.4922,7.1101,36.3,35.0,0.0,0.0,134280.89,134219.939,-0.2374,0.0602,1.1,2.7,0.0,-2.5e-05,-0.0625,-0.0625
1679920435324,183.0003,0.0,2.4189000000000003,6.8902,36.3,35.0,0.0,0.0,134280.89,134219.939,-0.2374,0.0602,1.1,2.7,-2.5e-05,0.0,-0.0625,0.0625
1679920435328,183.0003,0.0,2.3456,7.0368,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.2374,0.0602,1.1,2.7,0.0,0.0,0.0625,0.0
1679920435332,183.0003,0.0,2.4922,7.183400000000001,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.2374,0.0602,1.1,2.7,0.0,0.0,0.0,0.0
1679920435336,183.0003,0.0,2.9320000000000004,7.33,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.0602,1.1,2.7,0.0,0.0,0.0,0.0
1679920435340,183.0003,0.0001,2.4189000000000003,7.1101,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.0602,1.1,2.7,2.5e-05,0.0,0.0625,0.0
1679920435344,183.0003,0.0,2.5655,7.183400000000001,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.0602,1.1,2.7,-2.5e-05,0.0,-0.125,0.0
1679920435348,183.0003,0.0001,2.4189000000000003,6.8902,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,1.1,2.7,2.5e-05,0.0,0.125,0.0
1679920435352,183.0003,0.0001,2.6388000000000003,7.0368,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.7,0.0,0.0,-0.0625,0.0
1679920435356,183.0003,0.0001,2.5655,7.1101,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.7,0.0,0.0,0.0,0.0
1679920435360,183.0003,0.0,2.3456,7.0368,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.7,-2.5e-05,0.0,-0.0625,0.0
1679920435364,183.0003,0.0,2.4922,7.1101,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679920435368,183.0003,0.0001,2.4922,7.0368,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679920435372,183.0003,0.0,2.2723,7.183400000000001,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679920435376,183.0003,0.0,2.6388000000000003,6.8169,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679920435380,183.0003,0.0,2.2723,6.8902,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435384,183.0003,0.0,2.5655,6.8902,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435388,183.0003,0.0,2.4922,6.8169,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435392,183.0003,0.0,2.5655,7.183400000000001,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435396,183.0003,0.0,2.6388000000000003,6.8902,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435400,183.0003,0.0,2.5655,6.8902,36.3,35.0,0.0,0.0,134280.89,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435404,183.0003,0.0,2.1257,7.0368,36.3,35.0,0.0,0.0,134282.683,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435408,183.0003,0.0,2.5655,7.0368,36.3,35.0,0.0,0.0,134282.683,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435412,183.0003,0.0,2.3456,6.743600000000001,36.3,35.0,0.0,0.0,134282.683,134218.33000000002,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435416,183.0003,0.0,2.5655,6.8902,36.3,35.0,0.0,0.0,134282.683,134220.567,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435420,183.0003,0.0,2.3456,6.743600000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,-0.0581,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435424,183.0003,0.0,2.6388000000000003,7.183400000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435428,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435432,183.0003,0.0,2.4922,7.0368,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.2839,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435436,183.0003,0.0001,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679920435440,183.0003,0.0,2.9320000000000004,6.743600000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679920435444,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679920435448,183.0003,0.0,2.5655,7.0368,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679920435452,183.0003,0.0,2.5655,6.743600000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435456,183.0003,0.0,2.4922,7.1101,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435460,183.0003,0.0,2.2723,7.183400000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435464,183.0003,0.0,2.7854,7.1101,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435468,183.0003,0.0,2.4189000000000003,6.743600000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435472,183.0003,0.0,2.7121,7.0368,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435476,183.0003,0.0,2.3456,6.743600000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435480,183.0003,0.0,2.6388000000000003,7.183400000000001,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435484,183.0003,0.0,2.4189000000000003,6.6703,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435488,183.0003,0.0,2.4922,7.0368,36.3,35.0,0.0,0.0,134282.683,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435492,183.0003,0.0,2.2723,7.1101,36.3,35.0,0.0,0.0,134217.994,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435496,183.0003,0.0,2.7854,7.0368,36.3,35.0,0.0,0.0,134217.994,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435500,183.0003,0.0,2.4189000000000003,6.8902,36.3,35.0,0.0,0.0,134217.994,134220.567,0.0266,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435504,183.0003,0.0,2.5655,6.8902,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0266,0.129,0.9,2.9000000000000004,0.0,2.5e-05,0.0,0.0625
1679920435508,183.0003,0.0,2.3456,6.743600000000001,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0266,0.129,0.9,2.9000000000000004,0.0,-2.5e-05,0.0,-0.125
1679920435512,183.0003,0.0,2.5655,7.1101,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0625
1679920435516,183.0003,0.0,2.6388000000000003,7.0368,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435520,183.0003,0.0,2.7121,7.1101,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.129,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435524,183.0003,0.0,2.4189000000000003,6.8902,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.9000000000000004,0.0,0.0,0.0,0.0
1679920435528,183.0003,0.0001,2.4922,7.1101,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.9000000000000004,2.5e-05,0.0,0.0625,0.0
1679920435532,183.0003,0.0,2.2723,7.0368,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.9000000000000004,-2.5e-05,0.0,-0.125,0.0
1679920435536,183.0003,0.0,2.7854,6.8902,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.9000000000000004,0.0,0.0,0.0625,0.0
1679920435540,183.0003,0.0,2.4922,6.597,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,0.0,0.0,0.0,0.0
1679920435544,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,0.0,0.0,0.0,0.0
1679920435548,183.0003,0.0001,2.6388000000000003,6.8902,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,2.5e-05,2.5e-05,0.0625,0.0625
1679920435552,183.0003,0.0001,2.7854,7.0368,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,0.0,-2.5e-05,-0.0625,-0.125
1679920435556,183.0003,0.0,2.4189000000000003,6.6703,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,-2.5e-05,0.0,-0.0625,0.0625
1679920435560,183.0003,0.0,2.7854,7.2567,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,0.0,0.0,0.0625,0.0
1679920435564,183.0003,0.0,2.2723,6.743600000000001,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,0.0,0.0,0.0,0.0
1679920435568,183.0003,0.0,2.5655,6.743600000000001,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,0.0,-2.5e-05,0.0,-0.0625
1679920435572,183.0003,0.0,2.7854,6.6703,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,0.0,2.5e-05,0.0,0.125
1679920435576,183.0003,0.0001,2.5655,6.8902,36.3,35.0,0.0,0.0,134217.994,134219.018,0.0312,0.1693,0.9,2.7,2.5e-05,0.0,0.0625,-0.0625
1679920435580,183.0003,0.0001,2.4189000000000003,6.743600000000001,36.3,35.0,0.0,0.0,134218.04,134219.018,0.0312,0.1693,0.9,2.7,0.0,0.0,-0.0625,0.0
1679920435584,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134218.04,134219.018,0.0312,0.1693,0.9,2.7,-2.5e-05,0.0,-0.0625,0.0
1679920435588,183.0003,0.0001,2.5655,6.8902,36.3,35.0,0.0,0.0,134218.04,134219.018,0.0312,0.1693,0.9,2.7,2.5e-05,0.0,0.125,0.0
1679920435592,183.0003,0.0001,2.6388000000000003,7.1101,36.3,35.0,0.0,0.0,134218.04,134219.421,0.0312,0.1693,0.9,2.7,0.0,0.0,-0.0625,0.0
1679920435596,183.0003,0.0,2.4922,7.2567,36.3,35.0,0.0,0.0,134218.04,134219.421,0.0312,0.1693,0.9,2.7,-2.5e-05,0.0,-0.0625,0.0
1679920435600,183.0003,0.0,3.0053,7.1101,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,0.1693,0.9,2.7,0.0,0.0,0.0625,0.0
1679920435604,183.0003,0.0,2.4922,6.6703,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,0.1693,0.9,2.7,0.0,0.0,0.0,0.0
1679920435608,183.0003,0.0,2.5655,7.2567,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,0.1693,0.9,2.7,0.0,0.0,0.0,0.0
1679920435612,183.0003,0.0,2.4922,6.8902,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,-0.0272,0.9,2.7,0.0,0.0,0.0,0.0
1679920435616,183.0003,0.0,2.7854,7.2567,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,-0.0272,1.1,2.7,0.0,0.0,0.0,0.0
1679920435620,183.0003,0.0,2.4189000000000003,7.0368,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,-0.0272,1.1,2.7,0.0,0.0,0.0,0.0
1679920435624,183.0003,0.0,2.7854,7.0368,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,-0.0272,1.1,2.7,0.0,0.0,0.0,0.0
1679920435628,183.0003,0.0,2.4189000000000003,6.8169,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,-0.0272,1.1,2.7,0.0,0.0,0.0,0.0
1679920435632,183.0003,0.0,2.4922,7.0368,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,-0.0272,1.1,2.7,0.0,0.0,0.0,0.0
1679920435636,183.0003,0.0,2.5655,6.6703,36.3,35.0,0.0,0.0,134218.04,134219.421,-0.1698,-0.0272,1.1,2.7,0.0,0.0,0.0,0.0
