Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680001998508,227.0005,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134218.335,134281.651,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998512,227.0005,0.0,2.1990000000000003,6.743600000000001,30.0,28.8,0.0,0.0,134218.335,134281.651,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998516,227.0005,0.0,1.9791,7.0368,30.0,28.8,0.0,0.0,134218.335,134281.651,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998520,227.0005,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134218.335,134281.692,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998524,227.0005,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134218.335,134281.692,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998528,227.0005,0.0,2.0524,6.523700000000001,30.0,28.8,0.0,0.0,134218.335,134281.692,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998532,227.0005,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134218.335,134281.692,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998536,227.0005,0.0,1.9791,6.523700000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,-0.2021,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998540,227.0005,0.0,2.0524,6.963500000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,-0.2021,-0.0872,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998544,227.0005,0.0,2.3456,6.8902,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,-0.2021,-0.0872,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998548,227.0005,0.0,1.9791,6.8902,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,-0.2021,-0.0872,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998552,227.0005,0.0,2.1257,6.963500000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,-0.2021,-0.0872,0.8,2.7,0.0,2.5e-05,0.0,0.0625
1680001998556,227.0005,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.8,2.7,0.0,-2.5e-05,0.0,-0.125
1680001998560,227.0005,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.8,2.7,0.0,0.0,0.0,0.0625
1680001998564,227.0005,0.0,1.9058,6.963500000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.8,2.7,0.0,0.0,0.0,0.0
1680001998568,227.0005,0.0,2.0524,7.2567,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.8,2.7,0.0,0.0,0.0,0.0
1680001998572,227.0005,0.0,2.2723,6.963500000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998576,227.0005,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998580,227.0005,0.0,1.9058,6.8902,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998584,227.0005,0.0,2.1257,6.743600000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998588,227.0005,0.0,1.9058,6.8169,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,0.0,2.5e-05,0.0,0.0625
1680001998592,227.0005,-0.0001,2.0524,6.6703,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,-2.5e-05,-2.5e-05,-0.0625,-0.125
1680001998596,227.0005,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,2.5e-05,0.0,0.125,0.0625
1680001998600,227.0005,0.0,1.9791,6.8902,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,-0.0625,0.0
1680001998604,227.0005,0.0,2.1990000000000003,6.6703,30.0,28.8,0.0,0.0,134281.24300000002,134281.692,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998608,227.0005,0.0,2.0524,6.963500000000001,30.0,28.8,0.0,0.0,134281.24300000002,134282.392,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998612,227.0005,0.0,2.1990000000000003,7.2567,30.0,28.8,0.0,0.0,134281.24300000002,134282.392,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998616,227.0005,0.0,2.0524,6.6703,30.0,28.8,0.0,0.0,134281.24300000002,134282.392,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998620,227.0005,0.0,2.1990000000000003,7.2567,30.0,28.8,0.0,0.0,134281.24300000002,134282.392,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998624,227.0005,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134219.38,134282.392,0.1652,-0.0872,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998628,227.0005,0.0,2.1990000000000003,6.963500000000001,30.0,28.8,0.0,0.0,134219.38,134282.392,0.1652,0.1389,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998632,227.0005,0.0,1.9791,7.2567,30.0,28.8,0.0,0.0,134219.38,134282.392,0.1652,0.1389,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998636,227.0005,0.0,2.1990000000000003,6.6703,30.0,28.8,0.0,0.0,134219.38,134282.392,0.1652,0.1389,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001998640,227.0005,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134219.38,134282.392,0.1652,0.1389,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680001998644,227.0005,0.0001,2.3456,7.1101,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.7000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
1680001998648,227.0005,0.0,1.9791,6.597,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.7000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680001998652,227.0005,0.0,1.9058,6.8902,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.7000000000000001,2.5,0.0,0.0,0.0625,0.0
1680001998656,227.0005,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680001998660,227.0005,0.0,2.4189000000000003,6.6703,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,0.0,-2.5e-05,0.0,-0.0625
1680001998664,227.0005,0.0001,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,2.5e-05,2.5e-05,0.0625,0.125
1680001998668,227.0005,0.0,2.1257,6.8902,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,-2.5e-05,0.0,-0.125,-0.0625
1680001998672,227.0005,0.0,2.2723,7.2567,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0625,0.0
1680001998676,227.0005,0.0,2.0524,7.1101,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0
1680001998680,227.0005,0.0,2.4189000000000003,6.743600000000001,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0
1680001998684,227.0005,0.0,1.9058,6.3771,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1680001998688,227.0005,0.0,1.9791,6.743600000000001,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1680001998692,227.0005,0.0,2.2723,6.8169,30.0,28.8,0.0,0.0,134219.38,134282.392,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0625
1680001998696,227.0005,0.0,2.1990000000000003,7.1101,30.0,28.8,0.0,0.0,134219.38,134219.117,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0
1680001998700,227.0005,0.0,1.9791,6.6703,30.0,28.8,0.0,0.0,134219.38,134219.117,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0
1680001998704,227.0005,0.0,1.9058,6.963500000000001,30.0,28.8,0.0,0.0,134219.38,134219.117,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0
1680001998708,227.0005,0.0,1.9058,6.6703,30.0,28.8,0.0,0.0,134219.38,134219.117,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0
1680001998712,227.0005,0.0,1.9058,6.963500000000001,30.0,28.8,0.0,0.0,134281.233,134219.117,-0.2031,0.1389,0.8,2.5,0.0,0.0,0.0,0.0
1680001998716,227.0005,0.0,2.1990000000000003,6.6703,30.0,28.8,0.0,0.0,134281.233,134219.117,-0.2031,-0.0853,0.8,2.5,0.0,0.0,0.0,0.0
1680001998720,227.0005,0.0,1.6126,6.8169,30.0,28.8,0.0,0.0,134281.233,134219.117,-0.2031,-0.0853,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1680001998724,227.0005,0.0001,2.4189000000000003,6.523700000000001,30.0,28.8,0.0,0.0,134281.233,134219.117,-0.2031,-0.0853,0.8,2.5,2.5e-05,-2.5e-05,0.0625,-0.125
1680001998728,227.0005,0.0,1.9791,6.963500000000001,30.0,28.8,0.0,0.0,134281.233,134219.117,-0.2031,-0.0853,0.8,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0625
1680001998732,227.0005,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.8,2.8000000000000003,0.0,0.0,0.0625,0.0
1680001998736,227.0005,0.0,1.9058,6.4504,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998740,227.0005,0.0,2.1990000000000003,7.0368,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998744,227.0005,0.0,2.0524,6.963500000000001,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998748,227.0005,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998752,227.0005,0.0,2.1257,6.597,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998756,227.0005,0.0,1.9791,7.1101,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998760,227.0005,0.0,1.9791,7.2567,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998764,227.0005,0.0,2.1990000000000003,6.6703,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998768,227.0005,0.0,1.9058,6.743600000000001,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998772,227.0005,0.0,2.1990000000000003,6.8902,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998776,227.0005,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998780,227.0005,0.0,2.0524,6.963500000000001,30.0,28.8,0.0,0.0,134281.233,134219.117,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998784,227.0005,0.0,1.9791,6.597,30.0,28.8,0.0,0.0,134281.233,134282.411,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998788,227.0005,0.0,2.2723,6.8169,30.0,28.8,0.0,0.0,134281.233,134282.411,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998792,227.0005,0.0,1.9791,7.2567,30.0,28.8,0.0,0.0,134281.233,134282.411,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998796,227.0005,0.0,2.0524,6.6703,30.0,28.8,0.0,0.0,134281.233,134282.411,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1680001998800,227.0005,0.0,2.1990000000000003,6.8902,30.0,28.8,0.0,0.0,134220.402,134282.411,0.2674,-0.0853,0.7000000000000001,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1680001998804,227.0005,0.0,2.1257,6.8902,30.0,28.8,0.0,0.0,134220.402,134282.411,0.2674,0.0112,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,-0.0625
1680001998808,227.0005,0.0,2.1257,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.2674,0.0112,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998812,227.0005,0.0,2.3456,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.2674,0.0112,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998816,227.0005,0.0,1.9791,6.597,30.0,28.8,0.0,0.0,134220.402,134282.411,0.2674,0.0112,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998820,227.0005,0.0,2.2723,7.1101,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998824,227.0005,0.0001,1.9791,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.7000000000000001,2.8000000000000003,2.5e-05,-2.5e-05,0.0625,-0.0625
1680001998828,227.0005,-0.0001,2.1990000000000003,6.743600000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.7000000000000001,2.8000000000000003,-5e-05,2.5e-05,-0.1875,0.125
1680001998832,227.0005,0.0,1.9058,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.7000000000000001,2.8000000000000003,2.5e-05,0.0,0.1875,-0.0625
1680001998836,227.0005,0.0,2.1990000000000003,7.0368,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,-0.0625,0.0
1680001998840,227.0005,0.0,2.1990000000000003,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998844,227.0005,0.0,2.1257,6.8902,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998848,227.0005,0.0,1.7592,6.6703,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1680001998852,227.0005,0.0,2.4189000000000003,6.6703,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,-5e-05,0.0,-0.1875
1680001998856,227.0005,0.0,2.1257,6.8902,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.1875
1680001998860,227.0005,0.0,2.0524,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,-0.0625
1680001998864,227.0005,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998868,227.0005,0.0,2.1990000000000003,7.183400000000001,30.0,28.8,0.0,0.0,134220.402,134282.411,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998872,227.0005,0.0,2.1990000000000003,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134217.84,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998876,227.0005,0.0,2.0524,6.8169,30.0,28.8,0.0,0.0,134220.402,134217.84,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001998880,227.0005,0.0,2.1990000000000003,6.963500000000001,30.0,28.8,0.0,0.0,134220.402,134217.84,0.0968,0.0112,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1680001998884,227.0005,0.0,2.2723,6.523700000000001,30.0,28.8,0.0,0.0,134220.402,134217.84,0.0968,0.0112,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1680001998888,227.0005,0.0,1.9791,6.963500000000001,30.0,28.8,0.0,0.0,134218.696,134217.84,0.0968,0.0112,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1680001998892,227.0005,0.0,2.3456,6.6703,30.0,28.8,0.0,0.0,134218.696,134217.84,0.0968,0.0537,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1680001998896,227.0005,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134218.696,134217.84,0.0968,0.0537,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1680001998900,227.0005,0.0,2.1990000000000003,6.963500000000001,30.0,28.8,0.0,0.0,134218.696,134217.84,0.0968,0.0537,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1680001998904,227.0005,0.0,2.0524,6.963500000000001,30.0,28.8,0.0,0.0,134218.696,134217.84,0.0968,0.0537,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1680001998908,227.0005,0.0,1.9791,6.8169,30.0,28.8,0.0,0.0,134218.696,134217.84,-0.1019,0.0537,0.8,2.5,0.0,2.5e-05,0.0,0.125
1680001998912,227.0005,0.0001,2.1990000000000003,6.8902,30.0,28.8,0.0,0.0,134218.696,134217.84,-0.1019,0.0537,0.8,2.5,2.5e-05,-2.5e-05,0.0625,-0.125
