Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680010132824,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.0044,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132828,263.0007,0.0,1.4660000000000002,6.597,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.0044,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132832,263.0007,0.0,1.5393,6.083900000000001,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.0044,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132836,263.0007,0.0,1.5393,6.2305,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.0044,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132840,263.0007,0.0,1.7592,6.597,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132844,263.0007,0.0,1.7592,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132848,263.0007,0.0,1.6859000000000002,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132852,263.0007,0.0,1.6126,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134217.744,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132856,263.0007,0.0,1.6126,6.3771,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132860,263.0007,0.0,1.3927,6.8169,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132864,263.0007,0.0,1.7592,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132868,263.0007,0.0,1.6859000000000002,6.3771,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132872,263.0007,0.0,1.4660000000000002,6.2305,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,0.251,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132876,263.0007,0.0,1.7592,6.3771,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132880,263.0007,0.0,1.7592,6.8169,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132884,263.0007,0.0,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132888,263.0007,0.0,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132892,263.0007,0.0,1.3194,6.597,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132896,263.0007,0.0,1.6859000000000002,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132900,263.0007,0.0,1.9058,6.6703,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132904,263.0007,0.0,1.6859000000000002,6.3771,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132908,263.0007,0.0,1.7592,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134220.238,134283.22,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132912,263.0007,0.0,1.5393,6.8169,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132916,263.0007,0.0,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.3281,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132920,263.0007,-0.0001,1.8325,6.4504,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.3281,0.6000000000000001,2.6,-2.5e-05,0.0,-0.0625,0.0
1680010132924,263.0007,0.0,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.3281,0.6000000000000001,2.6,2.5e-05,0.0,0.125,0.0
1680010132928,263.0007,-0.0001,1.9058,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680010132932,263.0007,0.0,1.5393,6.3771,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,2.5e-05,0.0,0.125,0.0
1680010132936,263.0007,0.0,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,0.0,2.5e-05,-0.0625,0.0625
1680010132940,263.0007,0.0,1.7592,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134220.238,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,0.0,-2.5e-05,0.0,-0.125
1680010132944,263.0007,0.0,1.6859000000000002,6.597,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,0.0,0.0,0.0,0.0625
1680010132948,263.0007,0.0,1.4660000000000002,6.597,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132952,263.0007,0.0,1.5393,6.4504,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132956,263.0007,0.0,1.5393,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010132960,263.0007,0.0001,1.6126,6.1572000000000005,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.1682,-0.0398,0.6000000000000001,2.6,2.5e-05,0.0,0.0625,0.0
1680010132964,263.0007,0.0,1.6126,6.6703,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,-2.5e-05,2.5e-05,-0.125,0.0625
1680010132968,263.0007,0.0,1.5393,6.4504,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,0.0,-2.5e-05,0.0625,-0.125
1680010132972,263.0007,0.0001,1.4660000000000002,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,2.5e-05,0.0,0.0625,0.0625
1680010132976,263.0007,0.0,1.3927,6.8902,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680010132980,263.0007,0.0,1.4660000000000002,6.3771,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,0.0,2.5e-05,0.0625,0.0625
1680010132984,263.0007,0.0,1.7592,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,0.0,-2.5e-05,0.0,-0.125
1680010132988,263.0007,0.0,1.7592,6.3771,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,0.0,0.0,0.0,0.0625
1680010132992,263.0007,0.0001,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,2.5e-05,0.0,0.0625,0.0
1680010132996,263.0007,0.0001,1.5393,6.1572000000000005,33.800000000000004,32.5,0.0,0.0,134281.582,134279.983,-0.124,-0.0398,0.6000000000000001,2.6,0.0,0.0,-0.0625,0.0
1680010133000,263.0007,0.0,2.1257,6.597,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,-0.0398,0.6000000000000001,2.6,-2.5e-05,0.0,-0.0625,0.0
1680010133004,263.0007,0.0,1.7592,6.597,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,-0.0398,0.6000000000000001,2.6,0.0,0.0,0.0625,0.0
1680010133008,263.0007,0.0,1.6859000000000002,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,-0.0398,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133012,263.0007,0.0001,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,-0.0398,0.6000000000000001,2.6,2.5e-05,0.0,0.0625,0.0
1680010133016,263.0007,0.0,1.6126,6.4504,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,0.1397,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680010133020,263.0007,0.0,1.7592,6.3771,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,0.1397,0.6000000000000001,2.6,0.0,0.0,0.0625,0.0
1680010133024,263.0007,0.0,1.9058,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,0.1397,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133028,263.0007,0.0,1.6859000000000002,6.083900000000001,33.800000000000004,32.5,0.0,0.0,134281.582,134282.866,-0.124,0.1397,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133032,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,-0.124,0.1397,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133036,263.0007,0.0,1.6859000000000002,6.597,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,-0.124,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133040,263.0007,0.0,1.9058,6.8902,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,-0.124,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133044,263.0007,0.0,1.6126,6.4504,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,-0.124,0.1397,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.0625
1680010133048,263.0007,0.0,1.7592,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,-0.124,0.1397,0.6000000000000001,2.5,0.0,-2.5e-05,0.0,-0.125
1680010133052,263.0007,0.0,1.6859000000000002,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0625
1680010133056,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133060,263.0007,0.0,1.4660000000000002,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133064,263.0007,0.0,1.7592,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133068,263.0007,0.0,1.7592,6.3771,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133072,263.0007,0.0,1.5393,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133076,263.0007,0.0,1.4660000000000002,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133080,263.0007,0.0,1.7592,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133084,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134282.024,134282.866,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133088,263.0007,0.0,1.9058,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133092,263.0007,0.0,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133096,263.0007,0.0,1.4660000000000002,6.8902,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,0.1397,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133100,263.0007,0.0,1.7592,6.597,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,0.1397,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.0625
1680010133104,263.0007,0.0,1.7592,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,-0.1001,0.6000000000000001,2.5,0.0,-2.5e-05,0.0,-0.125
1680010133108,263.0007,0.0,1.3927,6.4504,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,-0.1001,0.6000000000000001,2.5,0.0,0.0,0.0,0.0625
1680010133112,263.0007,0.0,1.5393,6.2305,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,-0.1001,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133116,263.0007,0.0,1.7592,6.597,33.800000000000004,32.5,0.0,0.0,134282.024,134219.125,0.1932,-0.1001,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133120,263.0007,0.0,1.9058,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1932,-0.1001,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010133124,263.0007,0.0,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1932,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133128,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1932,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133132,263.0007,0.0,1.7592,6.3771,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1932,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133136,263.0007,0.0,1.9058,6.597,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1932,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133140,263.0007,0.0,1.4660000000000002,6.8902,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133144,263.0007,0.0,1.7592,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133148,263.0007,0.0,1.6126,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133152,263.0007,0.0,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680010133156,263.0007,0.0,1.6126,6.4504,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.4,2.6,0.0,0.0,0.0,0.0
1680010133160,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.4,2.6,0.0,0.0,0.0,0.0
1680010133164,263.0007,0.0,1.6126,6.6703,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.4,2.6,0.0,0.0,0.0,0.0
1680010133168,263.0007,0.0,1.7592,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.4,2.6,0.0,0.0,0.0,0.0
1680010133172,263.0007,0.0001,1.9058,6.8902,33.800000000000004,32.5,0.0,0.0,134219.66,134219.125,0.1882,-0.1001,0.4,2.6,2.5e-05,-2.5e-05,0.0625,-0.0625
1680010133176,263.0007,-0.0001,1.5393,6.597,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,-0.1001,0.4,2.6,-5e-05,2.5e-05,-0.1875,0.125
1680010133180,263.0007,0.0,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,-0.1001,0.4,2.6,2.5e-05,0.0,0.1875,-0.0625
1680010133184,263.0007,0.0,1.8325,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,-0.1001,0.4,2.6,0.0,0.0,-0.0625,0.0
1680010133188,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,-0.1001,0.4,2.6,0.0,2.5e-05,0.0,0.0625
1680010133192,263.0007,0.0,1.5393,6.3771,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,0.8337,0.4,2.6,0.0,-2.5e-05,0.0,-0.125
1680010133196,263.0007,0.0,1.6126,6.3771,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,0.8337,0.4,2.6,0.0,0.0,0.0,0.0625
1680010133200,263.0007,0.0,1.7592,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,0.8337,0.4,2.6,0.0,0.0,0.0,0.0
1680010133204,263.0007,0.0,1.9058,6.597,33.800000000000004,32.5,0.0,0.0,134219.66,134282.263,0.1882,0.8337,0.4,2.6,0.0,0.0,0.0,0.0
1680010133208,263.0007,0.0,1.6126,6.597,33.800000000000004,32.5,0.0,0.0,134219.61000000002,134282.263,0.1882,0.8337,0.4,2.6,0.0,0.0,0.0,0.0
1680010133212,263.0007,0.0,1.7592,6.083900000000001,33.800000000000004,32.5,0.0,0.0,134219.61000000002,134282.263,0.1882,0.8337,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1680010133216,263.0007,0.0,1.6859000000000002,6.4504,33.800000000000004,32.5,0.0,0.0,134219.61000000002,134282.263,0.1882,0.8337,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1680010133220,263.0007,0.0,1.6126,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134219.61000000002,134282.263,0.1882,0.8337,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1680010133224,263.0007,0.0,1.3927,6.4504,33.800000000000004,32.5,0.0,0.0,134219.61000000002,134282.263,0.1882,0.8337,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
