Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679567080088,82.9993,0.0,1.2461,5.9373000000000005,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080092,82.9993,0.0,1.4660000000000002,6.1572000000000005,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080096,82.9993,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080100,82.9993,0.0,1.2461,6.303800000000001,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080104,82.9993,0.0,1.4660000000000002,5.9373000000000005,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080108,82.9993,0.0,1.4660000000000002,6.3771,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080112,82.9993,0.0,1.1728,5.9373000000000005,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080116,82.9993,0.0,1.3927,5.9373000000000005,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080120,82.9993,0.0,1.3927,6.083900000000001,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080124,82.9993,0.0,1.6126,6.1572000000000005,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080128,82.9993,0.0,1.0995,6.4504,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080132,82.9993,0.0,1.5393,6.6703,28.8,27.5,0.0,0.0,134283.085,134219.209,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080136,82.9993,0.0,1.6126,6.083900000000001,28.8,27.5,0.0,0.0,134283.085,134283.21,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080140,82.9993,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134283.085,134283.21,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080144,82.9993,0.0,1.2461,6.2305,28.8,27.5,0.0,0.0,134275.333,134283.21,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080148,82.9993,0.0,1.5393,6.083900000000001,28.8,27.5,0.0,0.0,134275.333,134283.21,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080152,82.9993,0.0,1.2461,6.4504,28.8,27.5,0.0,0.0,134275.333,134283.21,-0.7931,-0.0054,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080156,82.9993,0.0,1.3194,6.1572000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,-0.7931,0.3017,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080160,82.9993,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,-0.7931,0.3017,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080164,82.9993,0.0,1.2461,6.523700000000001,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080168,82.9993,0.0,1.3194,6.0106,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080172,82.9993,0.0,1.6126,5.9373000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080176,82.9993,0.0,1.2461,5.9373000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080180,82.9993,0.0,1.3194,5.864000000000001,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080184,82.9993,0.0,1.3927,5.9373000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080188,82.9993,0.0,1.3927,5.9373000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080192,82.9993,0.0,1.3194,6.0106,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1679567080196,82.9993,0.0,1.5393,6.2305,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1679567080200,82.9993,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,0.0,0.0,0.0625
1679567080204,82.9993,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080208,82.9993,0.0,1.3194,6.2305,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679567080212,82.9993,0.0,1.3194,5.864000000000001,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,5e-05,0.0,0.1875
1679567080216,82.9993,0.0,1.3194,6.2305,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.1875
1679567080220,82.9993,0.0,1.3927,6.2305,28.8,27.5,0.0,0.0,134275.333,134283.21,0.2631,0.3017,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679567080224,82.9993,0.0001,1.3194,6.3771,28.8,27.5,0.0,0.0,134275.333,134220.745,0.2631,0.3017,0.4,2.4000000000000004,2.5e-05,0.0,0.0625,-0.0625
1679567080228,82.9993,0.0001,1.3927,6.303800000000001,28.8,27.5,0.0,0.0,134275.333,134220.745,0.2631,0.3017,0.4,2.4000000000000004,0.0,-2.5e-05,-0.0625,-0.0625
1679567080232,82.9993,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134220.359,134220.745,0.2631,0.3017,0.4,2.4000000000000004,-2.5e-05,2.5e-05,-0.0625,0.125
1679567080236,82.9993,0.0001,1.4660000000000002,6.0106,28.8,27.5,0.0,0.0,134220.359,134220.745,0.2631,0.3017,0.4,2.4000000000000004,2.5e-05,-2.5e-05,0.125,-0.125
1679567080240,82.9993,0.0,1.6859000000000002,5.9373000000000005,28.8,27.5,0.0,0.0,134220.359,134220.745,0.2631,0.3017,0.4,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0625
1679567080244,82.9993,0.0,1.2461,6.2305,28.8,27.5,0.0,0.0,134220.359,134220.745,0.2631,-0.3756,0.4,2.4000000000000004,0.0,0.0,0.0625,0.0
1679567080248,82.9993,0.0,1.6859000000000002,6.083900000000001,28.8,27.5,0.0,0.0,134220.359,134220.745,0.2631,-0.3756,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080252,82.9993,0.0,1.3194,6.1572000000000005,28.8,27.5,0.0,0.0,134220.359,134220.745,-0.0795,-0.3756,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080256,82.9993,0.0,1.3927,6.1572000000000005,28.8,27.5,0.0,0.0,134220.359,134220.745,-0.0795,-0.3756,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679567080260,82.9993,0.0,1.4660000000000002,6.4504,28.8,27.5,0.0,0.0,134220.359,134220.745,-0.0795,-0.3756,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080264,82.9993,0.0,1.3927,6.2305,28.8,27.5,0.0,0.0,134220.359,134220.745,-0.0795,-0.3756,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080268,82.9993,0.0,1.0995,6.0106,28.8,27.5,0.0,0.0,134220.359,134220.745,-0.0795,-0.3756,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1679567080272,82.9993,0.0,1.4660000000000002,5.9373000000000005,28.8,27.5,0.0,0.0,134220.359,134220.745,-0.0795,-0.3756,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
