Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489707132,30.9992,0.0,1.4660000000000002,6.083900000000001,30.0,28.8,0.0,0.0,134282.28,134281.354,0.1226,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707136,30.9992,0.0,1.2461,6.1572000000000005,30.0,28.8,0.0,0.0,134282.28,134281.354,0.1226,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707140,30.9992,0.0,1.7592,6.083900000000001,30.0,28.8,0.0,0.0,134218.954,134281.354,0.1226,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707144,30.9992,0.0,1.3927,6.0106,30.0,28.8,0.0,0.0,134218.954,134281.354,0.1226,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707148,30.9992,0.0,1.6859000000000002,6.083900000000001,30.0,28.8,0.0,0.0,134218.954,134281.354,0.1226,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707152,30.9992,0.0,1.6126,5.9373000000000005,30.0,28.8,0.0,0.0,134218.954,134281.354,0.1226,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707156,30.9992,0.0,1.7592,6.3771,30.0,28.8,0.0,0.0,134218.954,134281.354,0.1226,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707160,30.9992,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134218.954,134281.354,-0.2187,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707164,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707168,30.9992,0.0,1.3927,6.083900000000001,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0249,0.6000000000000001,2.6,0.0,2.5e-05,0.0,0.0625
1679489707172,30.9992,0.0,1.8325,6.0106,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0249,0.6000000000000001,2.6,0.0,-2.5e-05,0.0,-0.125
1679489707176,30.9992,0.0,1.9791,6.3771,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0249,0.6000000000000001,2.6,0.0,0.0,0.0,0.0625
1679489707180,30.9992,0.0,1.3927,6.523700000000001,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707184,30.9992,0.0,1.5393,6.1572000000000005,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707188,30.9992,0.0,1.3927,6.523700000000001,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707192,30.9992,0.0,1.3927,6.3771,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707196,30.9992,0.0,1.6126,5.9373000000000005,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707200,30.9992,0.0,1.3194,5.7907,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707204,30.9992,0.0,1.7592,6.2305,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707208,30.9992,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707212,30.9992,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707216,30.9992,0.0,1.5393,6.4504,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707220,30.9992,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707224,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134218.954,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707228,30.9992,0.0,1.6126,6.083900000000001,30.0,28.8,0.0,0.0,134281.077,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707232,30.9992,0.0,1.3927,5.9373000000000005,30.0,28.8,0.0,0.0,134281.077,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707236,30.9992,0.0,1.8325,6.303800000000001,30.0,28.8,0.0,0.0,134281.077,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707240,30.9992,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134281.077,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707244,30.9992,0.0,1.5393,6.1572000000000005,30.0,28.8,0.0,0.0,134281.077,134283.015,-0.2187,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707248,30.9992,0.0,1.6126,6.0106,30.0,28.8,0.0,0.0,134281.077,134283.015,-0.2717,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707252,30.9992,0.0,1.6126,6.0106,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707256,30.9992,0.0,1.6126,6.523700000000001,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707260,30.9992,0.0,1.6126,6.3771,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.0303,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1679489707264,30.9992,0.0,1.5393,6.0106,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.0303,0.5,2.6,0.0,0.0,0.0,0.0
1679489707268,30.9992,0.0,1.5393,6.083900000000001,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.6,0.0,0.0,0.0,0.0
1679489707272,30.9992,0.0,1.3927,6.3771,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.6,0.0,0.0,0.0,0.0
1679489707276,30.9992,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.6,0.0,0.0,0.0,0.0
1679489707280,30.9992,0.0,1.1728,6.2305,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.6,0.0,0.0,0.0,0.0
1679489707284,30.9992,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707288,30.9992,0.0,1.5393,5.9373000000000005,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,2.5e-05,0.0,0.0625
1679489707292,30.9992,0.0,1.4660000000000002,6.2305,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,-2.5e-05,0.0,-0.125
1679489707296,30.9992,0.0,1.4660000000000002,5.7907,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0625
1679489707300,30.9992,0.0,1.3927,6.303800000000001,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707304,30.9992,0.0,1.5393,6.523700000000001,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707308,30.9992,0.0,1.4660000000000002,6.2305,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707312,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134281.077,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707316,30.9992,0.0,1.6859000000000002,6.303800000000001,30.0,28.8,0.0,0.0,134280.547,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707320,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134280.547,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707324,30.9992,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134280.547,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707328,30.9992,0.0,1.6126,6.4504,30.0,28.8,0.0,0.0,134280.547,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707332,30.9992,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134280.547,134282.961,-0.2717,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707336,30.9992,0.0,1.6126,6.4504,30.0,28.8,0.0,0.0,134280.547,134282.961,0.1003,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707340,30.9992,0.0,1.6126,6.083900000000001,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707344,30.9992,0.0,1.6126,5.864000000000001,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707348,30.9992,0.0,1.5393,6.083900000000001,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.1402,0.5,2.2,0.0,0.0,0.0,0.0
1679489707352,30.9992,0.0,1.6859000000000002,6.2305,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.1402,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489707356,30.9992,0.0,1.3927,6.0106,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489707360,30.9992,0.0,1.3927,6.2305,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489707364,30.9992,0.0001,1.7592,6.1572000000000005,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.2,2.5e-05,0.0,0.0625,0.0
1679489707368,30.9992,0.0001,1.6126,6.2305,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.2,0.0,0.0,-0.0625,0.0
1679489707372,30.9992,0.0,1.7592,5.7174000000000005,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679489707376,30.9992,0.0,1.9791,6.1572000000000005,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0625,0.0
1679489707380,30.9992,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707384,30.9992,0.0,1.6126,6.0106,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679489707388,30.9992,0.0,1.3927,5.9373000000000005,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.125
1679489707392,30.9992,0.0,1.8325,5.9373000000000005,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,-0.0625
1679489707396,30.9992,0.0,1.5393,6.0106,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707400,30.9992,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707404,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707408,30.9992,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707412,30.9992,0.0,1.3927,6.303800000000001,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707416,30.9992,0.0,1.6126,5.9373000000000005,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707420,30.9992,0.0,1.4660000000000002,6.1572000000000005,30.0,28.8,0.0,0.0,134280.547,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707424,30.9992,0.0,1.7592,6.1572000000000005,30.0,28.8,0.0,0.0,134281.25400000002,134281.862,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707428,30.9992,0.0,1.3927,6.303800000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707432,30.9992,0.0,1.3194,5.9373000000000005,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707436,30.9992,0.0,1.6126,5.9373000000000005,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.0625
1679489707440,30.9992,0.0,1.4660000000000002,6.3771,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,0.1003,-0.0773,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.125
1679489707444,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0773,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0625
1679489707448,30.9992,0.0,1.4660000000000002,6.083900000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.0625
1679489707452,30.9992,0.0,1.3927,6.4504,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.125
1679489707456,30.9992,0.0,1.7592,6.303800000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0625
1679489707460,30.9992,0.0,1.3927,6.083900000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707464,30.9992,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707468,30.9992,0.0,2.0524,6.0106,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707472,30.9992,0.0,1.7592,5.9373000000000005,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707476,30.9992,0.0,1.5393,6.0106,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707480,30.9992,0.0,1.4660000000000002,5.9373000000000005,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707484,30.9992,0.0,1.5393,6.083900000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707488,30.9992,0.0,1.6859000000000002,5.7907,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707492,30.9992,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707496,30.9992,0.0,1.4660000000000002,6.3771,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707500,30.9992,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707504,30.9992,0.0,1.3194,6.523700000000001,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707508,30.9992,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134281.25400000002,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707512,30.9992,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134282.623,134282.491,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0
1679489707516,30.9992,0.0,1.4660000000000002,5.9373000000000005,30.0,28.8,0.0,0.0,134282.623,134282.949,-0.0641,-0.0315,0.5,2.5,0.0,2.5e-05,0.0,0.0625
1679489707520,30.9992,0.0,1.5393,6.4504,30.0,28.8,0.0,0.0,134282.623,134282.949,-0.0641,-0.0315,0.5,2.5,0.0,-2.5e-05,0.0,-0.125
1679489707524,30.9992,0.0,1.6126,6.0106,30.0,28.8,0.0,0.0,134282.623,134282.949,-0.0641,-0.0315,0.5,2.5,0.0,0.0,0.0,0.0625
1679489707528,30.9992,0.0,1.6126,6.083900000000001,30.0,28.8,0.0,0.0,134282.623,134282.949,-0.0641,-0.0315,0.5,2.5,0.0,2.5e-05,0.0,0.0625
1679489707532,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.0315,0.5,2.5,0.0,-2.5e-05,0.0,-0.125
1679489707536,30.9992,0.0001,1.6859000000000002,6.3771,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.5,2.5,2.5e-05,0.0,0.0625,0.0625
1679489707540,30.9992,-0.0001,1.6126,6.3771,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.5,2.5,-5e-05,0.0,-0.1875,0.0
1679489707544,30.9992,0.0,1.6859000000000002,6.523700000000001,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.5,2.5,2.5e-05,2.5e-05,0.1875,0.0625
1679489707548,30.9992,0.0,1.3194,5.9373000000000005,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.5,0.0,-2.5e-05,-0.0625,-0.125
1679489707552,30.9992,0.0,1.4660000000000002,6.3771,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0625
1679489707556,30.9992,0.0,1.7592,6.303800000000001,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707560,30.9992,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707564,30.9992,0.0,1.6126,6.523700000000001,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707568,30.9992,0.0,1.6126,6.4504,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707572,30.9992,0.0,1.5393,5.9373000000000005,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707576,30.9992,0.0,1.3927,6.2305,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707580,30.9992,0.0,1.6126,5.7174000000000005,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679489707584,30.9992,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.125
1679489707588,30.9992,0.0,1.5393,6.0106,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,-0.0625
1679489707592,30.9992,0.0,1.5393,6.4504,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707596,30.9992,0.0,1.7592,5.9373000000000005,30.0,28.8,0.0,0.0,134282.623,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707600,30.9992,0.0,1.8325,6.2305,30.0,28.8,0.0,0.0,134217.737,134282.949,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707604,30.9992,0.0,1.4660000000000002,6.2305,30.0,28.8,0.0,0.0,134217.737,134279.31100000002,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707608,30.9992,0.0,1.3194,6.0106,30.0,28.8,0.0,0.0,134217.737,134279.31100000002,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707612,30.9992,0.0,1.7592,6.1572000000000005,30.0,28.8,0.0,0.0,134217.737,134279.31100000002,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707616,30.9992,0.0,1.6859000000000002,6.0106,30.0,28.8,0.0,0.0,134217.737,134279.31100000002,0.0009,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489707620,30.9992,0.0,1.6126,6.3771,30.0,28.8,0.0,0.0,134217.737,134279.31100000002,0.0959,-0.3953,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
