Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679919709208,162.999,0.0,2.3456,7.0368,35.0,33.800000000000004,0.0,0.0,134219.09,134281.729,0.3823,0.0183,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709212,162.999,0.0,2.4189000000000003,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134219.09,134281.729,0.3823,0.0183,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709216,162.999,0.0,2.7854,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134219.09,134281.729,0.3823,0.0183,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709220,162.999,0.0,2.7854,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,0.0183,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709224,162.999,0.0,2.6388000000000003,7.33,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,0.0183,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709228,162.999,0.0,2.6388000000000003,7.33,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,0.0183,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709232,162.999,0.0,2.7854,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,0.0183,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679919709236,162.999,0.0,2.6388000000000003,7.1101,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,0.0183,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919709240,162.999,0.0,2.4189000000000003,7.2567,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,0.0183,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1679919709244,162.999,0.0,2.2723,7.1101,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919709248,162.999,0.0,2.4189000000000003,7.33,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919709252,162.999,0.0,2.5655,6.8902,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709256,162.999,0.0,2.7854,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709260,162.999,0.0,2.3456,6.743600000000001,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709264,162.999,0.0,2.3456,7.1101,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709268,162.999,0.0,2.4922,7.1101,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709272,162.999,0.0,2.3456,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134219.09,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709276,162.999,0.0,2.7121,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709280,162.999,0.0,2.4189000000000003,7.2567,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709284,162.999,0.0,2.7854,7.0368,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,-2.5e-05,0.0,-0.0625
1679919709288,162.999,0.0,2.4922,6.8902,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,2.5e-05,0.0,0.125
1679919709292,162.999,0.0,2.4922,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,-0.0625
1679919709296,162.999,0.0,2.4189000000000003,6.8169,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709300,162.999,0.0,2.7121,6.8902,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709304,162.999,0.0,2.5655,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134217.911,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709308,162.999,0.0,2.3456,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709312,162.999,0.0,2.5655,7.0368,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.3823,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709316,162.999,0.0,2.4922,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709320,162.999,0.0,2.5655,6.8902,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709324,162.999,0.0,2.6388000000000003,7.0368,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,-0.1185,0.9,2.7,0.0,0.0,0.0,0.0
1679919709328,162.999,0.0,2.4922,7.0368,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.7,0.0,0.0,0.0,0.0
1679919709332,162.999,0.0,2.7854,7.0368,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.7,0.0,0.0,0.0,0.0
1679919709336,162.999,0.0,2.7854,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.7,0.0,0.0,0.0,0.0
1679919709340,162.999,0.0,2.3456,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.7,0.0,0.0,0.0,0.0
1679919709344,162.999,0.0,2.4189000000000003,6.8902,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709348,162.999,0.0,2.4922,7.183400000000001,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709352,162.999,0.0,2.4189000000000003,6.8902,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709356,162.999,0.0,2.0524,7.0368,35.0,33.800000000000004,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709360,162.999,0.0,2.5655,7.403300000000001,35.0,32.5,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709364,162.999,0.0,2.3456,7.2567,35.0,32.5,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709368,162.999,0.0,2.6388000000000003,7.2567,35.0,32.5,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709372,162.999,0.0,2.4922,6.8902,35.0,32.5,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709376,162.999,0.0,2.5655,7.0368,35.0,32.5,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709380,162.999,0.0,2.3456,7.2567,35.0,32.5,0.0,0.0,134221.551,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679919709384,162.999,0.0,2.4922,7.1101,35.0,32.5,0.0,0.0,134218.657,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919709388,162.999,0.0,2.3456,7.0368,35.0,32.5,0.0,0.0,134218.657,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919709392,162.999,0.0,2.2723,6.8902,35.0,32.5,0.0,0.0,134218.657,134282.079,0.0929,0.2331,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679919709396,162.999,0.0,2.5655,7.33,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0929,0.2331,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919709400,162.999,0.0,2.6388000000000003,7.1101,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0929,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919709404,162.999,0.0,2.4189000000000003,7.1101,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.2331,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679919709408,162.999,0.0,2.4922,7.4766,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.2331,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919709412,162.999,0.0,2.7121,6.8902,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.2331,0.9,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919709416,162.999,0.0,2.4922,7.183400000000001,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709420,162.999,0.0,2.4922,7.0368,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709424,162.999,0.0,2.3456,7.183400000000001,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709428,162.999,0.0001,2.4922,7.2567,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919709432,162.999,0.0001,2.3456,7.5499,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,-0.0625,0.0
1679919709436,162.999,0.0,2.4922,7.183400000000001,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679919709440,162.999,0.0001,2.4189000000000003,7.183400000000001,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,2.5e-05,0.0,0.125,0.0
1679919709444,162.999,0.0,2.4922,7.0368,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919709448,162.999,0.0001,2.3456,7.183400000000001,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,2.5e-05,0.0,0.125,0.0
1679919709452,162.999,0.0,2.7121,7.0368,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919709456,162.999,0.0,2.3456,6.8902,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919709460,162.999,0.0001,2.5655,6.743600000000001,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919709464,162.999,0.0001,2.7121,7.403300000000001,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,-0.0625,0.0
1679919709468,162.999,0.0001,2.3456,6.8169,35.0,32.5,0.0,0.0,134218.657,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709472,162.999,0.0001,2.7854,7.183400000000001,35.0,32.5,0.0,0.0,134218.08000000002,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709476,162.999,0.0,2.6388000000000003,7.0368,35.0,32.5,0.0,0.0,134218.08000000002,134220.059,0.0352,0.0043,0.9,2.8000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679919709480,162.999,0.0,2.6388000000000003,7.183400000000001,35.0,32.5,0.0,0.0,134218.08000000002,134220.059,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919709484,162.999,0.0,2.5655,7.0368,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709488,162.999,0.0,2.6388000000000003,7.0368,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,0.0352,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709492,162.999,0.0,2.6388000000000003,6.523700000000001,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,0.0043,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709496,162.999,0.0001,2.6388000000000003,7.183400000000001,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,0.0043,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919709500,162.999,0.0,2.2723,7.2567,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,0.0043,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919709504,162.999,0.0,2.5655,6.8169,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919709508,162.999,0.0,2.7121,7.183400000000001,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709512,162.999,0.0,2.7121,7.1101,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679919709516,162.999,0.0,2.4922,6.8902,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919709520,162.999,0.0,2.4922,7.0368,35.0,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919709524,162.999,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709528,162.999,0.0,2.7854,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709532,162.999,0.0,2.4922,7.0368,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709536,162.999,0.0,2.4922,7.403300000000001,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709540,162.999,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709544,162.999,0.0,2.4922,7.33,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709548,162.999,0.0,2.4922,7.2567,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709552,162.999,0.0,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709556,162.999,0.0,2.7854,7.4766,33.800000000000004,32.5,0.0,0.0,134218.08000000002,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709560,162.999,0.0,2.9320000000000004,6.8902,33.800000000000004,32.5,0.0,0.0,134283.143,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709564,162.999,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134283.143,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709568,162.999,0.0,2.7854,6.8902,33.800000000000004,32.5,0.0,0.0,134283.143,134217.771,-0.0121,-0.045,0.9,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679919709572,162.999,0.0,2.7854,7.0368,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,-0.0121,-0.045,0.9,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679919709576,162.999,0.0,2.2723,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,-0.0121,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919709580,162.999,0.0001,2.8587,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.045,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919709584,162.999,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.045,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919709588,162.999,0.0,3.0053,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.045,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919709592,162.999,0.0,2.3456,7.1101,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709596,162.999,0.0,2.9320000000000004,6.8902,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679919709600,162.999,0.0001,2.7854,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919709604,162.999,0.0,2.3456,6.8902,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919709608,162.999,0.0001,2.4922,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,2.5e-05,0.0,0.125,0.0
1679919709612,162.999,0.0001,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,0.0,0.0,-0.0625,0.0
1679919709616,162.999,0.0,2.4922,7.1101,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,-2.5e-05,-2.5e-05,-0.0625,-0.0625
1679919709620,162.999,0.0,2.5655,7.33,33.800000000000004,32.5,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,0.0,5e-05,0.0625,0.1875
1679919709624,162.999,0.0,2.4922,7.1101,33.800000000000004,33.800000000000004,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,0.0,-2.5e-05,0.0,-0.1875
1679919709628,162.999,0.0001,2.4922,7.4766,33.800000000000004,33.800000000000004,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,2.5e-05,0.0,0.0625,0.0625
1679919709632,162.999,0.0001,2.6388000000000003,7.183400000000001,33.800000000000004,33.800000000000004,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,0.0,0.0,-0.0625,0.0
1679919709636,162.999,0.0,2.6388000000000003,7.183400000000001,33.800000000000004,33.800000000000004,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,-2.5e-05,0.0,-0.0625,0.0
1679919709640,162.999,0.0,2.4922,7.1101,33.800000000000004,33.800000000000004,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,0.0,0.0,0.0625,0.0
1679919709644,162.999,0.0,2.7121,7.183400000000001,33.800000000000004,33.800000000000004,0.0,0.0,134283.143,134282.814,0.0497,-0.1393,1.1,2.7,0.0,0.0,0.0,0.0
1679919709648,162.999,0.0,2.4922,6.8902,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134282.814,0.0497,-0.1393,1.1,2.7,0.0,0.0,0.0,0.0
1679919709652,162.999,0.0,2.7121,6.8902,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134282.814,0.0497,-0.1393,1.1,2.7,0.0,0.0,0.0,0.0
1679919709656,162.999,0.0,2.6388000000000003,6.743600000000001,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134282.814,0.0497,-0.1393,1.1,2.7,0.0,0.0,0.0,0.0
1679919709660,162.999,0.0,2.4922,7.1101,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134281.871,0.0497,-0.1393,1.1,2.7,0.0,2.5e-05,0.0,0.0625
1679919709664,162.999,0.0,2.5655,7.403300000000001,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134281.871,0.0497,-0.1393,1.1,2.7,0.0,-2.5e-05,0.0,-0.125
1679919709668,162.999,0.0,2.7854,7.1101,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134281.871,0.011,-0.1393,1.1,2.7,0.0,0.0,0.0,0.0625
1679919709672,162.999,0.0,2.4189000000000003,7.403300000000001,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134281.871,0.011,-0.1393,1.1,2.7,0.0,0.0,0.0,0.0
1679919709676,162.999,0.0,2.6388000000000003,7.2567,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134281.871,0.011,-0.1393,1.1,2.7,0.0,2.5e-05,0.0,0.0625
1679919709680,162.999,0.0,2.4922,6.8169,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134281.871,0.011,0.2264,1.1,2.7,0.0,-2.5e-05,0.0,-0.125
1679919709684,162.999,0.0,2.4922,6.8169,33.800000000000004,33.800000000000004,0.0,0.0,134218.225,134281.871,0.011,0.2264,1.0,2.7,0.0,0.0,0.0,0.0625
