Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680002486612,239.0007,0.0,2.2723,6.6703,31.3,31.3,0.0,0.0,134217.952,134218.359,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486616,239.0007,0.0,1.8325,6.743600000000001,31.3,31.3,0.0,0.0,134217.952,134218.359,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486620,239.0007,0.0,2.1990000000000003,6.963500000000001,31.3,31.3,0.0,0.0,134217.952,134218.359,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486624,239.0007,0.0,2.1990000000000003,6.6703,31.3,31.3,0.0,0.0,134217.952,134218.359,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486628,239.0007,0.0,1.9058,6.963500000000001,31.3,31.3,0.0,0.0,134217.952,134219.556,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486632,239.0007,0.0,2.0524,6.743600000000001,31.3,31.3,0.0,0.0,134217.952,134219.556,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486636,239.0007,0.0,2.1990000000000003,6.743600000000001,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486640,239.0007,0.0,2.1990000000000003,6.597,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486644,239.0007,0.0,2.4189000000000003,6.6703,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.239,0.1828,0.8,2.6,0.0,0.0,0.0,0.0
1680002486648,239.0007,0.0,1.9791,6.597,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.239,0.0952,0.8,2.6,0.0,0.0,0.0,0.0
1680002486652,239.0007,0.0,1.8325,6.963500000000001,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.239,0.0952,0.8,2.6,0.0,0.0,0.0,0.0
1680002486656,239.0007,0.0,2.1257,6.743600000000001,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.8,2.6,0.0,0.0,0.0,0.0
1680002486660,239.0007,0.0,2.0524,6.597,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.8,2.6,0.0,0.0,0.0,0.0
1680002486664,239.0007,0.0,2.1990000000000003,6.743600000000001,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.8,2.6,0.0,0.0,0.0,0.0
1680002486668,239.0007,0.0,2.0524,6.6703,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.8,2.6,0.0,0.0,0.0,0.0
1680002486672,239.0007,0.0,2.1990000000000003,6.3771,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486676,239.0007,0.0,1.9058,6.963500000000001,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486680,239.0007,0.0,2.1990000000000003,6.963500000000001,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486684,239.0007,0.0,2.1257,6.6703,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486688,239.0007,0.0,2.1257,6.8902,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486692,239.0007,0.0,1.9058,6.8902,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486696,239.0007,0.0,2.0524,6.597,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486700,239.0007,0.0,2.1990000000000003,6.8169,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486704,239.0007,0.0,1.8325,6.8169,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486708,239.0007,0.0,2.2723,6.523700000000001,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486712,239.0007,0.0,1.8325,6.8169,31.3,31.3,0.0,0.0,134280.874,134219.556,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486716,239.0007,0.0,2.0524,6.743600000000001,31.3,31.3,0.0,0.0,134280.874,134218.68,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486720,239.0007,0.0,2.1257,6.6703,31.3,31.3,0.0,0.0,134280.874,134218.68,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486724,239.0007,0.0,1.9791,6.8169,31.3,31.3,0.0,0.0,134280.298,134218.68,-0.2966,0.0952,0.6000000000000001,2.6,0.0,2.5e-05,0.0,0.0625
1680002486728,239.0007,0.0,2.0524,7.1101,31.3,31.3,0.0,0.0,134280.298,134218.68,-0.2966,0.0952,0.6000000000000001,2.6,0.0,0.0,0.0,-0.0625
1680002486732,239.0007,0.0,2.1257,6.743600000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,-0.2966,0.0952,0.6000000000000001,2.6,0.0,-2.5e-05,0.0,-0.0625
1680002486736,239.0007,0.0,2.1990000000000003,6.523700000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,-0.2966,0.0138,0.6000000000000001,2.6,0.0,0.0,0.0,0.0625
1680002486740,239.0007,0.0,2.3456,6.523700000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,-0.2966,0.0138,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486744,239.0007,0.0,1.9791,6.6703,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486748,239.0007,0.0,2.3456,6.8169,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680002486752,239.0007,0.0,1.9791,6.743600000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486756,239.0007,0.0,2.1257,6.523700000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486760,239.0007,0.0,2.0524,6.743600000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486764,239.0007,0.0,2.1257,6.4504,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486768,239.0007,0.0,1.9791,7.0368,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486772,239.0007,0.0,2.2723,6.8169,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486776,239.0007,0.0,1.6859000000000002,6.963500000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486780,239.0007,0.0,2.0524,6.743600000000001,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486784,239.0007,0.0,2.1257,6.6703,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486788,239.0007,0.0,2.0524,6.6703,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486792,239.0007,0.0,2.1257,6.597,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486796,239.0007,0.0,2.1257,6.6703,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486800,239.0007,0.0,1.9791,6.6703,31.3,31.3,0.0,0.0,134280.298,134218.68,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486804,239.0007,0.0,2.2723,6.8902,31.3,31.3,0.0,0.0,134280.298,134217.866,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486808,239.0007,0.0,1.9791,6.6703,31.3,31.3,0.0,0.0,134280.298,134217.866,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486812,239.0007,0.0,2.1990000000000003,6.6703,31.3,31.3,0.0,0.0,134219.087,134217.866,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486816,239.0007,0.0,1.9058,6.6703,31.3,31.3,0.0,0.0,134219.087,134217.866,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486820,239.0007,0.0,1.9791,6.4504,31.3,31.3,0.0,0.0,134219.087,134217.866,0.1359,0.0138,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486824,239.0007,0.0,2.0524,7.1101,31.3,31.3,0.0,0.0,134219.087,134217.866,0.1359,0.1799,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486828,239.0007,0.0,2.1990000000000003,6.8902,31.3,31.3,0.0,0.0,134219.087,134217.866,0.1359,0.1799,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486832,239.0007,0.0,2.0524,6.963500000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486836,239.0007,0.0,2.2723,6.743600000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486840,239.0007,0.0,1.9791,6.743600000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486844,239.0007,0.0,2.1990000000000003,6.6703,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.7000000000000001,2.5,0.0,0.0,0.0,0.0
1680002486848,239.0007,0.0,2.0524,6.963500000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486852,239.0007,0.0,1.9791,6.743600000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486856,239.0007,0.0,2.1257,6.6703,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486860,239.0007,0.0,2.1990000000000003,6.963500000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486864,239.0007,0.0,1.9791,6.743600000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486868,239.0007,0.0,2.4189000000000003,6.6703,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,2.5e-05,0.0,0.0625
1680002486872,239.0007,0.0,1.9791,6.303800000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1680002486876,239.0007,0.0,2.1990000000000003,6.8169,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,2.5e-05,0.0,0.125
1680002486880,239.0007,0.0,1.9058,6.523700000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,-2.5e-05,0.0,-0.125
1680002486884,239.0007,0.0,1.7592,6.6703,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0625
1680002486888,239.0007,0.0,2.0524,6.963500000000001,31.3,31.3,0.0,0.0,134219.087,134217.866,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486892,239.0007,0.0,2.0524,6.4504,31.3,31.3,0.0,0.0,134219.087,134219.527,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486896,239.0007,0.0,2.0524,6.743600000000001,31.3,31.3,0.0,0.0,134219.087,134219.527,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486900,239.0007,0.0,2.4189000000000003,6.3771,31.3,31.3,0.0,0.0,134282.915,134219.527,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486904,239.0007,0.0,1.9791,6.8169,31.3,31.3,0.0,0.0,134282.915,134219.527,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486908,239.0007,0.0,2.1257,6.523700000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,-0.0349,0.1799,0.8,2.5,0.0,0.0,0.0,0.0
1680002486912,239.0007,0.0,1.7592,6.8169,31.3,31.3,0.0,0.0,134282.915,134219.527,-0.0349,0.212,0.8,2.5,0.0,0.0,0.0,0.0
1680002486916,239.0007,0.0,2.0524,6.3771,31.3,31.3,0.0,0.0,134282.915,134219.527,-0.0349,0.212,0.8,2.5,0.0,0.0,0.0,0.0
1680002486920,239.0007,0.0,1.8325,6.303800000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.5,0.0,0.0,0.0,0.0
1680002486924,239.0007,0.0,2.0524,6.523700000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.5,0.0,0.0,0.0,0.0
1680002486928,239.0007,0.0,1.9791,6.8169,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486932,239.0007,0.0,2.4189000000000003,6.523700000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,-2.5e-05,0.0,-0.0625
1680002486936,239.0007,0.0,1.7592,6.743600000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0625
1680002486940,239.0007,-0.0001,2.3456,6.963500000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,-2.5e-05,2.5e-05,-0.0625,0.0625
1680002486944,239.0007,0.0,1.9058,6.8169,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,2.5e-05,0.0,0.125,-0.0625
1680002486948,239.0007,0.0,2.0524,7.183400000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,-0.0625,0.0
1680002486952,239.0007,0.0001,2.1990000000000003,6.4504,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,2.5e-05,2.5e-05,0.0625,0.0625
1680002486956,239.0007,0.0,2.1990000000000003,6.6703,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,-2.5e-05,-2.5e-05,-0.125,-0.125
1680002486960,239.0007,0.0,1.8325,6.743600000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,0.0625,0.0625
1680002486964,239.0007,0.0,2.1257,6.6703,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486968,239.0007,0.0,1.8325,6.963500000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486972,239.0007,0.0,2.0524,6.963500000000001,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486976,239.0007,0.0,1.8325,7.0368,31.3,31.3,0.0,0.0,134282.915,134219.527,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486980,239.0007,0.0,2.1990000000000003,6.743600000000001,31.3,31.3,0.0,0.0,134282.915,134219.848,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486984,239.0007,0.0,2.0524,6.4504,31.3,31.3,0.0,0.0,134282.915,134219.848,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486988,239.0007,0.0,2.3456,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486992,239.0007,0.0,1.8325,6.8169,31.3,31.3,0.0,0.0,134218.319,134219.848,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002486996,239.0007,0.0,2.1257,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,0.0591,0.212,0.8,2.7,0.0,0.0,0.0,0.0
1680002487000,239.0007,0.0,1.9058,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,0.0591,0.0151,0.8,2.7,0.0,0.0,0.0,0.0
1680002487004,239.0007,0.0,2.0524,7.183400000000001,31.3,31.3,0.0,0.0,134218.319,134219.848,0.0591,0.0151,0.8,2.7,0.0,2.5e-05,0.0,0.0625
1680002487008,239.0007,0.0,1.8325,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.7,0.0,-2.5e-05,0.0,-0.125
1680002487012,239.0007,0.0,2.0524,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.7,0.0,0.0,0.0,0.0625
1680002487016,239.0007,0.0,1.9058,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0
1680002487020,239.0007,0.0,1.9791,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,2.5e-05,0.0,0.0625
1680002487024,239.0007,0.0,1.9791,6.963500000000001,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,-2.5e-05,0.0,-0.125
1680002487028,239.0007,0.0,2.0524,6.743600000000001,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0625
1680002487032,239.0007,0.0,1.9791,6.743600000000001,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0
1680002487036,239.0007,0.0,2.2723,6.6703,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0
1680002487040,239.0007,0.0,1.7592,7.0368,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0
1680002487044,239.0007,0.0,1.9791,6.4504,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0
1680002487048,239.0007,0.0,1.7592,6.4504,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0
1680002487052,239.0007,0.0,2.0524,6.743600000000001,31.3,31.3,0.0,0.0,134218.319,134219.848,-0.0325,0.0151,0.8,2.6,0.0,0.0,0.0,0.0
