Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680009348904,247.0004,0.0,1.6126,6.743600000000001,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.5,2.6,0.0,0.0,0.0,0.0
1680009348908,247.0004,0.0,1.7592,6.597,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.5,2.6,0.0,0.0,0.0,0.0
1680009348912,247.0004,0.0,1.6126,6.597,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.5,2.6,0.0,0.0,0.0,0.0
1680009348916,247.0004,0.0001,1.6859000000000002,6.597,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.5,2.6,2.5e-05,0.0,0.0625,0.0
1680009348920,247.0004,0.0,1.6126,6.8169,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680009348924,247.0004,0.0001,1.6859000000000002,5.9373000000000005,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,2.5e-05,0.0,0.125,0.0
1680009348928,247.0004,0.0,1.3927,6.083900000000001,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680009348932,247.0004,0.0001,1.7592,6.6703,32.5,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,2.5e-05,0.0,0.125,0.0
1680009348936,247.0004,0.0001,1.8325,6.1572000000000005,33.800000000000004,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,0.0,0.0,-0.0625,0.0
1680009348940,247.0004,0.0,1.8325,6.8902,33.800000000000004,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,-2.5e-05,0.0,-0.0625,0.0
1680009348944,247.0004,0.0001,1.6859000000000002,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,2.5e-05,0.0,0.125,0.0
1680009348948,247.0004,0.0,1.8325,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680009348952,247.0004,0.0,1.7592,6.597,33.800000000000004,31.3,0.0,0.0,134217.925,134283.072,-0.0284,0.7070000000000001,0.6000000000000001,2.6,0.0,0.0,0.0625,0.0
1680009348956,247.0004,0.0,1.7592,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134217.925,134224.798,-0.0284,0.7070000000000001,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680009348960,247.0004,0.0001,2.0524,6.3771,33.800000000000004,31.3,0.0,0.0,134217.925,134224.798,-0.0284,0.7070000000000001,0.6000000000000001,2.6,2.5e-05,0.0,0.0625,0.0
1680009348964,247.0004,0.0,1.6126,6.3771,33.800000000000004,31.3,0.0,0.0,134217.925,134224.798,-0.0284,0.7070000000000001,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680009348968,247.0004,0.0001,1.5393,6.4504,33.800000000000004,31.3,0.0,0.0,134217.925,134224.798,-0.0284,0.7070000000000001,0.6000000000000001,2.6,2.5e-05,0.0,0.125,0.0
1680009348972,247.0004,0.0,1.6126,6.4504,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0284,0.7070000000000001,0.6000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680009348976,247.0004,0.0,1.6859000000000002,6.597,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0284,0.3907,0.6000000000000001,2.6,0.0,0.0,0.0625,0.0
1680009348980,247.0004,0.0,1.6859000000000002,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0284,0.3907,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680009348984,247.0004,0.0,1.6859000000000002,6.597,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0284,0.3907,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680009348988,247.0004,0.0,1.6126,6.3771,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0284,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009348992,247.0004,0.0,1.8325,6.4504,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009348996,247.0004,0.0001,1.9058,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
1680009349000,247.0004,0.0,1.9058,6.4504,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009349004,247.0004,0.0001,1.7592,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,2.5e-05,0.0,0.125,0.0
1680009349008,247.0004,0.0,1.7592,6.8169,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009349012,247.0004,0.0,1.7592,6.597,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0625,0.0
1680009349016,247.0004,0.0,1.6126,6.8902,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349020,247.0004,0.0,1.9791,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349024,247.0004,0.0,1.5393,6.597,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349028,247.0004,0.0,1.6126,6.743600000000001,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349032,247.0004,0.0,1.7592,6.8169,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349036,247.0004,0.0,1.9791,6.597,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349040,247.0004,0.0,1.3927,6.597,33.800000000000004,31.3,0.0,0.0,134282.98,134224.798,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349044,247.0004,0.0,1.6859000000000002,6.3771,33.800000000000004,31.3,0.0,0.0,134282.98,134221.635,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349048,247.0004,0.0,1.5393,6.8902,33.800000000000004,31.3,0.0,0.0,134282.98,134221.635,-0.0009,0.3907,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349052,247.0004,0.0001,1.9058,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134282.98,134221.635,-0.0009,0.3907,0.6000000000000001,2.5,2.5e-05,0.0,0.0625,0.0
1680009349056,247.0004,0.0001,1.7592,6.083900000000001,33.800000000000004,31.3,0.0,0.0,134282.98,134221.635,-0.0009,0.3907,0.6000000000000001,2.5,0.0,-2.5e-05,-0.0625,-0.0625
1680009349060,247.0004,0.0,1.6859000000000002,6.083900000000001,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,-0.0009,0.3907,0.6000000000000001,2.5,-2.5e-05,7.5e-05,-0.0625,0.25
1680009349064,247.0004,0.0,1.6126,6.4504,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,-0.0009,0.0623,0.6000000000000001,2.5,0.0,-7.5e-05,0.0625,-0.375
1680009349068,247.0004,0.0,1.8325,6.597,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,-0.0009,0.0623,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.25
1680009349072,247.0004,0.0,1.6126,6.597,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,-0.0009,0.0623,0.6000000000000001,2.5,0.0,0.0,0.0,-0.0625
1680009349076,247.0004,0.0002,1.7592,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,-0.0009,0.0623,0.6000000000000001,2.5,5e-05,-2.5e-05,0.125,-0.0625
1680009349080,247.0004,0.0,1.7592,6.6703,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,-5e-05,5e-05,-0.25,0.1875
1680009349084,247.0004,0.0,1.7592,6.3771,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,0.0,-5e-05,0.125,-0.25
1680009349088,247.0004,0.0001,1.4660000000000002,6.743600000000001,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,2.5e-05,2.5e-05,0.0625,0.1875
1680009349092,247.0004,0.0,1.5393,6.6703,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,-2.5e-05,-2.5e-05,-0.125,-0.125
1680009349096,247.0004,0.0,1.7592,6.523700000000001,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,0.0,2.5e-05,0.0625,0.125
1680009349100,247.0004,0.0001,1.8325,6.743600000000001,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,2.5e-05,0.0,0.0625,-0.0625
1680009349104,247.0004,0.0,1.7592,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,-2.5e-05,0.0,-0.125,0.0
1680009349108,247.0004,0.0,1.5393,6.597,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,0.0,0.0,0.0625,0.0
1680009349112,247.0004,0.0,1.6859000000000002,6.8902,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349116,247.0004,0.0,1.6859000000000002,6.4504,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680009349120,247.0004,0.0,1.9791,6.303800000000001,33.800000000000004,31.3,0.0,0.0,134283.255,134221.635,0.1762,0.0623,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
