Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679919410328,154.99890000000002,0.0,2.3456,6.8169,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,-0.0604,0.8,2.7,-2.5e-05,0.0,-0.125,0.0
1679919410332,154.99890000000002,0.0,2.1257,6.8902,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,-0.0604,0.8,2.7,0.0,0.0,0.0625,0.0
1679919410336,154.99890000000002,0.0,2.1257,6.597,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,-0.0604,0.8,2.7,0.0,0.0,0.0,0.0
1679919410340,154.99890000000002,0.0,2.4189000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,-0.0604,0.8,2.7,0.0,0.0,0.0,0.0
1679919410344,154.99890000000002,0.0,2.4189000000000003,7.2567,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,-0.0604,0.8,2.7,0.0,0.0,0.0,0.0
1679919410348,154.99890000000002,0.0,2.2723,6.8169,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,-0.0604,0.8,2.7,0.0,0.0,0.0,0.0
1679919410352,154.99890000000002,0.0,2.1990000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410356,154.99890000000002,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410360,154.99890000000002,0.0,2.2723,6.8169,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410364,154.99890000000002,0.0,2.1257,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.5,134282.66,0.5294,0.0557,0.8,2.7,0.0,2.5e-05,0.0,0.0625
1679919410368,154.99890000000002,0.0,2.3456,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,0.5294,0.0557,0.8,2.7,0.0,-2.5e-05,0.0,-0.125
1679919410372,154.99890000000002,0.0,2.3456,6.8902,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,0.5294,0.0557,0.8,2.7,0.0,0.0,0.0,0.0625
1679919410376,154.99890000000002,0.0,2.6388000000000003,7.0368,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,0.5294,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410380,154.99890000000002,0.0,2.4189000000000003,6.6703,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,0.5294,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410384,154.99890000000002,0.0,2.1257,6.8902,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,0.5294,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410388,154.99890000000002,0.0,2.2723,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,-0.0452,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410392,154.99890000000002,0.0,2.2723,7.1101,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,-0.0452,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410396,154.99890000000002,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,-0.0452,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410400,154.99890000000002,0.0,2.2723,6.6703,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,-0.0452,0.0557,0.8,2.7,0.0,0.0,0.0,0.0
1679919410404,154.99890000000002,0.0,2.1257,7.0368,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410408,154.99890000000002,0.0,1.9791,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410412,154.99890000000002,0.0,2.1257,6.8902,33.800000000000004,32.5,0.0,0.0,134223.022,134282.66,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410416,154.99890000000002,0.0,2.2723,7.1101,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410420,154.99890000000002,0.0,2.2723,6.6703,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410424,154.99890000000002,0.0,2.1257,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410428,154.99890000000002,0.0,2.4189000000000003,6.4504,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410432,154.99890000000002,0.0,2.0524,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410436,154.99890000000002,0.0,2.3456,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,0.0557,0.9,2.7,0.0,0.0,0.0,0.0
1679919410440,154.99890000000002,0.0,2.1990000000000003,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,-0.0296,0.9,2.7,0.0,0.0,0.0,0.0
1679919410444,154.99890000000002,0.0,2.4922,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,-0.0296,0.9,2.7,0.0,0.0,0.0,0.0
1679919410448,154.99890000000002,0.0,2.1990000000000003,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,-0.0296,0.9,2.7,0.0,0.0,0.0,0.0
1679919410452,154.99890000000002,0.0001,2.2723,7.1101,33.800000000000004,32.5,0.0,0.0,134223.022,134218.285,-0.0452,-0.0296,0.9,2.7,2.5e-05,0.0,0.0625,0.0
1679919410456,154.99890000000002,0.0001,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.0452,-0.0296,0.9,2.7,0.0,0.0,-0.0625,0.0
1679919410460,154.99890000000002,0.0001,2.3456,7.1101,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.0452,-0.0296,0.9,2.7,0.0,2.5e-05,0.0,0.0625
1679919410464,154.99890000000002,0.0001,2.2723,7.1101,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.0452,-0.0296,0.9,2.7,0.0,-2.5e-05,0.0,-0.125
1679919410468,154.99890000000002,0.0,2.3456,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.0452,-0.0296,0.9,2.7,-2.5e-05,0.0,-0.0625,0.0625
1679919410472,154.99890000000002,0.0,2.4189000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.0452,-0.0296,0.9,2.7,0.0,0.0,0.0625,0.0
1679919410476,154.99890000000002,0.0001,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.3031,-0.0296,0.9,2.7,2.5e-05,0.0,0.0625,0.0
1679919410480,154.99890000000002,0.0001,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.3031,-0.0296,0.9,2.7,0.0,0.0,-0.0625,0.0
1679919410484,154.99890000000002,0.0001,2.4189000000000003,7.0368,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.3031,-0.0296,0.9,2.7,0.0,0.0,0.0,0.0
1679919410488,154.99890000000002,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.3031,-0.0296,0.9,2.7,-2.5e-05,0.0,-0.0625,0.0
1679919410492,154.99890000000002,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.3031,-0.0296,0.8,2.7,0.0,2.5e-05,0.0625,0.0625
1679919410496,154.99890000000002,0.0,2.4189000000000003,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.3031,-0.0296,0.8,2.7,0.0,-2.5e-05,0.0,-0.125
1679919410500,154.99890000000002,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134282.812,134218.285,-0.3031,-0.0296,0.8,2.7,0.0,0.0,0.0,0.0625
1679919410504,154.99890000000002,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,-0.0296,0.8,2.7,0.0,0.0,0.0,0.0
1679919410508,154.99890000000002,0.0,2.2723,6.8169,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,-0.0296,0.8,2.7,0.0,0.0,0.0,0.0
1679919410512,154.99890000000002,0.0,2.3456,7.1101,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,-0.0296,0.8,2.7,0.0,0.0,0.0,0.0
1679919410516,154.99890000000002,0.0,2.3456,6.8902,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,-0.0296,0.8,2.7,0.0,0.0,0.0,0.0
1679919410520,154.99890000000002,0.0,2.2723,6.8902,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,-0.0296,0.8,2.7,0.0,0.0,0.0,0.0
1679919410524,154.99890000000002,0.0,2.3456,7.1101,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,-0.0296,0.8,2.7,0.0,2.5e-05,0.0,0.0625
1679919410528,154.99890000000002,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,0.0347,0.8,2.7,0.0,-2.5e-05,0.0,-0.125
1679919410532,154.99890000000002,0.0001,2.4189000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,0.0347,0.8,2.7,2.5e-05,0.0,0.0625,0.0625
1679919410536,154.99890000000002,0.0,2.2723,7.2567,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,0.0347,0.8,2.7,-2.5e-05,0.0,-0.125,0.0
1679919410540,154.99890000000002,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134282.812,134282.968,-0.3031,0.0347,0.8,2.7,0.0,0.0,0.0625,0.0
1679919410544,154.99890000000002,0.0,2.3456,7.0368,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,-0.3031,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410548,154.99890000000002,0.0,2.4189000000000003,6.6703,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,-0.3031,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410552,154.99890000000002,0.0,2.2723,6.6703,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,-0.3031,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410556,154.99890000000002,0.0,2.2723,7.1101,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,-0.3031,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410560,154.99890000000002,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,-0.3031,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410564,154.99890000000002,0.0,2.2723,7.0368,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410568,154.99890000000002,0.0001,2.3456,7.2567,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,0.1802,0.0347,0.8,2.7,2.5e-05,0.0,0.0625,0.0
1679919410572,154.99890000000002,0.0,2.2723,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,0.1802,0.0347,0.8,2.7,-2.5e-05,0.0,-0.125,0.0
1679919410576,154.99890000000002,0.0,2.6388000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0625,0.0
1679919410580,154.99890000000002,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410584,154.99890000000002,0.0,2.1990000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410588,154.99890000000002,0.0,2.2723,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134280.233,134282.968,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410592,154.99890000000002,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410596,154.99890000000002,0.0,1.9058,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410600,154.99890000000002,0.0,2.6388000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410604,154.99890000000002,0.0,2.3456,6.8902,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410608,154.99890000000002,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410612,154.99890000000002,0.0,2.2723,6.8169,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,0.0347,0.8,2.7,0.0,0.0,0.0,0.0
1679919410616,154.99890000000002,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,-0.0035,0.8,2.7,0.0,0.0,0.0,0.0
1679919410620,154.99890000000002,0.0001,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,-0.0035,0.8,2.7,2.5e-05,0.0,0.0625,0.0
1679919410624,154.99890000000002,0.0,2.1257,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,-0.0035,0.8,2.7,-2.5e-05,0.0,-0.125,0.0
1679919410628,154.99890000000002,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134280.233,134218.075,0.1802,-0.0035,0.8,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919410632,154.99890000000002,0.0,2.2723,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1802,-0.0035,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410636,154.99890000000002,0.0,2.6388000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1802,-0.0035,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410640,154.99890000000002,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1802,-0.0035,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410644,154.99890000000002,0.0,2.4189000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1802,-0.0035,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410648,154.99890000000002,0.0001,2.3456,6.8902,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1802,-0.0035,0.8,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919410652,154.99890000000002,0.0001,2.3456,7.1101,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1605,-0.0035,0.8,2.8000000000000003,0.0,0.0,-0.0625,0.0
1679919410656,154.99890000000002,0.0,2.3456,7.1101,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1605,-0.0035,0.8,2.8000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679919410660,154.99890000000002,0.0,2.3456,6.6703,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1605,-0.0035,0.8,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919410664,154.99890000000002,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1605,-0.0035,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410668,154.99890000000002,0.0001,2.3456,7.0368,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1605,-0.0035,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679919410672,154.99890000000002,0.0,2.0524,6.8169,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1605,-0.0035,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919410676,154.99890000000002,0.0001,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134219.53,134218.075,0.1605,-0.0035,0.9,2.8000000000000003,2.5e-05,0.0,0.125,0.0
1679919410680,154.99890000000002,-0.0001,2.4189000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.0035,0.9,2.8000000000000003,-5e-05,0.0,-0.1875,0.0
1679919410684,154.99890000000002,0.0,2.3456,6.8902,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.0035,0.9,2.8000000000000003,2.5e-05,2.5e-05,0.1875,0.0625
1679919410688,154.99890000000002,0.0,2.4189000000000003,7.0368,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.0035,0.9,2.8000000000000003,0.0,-2.5e-05,-0.0625,-0.125
1679919410692,154.99890000000002,0.0001,2.2723,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.0035,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0625
1679919410696,154.99890000000002,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.0035,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919410700,154.99890000000002,0.0001,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.0035,0.9,2.8000000000000003,2.5e-05,0.0,0.125,0.0
1679919410704,154.99890000000002,0.0,2.4922,7.1101,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679919410708,154.99890000000002,0.0,2.3456,6.597,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,0.0,0.0,0.0625,0.0
1679919410712,154.99890000000002,0.0,2.2723,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410716,154.99890000000002,0.0,2.4189000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134219.53,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410720,154.99890000000002,0.0,2.4189000000000003,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.333,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410724,154.99890000000002,0.0,2.4189000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.333,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410728,154.99890000000002,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134219.333,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,0.0,0.0,0.0,0.0
1679919410732,154.99890000000002,0.0001,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134219.333,134283.229,0.1605,-0.1694,0.9,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
