Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679562041956,46.9998,0.0,1.2461,5.7907,23.8,22.5,0.0,0.0,134217.74300000002,134223.039,0.0289,-0.0776,0.4,2.2,0.0,0.0,0.0,0.0
1679562041960,46.9998,0.0,1.3927,5.6441,23.8,22.5,0.0,0.0,134217.74300000002,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041964,46.9998,0.0,1.3927,5.5708,23.8,22.5,0.0,0.0,134217.74300000002,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041968,46.9998,0.0,1.3927,6.0106,23.8,22.5,0.0,0.0,134217.74300000002,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041972,46.9998,0.0,1.3194,5.864000000000001,23.8,22.5,0.0,0.0,134218.017,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041976,46.9998,0.0,1.2461,6.0106,23.8,22.5,0.0,0.0,134218.017,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041980,46.9998,0.0,1.0262,6.303800000000001,23.8,22.5,0.0,0.0,134218.017,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041984,46.9998,0.0,1.3927,5.6441,23.8,22.5,0.0,0.0,134218.017,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041988,46.9998,0.0,1.5393,6.083900000000001,23.8,22.5,0.0,0.0,134218.017,134223.039,0.0289,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041992,46.9998,0.0,1.0995,5.7907,23.8,22.5,0.0,0.0,134218.017,134223.039,0.3471,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562041996,46.9998,0.0,1.1728,6.0106,23.8,22.5,0.0,0.0,134218.017,134223.039,0.3471,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042000,46.9998,0.0,0.7330000000000001,5.7907,23.8,22.5,0.0,0.0,134218.017,134223.039,0.3471,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042004,46.9998,0.0,0.9529,5.9373000000000005,23.8,22.5,0.0,0.0,134218.017,134223.039,0.3471,-0.0776,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042008,46.9998,0.0,0.8796,5.7907,23.8,22.5,0.0,0.0,134218.017,134223.039,0.3471,-0.0776,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042012,46.9998,0.0,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.0776,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042016,46.9998,0.0,1.2461,5.7174000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.0776,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042020,46.9998,0.0,1.4660000000000002,5.864000000000001,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.0776,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042024,46.9998,0.0,1.1728,5.7174000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.0776,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042028,46.9998,0.0,1.2461,5.864000000000001,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.0776,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042032,46.9998,0.0,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042036,46.9998,0.0,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042040,46.9998,0.0,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042044,46.9998,0.0,1.3194,5.9373000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042048,46.9998,0.0,1.3194,5.864000000000001,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042052,46.9998,0.0,1.1728,5.9373000000000005,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042056,46.9998,0.0,1.2461,6.0106,23.8,22.5,0.0,0.0,134218.017,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042060,46.9998,0.0,1.3927,5.864000000000001,23.8,22.5,0.0,0.0,134221.199,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042064,46.9998,0.0,1.2461,5.5708,23.8,22.5,0.0,0.0,134221.199,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042068,46.9998,0.0,0.9529,5.7174000000000005,23.8,22.5,0.0,0.0,134221.199,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042072,46.9998,0.0,1.3927,6.0106,23.8,22.5,0.0,0.0,134221.199,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042076,46.9998,0.0,1.0262,6.083900000000001,23.8,22.5,0.0,0.0,134221.199,134282.488,0.3471,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042080,46.9998,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134221.199,134282.488,0.1357,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042084,46.9998,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134221.199,134282.488,0.1357,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042088,46.9998,0.0,1.2461,6.4504,23.8,22.5,0.0,0.0,134221.199,134282.488,0.1357,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042092,46.9998,0.0,1.3927,6.0106,23.8,22.5,0.0,0.0,134221.199,134282.488,0.1357,-0.2522,0.5,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042096,46.9998,0.0,1.2461,5.9373000000000005,23.8,22.5,0.0,0.0,134221.199,134282.488,0.1357,-0.2522,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042100,46.9998,0.0,1.1728,5.5708,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,-0.2522,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042104,46.9998,0.0,1.2461,5.7174000000000005,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,-0.2522,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042108,46.9998,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,-0.2522,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042112,46.9998,0.0,1.1728,5.6441,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,-0.2522,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042116,46.9998,0.0,1.2461,5.7907,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,-0.2522,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042120,46.9998,0.0,1.0262,5.9373000000000005,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,0.1772,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042124,46.9998,0.0,1.1728,6.1572000000000005,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,0.1772,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042128,46.9998,0.0,1.2461,6.0106,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,0.1772,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042132,46.9998,0.0,0.8063,6.0106,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,0.1772,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042136,46.9998,0.0,1.3927,5.6441,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042140,46.9998,0.0,1.1728,6.083900000000001,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042144,46.9998,0.0,1.3194,6.083900000000001,23.8,22.5,0.0,0.0,134221.199,134280.742,0.1357,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042148,46.9998,0.0,1.2461,5.9373000000000005,23.8,22.5,0.0,0.0,134219.085,134280.742,0.1357,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042152,46.9998,0.0,1.2461,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134280.742,0.1357,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042156,46.9998,0.0,1.3194,6.0106,23.8,21.3,0.0,0.0,134219.085,134280.742,0.1357,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042160,46.9998,-0.0001,1.1728,5.6441,23.8,21.3,0.0,0.0,134219.085,134280.742,0.1357,0.1772,0.3,2.2,-2.5e-05,0.0,-0.0625,0.0
1679562042164,46.9998,0.0,1.0262,6.1572000000000005,23.8,21.3,0.0,0.0,134219.085,134280.742,0.1357,0.1772,0.3,2.2,2.5e-05,2.5e-05,0.125,0.0625
1679562042168,46.9998,0.0,0.8796,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134280.742,0.0084,0.1772,0.3,2.2,0.0,-2.5e-05,-0.0625,-0.125
1679562042172,46.9998,0.0,1.3194,6.0106,23.8,21.3,0.0,0.0,134219.085,134280.742,0.0084,0.1772,0.3,2.2,0.0,0.0,0.0,0.0625
1679562042176,46.9998,0.0,1.3194,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134280.742,0.0084,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042180,46.9998,0.0,1.2461,6.0106,23.8,21.3,0.0,0.0,134219.085,134280.742,0.0084,0.1772,0.3,2.2,0.0,0.0,0.0,0.0
1679562042184,46.9998,0.0,1.3194,5.5708,23.8,21.3,0.0,0.0,134219.085,134280.742,0.0084,0.1772,0.4,2.2,0.0,0.0,0.0,0.0
1679562042188,46.9998,0.0,1.2461,5.9373000000000005,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.1772,0.4,2.2,0.0,0.0,0.0,0.0
1679562042192,46.9998,0.0,1.4660000000000002,5.9373000000000005,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.1772,0.4,2.2,0.0,0.0,0.0,0.0
1679562042196,46.9998,0.0,1.2461,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.1772,0.4,2.2,0.0,0.0,0.0,0.0
1679562042200,46.9998,0.0,1.0262,6.0106,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.1772,0.4,2.2,0.0,0.0,0.0,0.0
1679562042204,46.9998,0.0,1.0995,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.1772,0.4,2.2,0.0,0.0,0.0,0.0
1679562042208,46.9998,0.0,1.1728,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.2198,0.4,2.2,0.0,0.0,0.0,0.0
1679562042212,46.9998,0.0,1.0995,6.2305,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.2198,0.4,2.2,0.0,0.0,0.0,0.0
1679562042216,46.9998,0.0,1.1728,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.2198,0.4,2.2,0.0,0.0,0.0,0.0
1679562042220,46.9998,0.0,1.1728,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.2198,0.4,2.2,0.0,0.0,0.0,0.0
1679562042224,46.9998,0.0,1.2461,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042228,46.9998,0.0,0.8063,5.864000000000001,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042232,46.9998,0.0,1.1728,5.9373000000000005,23.8,21.3,0.0,0.0,134219.085,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042236,46.9998,0.0,1.3194,5.864000000000001,23.8,21.3,0.0,0.0,134217.812,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679562042240,46.9998,0.0,1.0262,5.864000000000001,23.8,21.3,0.0,0.0,134217.812,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562042244,46.9998,0.0,1.3194,5.5708,23.8,21.3,0.0,0.0,134217.812,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562042248,46.9998,0.0,1.1728,5.4975000000000005,23.8,21.3,0.0,0.0,134217.812,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042252,46.9998,0.0,1.1728,5.864000000000001,23.8,21.3,0.0,0.0,134217.812,134219.5,0.0084,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042256,46.9998,0.0,1.2461,6.1572000000000005,23.8,21.3,0.0,0.0,134217.812,134219.5,-0.025,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042260,46.9998,0.0,1.3927,5.9373000000000005,23.8,21.3,0.0,0.0,134217.812,134219.5,-0.025,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042264,46.9998,0.0,0.8796,5.7174000000000005,23.8,21.3,0.0,0.0,134217.812,134219.5,-0.025,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042268,46.9998,0.0,1.2461,6.083900000000001,23.8,21.3,0.0,0.0,134217.812,134219.5,-0.025,0.2198,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042272,46.9998,0.0,1.0995,6.303800000000001,23.8,21.3,0.0,0.0,134217.812,134219.5,-0.025,0.2198,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042276,46.9998,0.0,1.0995,5.4975000000000005,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,0.2198,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042280,46.9998,0.0,1.3194,6.0106,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,0.2198,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042284,46.9998,0.0,1.3194,5.864000000000001,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,0.2198,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042288,46.9998,0.0,1.1728,5.7174000000000005,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,0.2198,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042292,46.9998,0.0,1.0995,5.864000000000001,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,0.2198,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042296,46.9998,0.0,1.0262,5.864000000000001,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,1.146,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042300,46.9998,0.0,1.2461,5.9373000000000005,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,1.146,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042304,46.9998,0.0,1.1728,6.2305,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,1.146,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042308,46.9998,0.0,1.1728,6.1572000000000005,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,1.146,0.3,2.4000000000000004,0.0,0.0,0.0,0.0
1679562042312,46.9998,0.0,0.9529,5.7174000000000005,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679562042316,46.9998,0.0,1.2461,6.083900000000001,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,2.5e-05,0.0,0.125
1679562042320,46.9998,0.0,0.9529,5.864000000000001,23.8,21.3,0.0,0.0,134217.812,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,-0.0625
1679562042324,46.9998,0.0,0.9529,5.7174000000000005,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042328,46.9998,0.0,0.8796,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042332,46.9998,0.0,1.3927,6.1572000000000005,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042336,46.9998,0.0,0.8796,5.9373000000000005,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042340,46.9998,0.0,1.0995,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.025,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042344,46.9998,0.0,1.3194,6.083900000000001,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042348,46.9998,0.0,1.2461,5.7907,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042352,46.9998,0.0,1.3194,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042356,46.9998,0.0,1.3927,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042360,46.9998,0.0,1.3194,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134219.926,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042364,46.9998,0.0,1.2461,6.1572000000000005,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042368,46.9998,0.0,1.1728,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042372,46.9998,0.0,0.9529,6.0106,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042376,46.9998,0.0,1.1728,6.083900000000001,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,1.146,0.3,2.3000000000000003,0.0,0.0,0.0,0.0
1679562042380,46.9998,0.0001,1.1728,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,1.146,0.3,2.3000000000000003,2.5e-05,0.0,0.0625,0.0
1679562042384,46.9998,-0.0001,1.2461,5.9373000000000005,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,0.1069,0.3,2.3000000000000003,-5e-05,-2.5e-05,-0.1875,-0.0625
1679562042388,46.9998,0.0,0.9529,6.1572000000000005,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,0.1069,0.3,2.3000000000000003,2.5e-05,5e-05,0.1875,0.1875
1679562042392,46.9998,0.0,0.8063,5.864000000000001,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,0.1069,0.3,2.3000000000000003,0.0,-5e-05,-0.0625,-0.25
1679562042396,46.9998,0.0,1.2461,5.7907,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,0.1069,0.3,2.3000000000000003,0.0,2.5e-05,0.0,0.1875
1679562042400,46.9998,0.0,1.1728,5.7907,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,-0.0625
1679562042404,46.9998,0.0,1.3194,6.0106,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042408,46.9998,0.0,1.1728,5.7174000000000005,23.8,21.3,0.0,0.0,134283.014,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042412,46.9998,0.0,1.3927,6.0106,23.8,21.3,0.0,0.0,134280.771,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042416,46.9998,0.0,1.5393,5.9373000000000005,23.8,22.5,0.0,0.0,134280.771,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042420,46.9998,0.0,1.1728,6.083900000000001,23.8,22.5,0.0,0.0,134280.771,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042424,46.9998,0.0,1.0995,5.864000000000001,23.8,22.5,0.0,0.0,134280.771,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042428,46.9998,0.0,1.0262,5.7174000000000005,23.8,22.5,0.0,0.0,134280.771,134229.188,-0.2493,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042432,46.9998,0.0,0.8063,5.864000000000001,23.8,22.5,0.0,0.0,134280.771,134229.188,0.9878,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042436,46.9998,0.0,1.0262,6.083900000000001,23.8,22.5,0.0,0.0,134280.771,134229.188,0.9878,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042440,46.9998,0.0,1.3194,5.864000000000001,23.8,22.5,0.0,0.0,134280.771,134229.188,0.9878,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042444,46.9998,0.0,1.1728,5.5708,23.8,22.5,0.0,0.0,134280.771,134229.188,0.9878,0.1069,0.3,2.2,0.0,0.0,0.0,0.0
1679562042448,46.9998,0.0,1.2461,5.7174000000000005,23.8,22.5,0.0,0.0,134280.771,134229.188,0.9878,0.1069,0.4,2.2,0.0,0.0,0.0,0.0
1679562042452,46.9998,0.0,1.2461,5.7174000000000005,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,0.1069,0.4,2.2,0.0,0.0,0.0,0.0
1679562042456,46.9998,0.0,1.5393,5.9373000000000005,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,0.1069,0.4,2.2,0.0,0.0,0.0,0.0
1679562042460,46.9998,0.0,1.1728,6.1572000000000005,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,0.1069,0.4,2.2,0.0,0.0,0.0,0.0
1679562042464,46.9998,0.0,0.9529,5.7174000000000005,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,0.1069,0.4,2.2,0.0,0.0,0.0,0.0
1679562042468,46.9998,0.0,1.0995,5.6441,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,0.1069,0.4,2.2,0.0,0.0,0.0,0.0
1679562042472,46.9998,0.0,1.2461,5.5708,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,-0.029,0.4,2.2,0.0,0.0,0.0,0.0
1679562042476,46.9998,0.0,1.1728,5.3509,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,-0.029,0.4,2.2,0.0,0.0,0.0,0.0
1679562042480,46.9998,0.0,1.3194,6.083900000000001,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,-0.029,0.4,2.2,0.0,0.0,0.0,0.0
1679562042484,46.9998,0.0,0.9529,5.864000000000001,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,-0.029,0.4,2.2,0.0,0.0,0.0,0.0
1679562042488,46.9998,0.0,1.0995,5.864000000000001,23.8,22.5,0.0,0.0,134280.771,134218.797,0.9878,-0.029,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
