Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679917340832,102.9992,0.0,2.1990000000000003,6.3771,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340836,102.9992,0.0,2.1990000000000003,6.8169,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340840,102.9992,0.0,2.3456,6.4504,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340844,102.9992,0.0,2.1257,6.4504,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340848,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340852,102.9992,0.0,1.8325,6.8169,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340856,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340860,102.9992,0.0,2.0524,6.8169,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340864,102.9992,0.0,2.4189000000000003,6.6703,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340868,102.9992,0.0,1.8325,6.6703,30.0,28.8,0.0,0.0,134218.832,134282.846,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340872,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134218.832,134218.545,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340876,102.9992,0.0,2.1257,6.523700000000001,30.0,28.8,0.0,0.0,134218.832,134218.545,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340880,102.9992,0.0,2.4922,6.8902,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340884,102.9992,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340888,102.9992,0.0,1.9791,6.963500000000001,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0179,0.0817,0.9,2.7,0.0,0.0,0.0,0.0
1679917340892,102.9992,0.0,2.0524,6.597,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0179,-0.0192,0.9,2.7,0.0,-2.5e-05,0.0,-0.0625
1679917340896,102.9992,0.0,2.2723,6.6703,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0179,-0.0192,0.9,2.7,0.0,2.5e-05,0.0,0.125
1679917340900,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.9,2.7,0.0,0.0,0.0,-0.0625
1679917340904,102.9992,0.0,2.3456,6.8169,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.9,2.7,0.0,0.0,0.0,0.0
1679917340908,102.9992,0.0,2.4189000000000003,6.3771,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.9,2.6,0.0,0.0,0.0,0.0
1679917340912,102.9992,0.0,2.4189000000000003,6.8902,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.9,2.6,0.0,0.0,0.0,0.0
1679917340916,102.9992,0.0,2.2723,6.8169,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340920,102.9992,0.0,1.9791,6.597,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340924,102.9992,0.0,2.0524,6.8902,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340928,102.9992,0.0,2.2723,6.4504,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340932,102.9992,0.0,2.1257,6.8902,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,2.5e-05,0.0,0.0625
1679917340936,102.9992,0.0,2.3456,6.523700000000001,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,-2.5e-05,0.0,-0.125
1679917340940,102.9992,0.0,2.1257,6.4504,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0625
1679917340944,102.9992,0.0,2.1990000000000003,6.6703,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340948,102.9992,0.0,2.2723,6.523700000000001,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340952,102.9992,0.0,2.1257,6.743600000000001,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340956,102.9992,0.0,1.9791,7.0368,30.0,28.8,0.0,0.0,134283.085,134218.545,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340960,102.9992,0.0,2.2723,6.6703,30.0,28.8,0.0,0.0,134283.085,134283.072,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340964,102.9992,0.0,2.1990000000000003,6.8169,30.0,28.8,0.0,0.0,134283.085,134283.072,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340968,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340972,102.9992,0.0,2.1990000000000003,6.597,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340976,102.9992,0.0,2.2723,6.8169,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0453,-0.0192,0.8,2.6,0.0,0.0,0.0,0.0
1679917340980,102.9992,0.0,2.2723,6.6703,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0453,-0.0092,0.8,2.6,0.0,0.0,0.0,0.0
1679917340984,102.9992,0.0,2.4189000000000003,6.8169,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0453,-0.0092,0.8,2.6,0.0,0.0,0.0,0.0
1679917340988,102.9992,0.0,2.0524,6.8169,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.6,0.0,0.0,0.0,0.0
1679917340992,102.9992,0.0,2.2723,6.597,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.6,0.0,0.0,0.0,0.0
1679917340996,102.9992,0.0,2.1257,6.3771,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341000,102.9992,0.0,2.0524,6.743600000000001,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341004,102.9992,0.0,2.1257,6.597,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341008,102.9992,0.0,2.0524,6.6703,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341012,102.9992,0.0,1.7592,6.6703,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341016,102.9992,0.0,1.9058,7.0368,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341020,102.9992,0.0,2.1257,6.8169,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341024,102.9992,0.0,2.2723,6.523700000000001,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341028,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341032,102.9992,0.0,2.1990000000000003,6.597,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679917341036,102.9992,-0.0001,2.1990000000000003,6.3771,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,-2.5e-05,2.5e-05,-0.0625,0.125
1679917341040,102.9992,-0.0001,2.1990000000000003,6.8902,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0625,-0.0625
1679917341044,102.9992,0.0,2.1257,6.743600000000001,30.0,28.8,0.0,0.0,134282.81100000002,134283.072,-0.0807,-0.0092,0.8,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679917341048,102.9992,0.0,2.2723,6.8169,30.0,28.8,0.0,0.0,134282.81100000002,134283.172,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,2.5e-05,-0.0625,0.0625
1679917341052,102.9992,0.0,2.0524,6.597,30.0,28.8,0.0,0.0,134282.81100000002,134283.172,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679917341056,102.9992,0.0,1.9791,6.6703,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1679917341060,102.9992,0.0,2.3456,6.6703,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341064,102.9992,0.0,2.2723,6.523700000000001,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0807,-0.0092,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341068,102.9992,0.0,2.0524,6.6703,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0807,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341072,102.9992,0.0,2.1257,6.743600000000001,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0807,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341076,102.9992,0.0,2.0524,6.523700000000001,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679917341080,102.9992,0.0,1.8325,7.0368,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679917341084,102.9992,0.0,2.4189000000000003,6.8169,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,-2.5e-05,0.0,-0.125
1679917341088,102.9992,0.0,2.2723,6.3771,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,2.5e-05,0.0,0.125
1679917341092,102.9992,0.0,2.0524,6.3771,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,-2.5e-05,0.0,-0.125
1679917341096,102.9992,0.0,2.0524,6.597,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0625
1679917341100,102.9992,0.0,2.2723,6.743600000000001,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341104,102.9992,0.0,2.1257,6.303800000000001,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341108,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341112,102.9992,0.0,2.0524,6.597,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341116,102.9992,0.0,2.1990000000000003,6.597,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341120,102.9992,0.0,2.1990000000000003,6.303800000000001,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341124,102.9992,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341128,102.9992,0.0,2.1257,6.6703,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341132,102.9992,0.0,2.0524,6.597,30.0,28.8,0.0,0.0,134282.457,134283.172,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341136,102.9992,0.0,2.1990000000000003,6.597,30.0,28.8,0.0,0.0,134282.457,134281.692,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341140,102.9992,0.0,2.2723,6.523700000000001,30.0,28.8,0.0,0.0,134282.457,134281.692,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
1679917341144,102.9992,0.0,2.2723,6.8902,30.0,28.8,0.0,0.0,134282.90600000002,134281.692,-0.0358,-0.1572,0.8,2.6,0.0,0.0,0.0,0.0
