Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679562115904,54.9999,0.0,1.1728,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0013,0.4,2.5,0.0,0.0,0.0,0.0
1679562115908,54.9999,0.0,1.2461,6.2305,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0013,0.4,2.5,0.0,0.0,0.0,0.0
1679562115912,54.9999,0.0,1.2461,6.2305,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0013,0.4,2.5,0.0,0.0,0.0,0.0
1679562115916,54.9999,0.0,1.1728,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0013,0.4,2.5,0.0,0.0,0.0,0.0
1679562115920,54.9999,0.0,1.0995,6.3771,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0013,0.4,2.5,0.0,0.0,0.0,0.0
1679562115924,54.9999,0.0,0.8063,6.4504,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0013,0.4,2.5,0.0,0.0,0.0,0.0
1679562115928,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115932,54.9999,0.0,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115936,54.9999,0.0,1.2461,5.864000000000001,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115940,54.9999,0.0,0.9529,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115944,54.9999,0.0,1.3927,5.864000000000001,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115948,54.9999,0.0,0.9529,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115952,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115956,54.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134282.791,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115960,54.9999,0.0,1.0995,6.303800000000001,23.8,22.5,0.0,0.0,134282.677,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115964,54.9999,0.0,0.8796,6.083900000000001,23.8,22.5,0.0,0.0,134282.677,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115968,54.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134282.677,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115972,54.9999,0.0,1.1728,6.4504,23.8,22.5,0.0,0.0,134282.677,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115976,54.9999,0.0,1.0262,5.864000000000001,23.8,22.5,0.0,0.0,134282.677,134217.741,-0.0587,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115980,54.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134282.677,134217.741,0.054,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115984,54.9999,0.0,0.8063,6.0106,23.8,22.5,0.0,0.0,134282.677,134217.741,0.054,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115988,54.9999,0.0,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134282.677,134217.741,0.054,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115992,54.9999,0.0,1.0262,5.864000000000001,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,0.0218,0.4,2.5,0.0,0.0,0.0,0.0
1679562115996,54.9999,0.0,1.0262,6.523700000000001,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,0.0218,0.3,2.5,0.0,0.0,0.0,0.0
1679562116000,54.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,0.0218,0.3,2.5,0.0,0.0,0.0,0.0
1679562116004,54.9999,0.0,0.9529,6.083900000000001,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,0.0218,0.3,2.5,0.0,0.0,0.0,0.0
1679562116008,54.9999,0.0,1.0995,6.0106,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,0.0218,0.3,2.5,0.0,0.0,0.0,0.0
1679562116012,54.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,0.0218,0.3,2.5,0.0,0.0,0.0,0.0
1679562116016,54.9999,0.0,1.0262,6.083900000000001,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116020,54.9999,0.0,1.0262,6.0106,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116024,54.9999,0.0,1.0262,6.2305,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116028,54.9999,0.0,1.0262,6.2305,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116032,54.9999,0.0,1.0995,6.0106,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,-2.5e-05,0.0,-0.0625
1679562116036,54.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,2.5e-05,0.0,0.125
1679562116040,54.9999,0.0,1.0262,6.083900000000001,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,-0.0625
1679562116044,54.9999,0.0,0.8063,6.083900000000001,23.8,22.5,0.0,0.0,134282.677,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116048,54.9999,0.0,1.0262,5.9373000000000005,23.8,22.5,0.0,0.0,134218.268,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116052,54.9999,0.0,1.0995,6.523700000000001,23.8,22.5,0.0,0.0,134218.268,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116056,54.9999,0.0,1.0995,6.303800000000001,23.8,22.5,0.0,0.0,134218.268,134217.946,0.054,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116060,54.9999,0.0,0.9529,6.3771,23.8,22.5,0.0,0.0,134218.268,134217.946,0.054,-0.0324,0.3,2.5,0.0,-2.5e-05,0.0,-0.0625
1679562116064,54.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134218.268,134217.946,0.054,-0.0324,0.3,2.5,0.0,2.5e-05,0.0,0.125
1679562116068,54.9999,0.0,1.1728,6.3771,23.8,22.5,0.0,0.0,134218.268,134217.946,0.1352,-0.0324,0.3,2.5,0.0,0.0,0.0,-0.0625
1679562116072,54.9999,0.0,1.0995,6.4504,23.8,22.5,0.0,0.0,134218.268,134217.946,0.1352,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116076,54.9999,0.0,1.0995,6.083900000000001,23.8,22.5,0.0,0.0,134218.268,134217.946,0.1352,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116080,54.9999,0.0,0.8063,5.9373000000000005,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,-0.0324,0.3,2.5,0.0,0.0,0.0,0.0
1679562116084,54.9999,0.0,1.0995,6.303800000000001,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,-0.0324,0.4,2.5,0.0,0.0,0.0,0.0
1679562116088,54.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,-0.0324,0.4,2.5,0.0,0.0,0.0,0.0
1679562116092,54.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,-0.0324,0.4,2.5,0.0,0.0,0.0,0.0
1679562116096,54.9999,0.0,1.1728,6.083900000000001,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,-0.0324,0.4,2.5,0.0,0.0,0.0,0.0
1679562116100,54.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,-0.0324,0.4,2.5,0.0,0.0,0.0,0.0
1679562116104,54.9999,-0.0001,1.0262,6.2305,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.5,-2.5e-05,0.0,-0.0625,0.0
1679562116108,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.5,2.5e-05,0.0,0.125,0.0
1679562116112,54.9999,0.0,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.5,0.0,0.0,-0.0625,0.0
1679562116116,54.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.5,0.0,0.0,0.0,0.0
1679562116120,54.9999,0.0,1.3194,5.9373000000000005,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116124,54.9999,0.0,1.0995,6.1572000000000005,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116128,54.9999,0.0,1.3194,6.1572000000000005,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116132,54.9999,0.0,0.9529,6.3771,23.8,22.5,0.0,0.0,134218.268,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116136,54.9999,0.0,1.0262,6.4504,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116140,54.9999,0.0,1.1728,6.0106,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116144,54.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116148,54.9999,0.0,1.2461,6.2305,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116152,54.9999,0.0,1.3194,6.083900000000001,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,0.1352,0.6601,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1679562116156,54.9999,0.0,0.8063,6.4504,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,-0.0326,0.6601,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1679562116160,54.9999,0.0,1.0995,6.083900000000001,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,-0.0326,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0625
1679562116164,54.9999,0.0,1.0995,5.864000000000001,23.8,22.5,0.0,0.0,134219.08000000002,134282.94,-0.0326,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116168,54.9999,0.0,1.0995,5.7907,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116172,54.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116176,54.9999,0.0,1.1728,6.303800000000001,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116180,54.9999,0.0,1.0262,6.0106,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.6601,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116184,54.9999,0.0,0.9529,6.1572000000000005,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.6601,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679562116188,54.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.6601,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562116192,54.9999,0.0,0.9529,6.1572000000000005,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562116196,54.9999,0.0,1.2461,6.2305,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116200,54.9999,0.0,1.1728,5.5708,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116204,54.9999,0.0,0.8063,6.1572000000000005,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116208,54.9999,0.0,1.4660000000000002,6.4504,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116212,54.9999,0.0,1.0995,6.6703,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116216,54.9999,0.0,1.0995,6.3771,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116220,54.9999,0.0,1.0262,5.9373000000000005,23.8,22.5,0.0,0.0,134219.08000000002,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116224,54.9999,0.0,1.0995,6.303800000000001,23.8,22.5,0.0,0.0,134282.938,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116228,54.9999,0.0,1.1728,6.2305,23.8,22.5,0.0,0.0,134282.938,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116232,54.9999,0.0,1.0995,6.3771,23.8,22.5,0.0,0.0,134282.938,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116236,54.9999,0.0,1.3194,6.2305,23.8,22.5,0.0,0.0,134282.938,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116240,54.9999,0.0,0.8063,6.1572000000000005,23.8,22.5,0.0,0.0,134282.938,134224.329,-0.0326,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116244,54.9999,0.0001,0.8796,6.083900000000001,23.8,22.5,0.0,0.0,134282.938,134224.329,0.0942,0.0538,0.4,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1679562116248,54.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134282.938,134224.329,0.0942,0.0538,0.4,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0
1679562116252,54.9999,0.0,1.0995,5.6441,23.8,22.5,0.0,0.0,134282.938,134224.329,0.0942,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0625,0.0
1679562116256,54.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116260,54.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116264,54.9999,0.0,0.9529,6.523700000000001,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116268,54.9999,0.0,1.3927,6.4504,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.0538,0.4,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679562116272,54.9999,0.0,1.4660000000000002,6.083900000000001,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.0538,0.4,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679562116276,54.9999,0.0,1.3927,6.0106,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.0538,0.4,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679562116280,54.9999,0.0,1.4660000000000002,6.2305,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116284,54.9999,0.0,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116288,54.9999,0.0,1.3927,6.3771,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116292,54.9999,0.0,1.2461,6.1572000000000005,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.4000000000000004,0.0,0.0,0.0,0.0
1679562116296,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116300,54.9999,0.0,1.0262,6.2305,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116304,54.9999,0.0,1.0995,6.0106,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116308,54.9999,0.0,1.0995,6.1572000000000005,23.8,22.5,0.0,0.0,134282.938,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116312,54.9999,0.0,1.2461,6.4504,23.8,22.5,0.0,0.0,134218.67,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116316,54.9999,0.0,1.3927,6.083900000000001,23.8,22.5,0.0,0.0,134218.67,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116320,54.9999,0.0,1.1728,5.9373000000000005,23.8,22.5,0.0,0.0,134218.67,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116324,54.9999,0.0,1.3927,6.2305,23.8,22.5,0.0,0.0,134218.67,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116328,54.9999,0.0,1.2461,6.083900000000001,23.8,22.5,0.0,0.0,134218.67,134218.266,0.0942,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116332,54.9999,0.0,0.8063,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134218.266,0.1213,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116336,54.9999,0.0,1.1728,6.2305,23.8,22.5,0.0,0.0,134218.67,134218.266,0.1213,0.4684,0.4,2.5,0.0,0.0,0.0,0.0
1679562116340,54.9999,0.0001,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134218.266,0.1213,0.4684,0.4,2.5,2.5e-05,-2.5e-05,0.0625,-0.0625
1679562116344,54.9999,-0.0001,1.3927,6.597,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.4684,0.4,2.5,-5e-05,2.5e-05,-0.1875,0.125
1679562116348,54.9999,0.0,1.3194,5.9373000000000005,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.4684,0.3,2.5,2.5e-05,0.0,0.1875,-0.0625
1679562116352,54.9999,0.0,1.1728,6.2305,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.4684,0.3,2.5,0.0,-2.5e-05,-0.0625,-0.0625
1679562116356,54.9999,0.0001,1.0995,6.4504,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.4684,0.3,2.5,2.5e-05,5e-05,0.0625,0.1875
1679562116360,54.9999,0.0001,1.1728,6.4504,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.4684,0.3,2.5,0.0,-2.5e-05,-0.0625,-0.1875
1679562116364,54.9999,0.0,1.0262,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.4684,0.3,2.5,-2.5e-05,0.0,-0.0625,0.0625
1679562116368,54.9999,0.0,1.0995,6.303800000000001,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.5,0.0,0.0,0.0625,0.0
1679562116372,54.9999,0.0,0.9529,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.5,0.0,-2.5e-05,0.0,-0.0625
1679562116376,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.5,0.0,2.5e-05,0.0,0.125
1679562116380,54.9999,0.0,1.4660000000000002,6.2305,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.5,0.0,0.0,0.0,-0.0625
1679562116384,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116388,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116392,54.9999,0.0,1.2461,6.303800000000001,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116396,54.9999,0.0,0.9529,6.1572000000000005,23.8,22.5,0.0,0.0,134218.67,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116400,54.9999,0.0,1.3927,6.303800000000001,23.8,22.5,0.0,0.0,134218.941,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116404,54.9999,0.0,1.0995,6.2305,23.8,22.5,0.0,0.0,134218.941,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116408,54.9999,0.0,1.2461,6.083900000000001,23.8,22.5,0.0,0.0,134218.941,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116412,54.9999,0.0,1.4660000000000002,5.864000000000001,23.8,22.5,0.0,0.0,134218.941,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116416,54.9999,0.0,1.3927,6.1572000000000005,23.8,22.5,0.0,0.0,134218.941,134222.412,0.1213,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116420,54.9999,0.0,1.2461,6.083900000000001,23.8,22.5,0.0,0.0,134218.941,134222.412,-0.2299,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116424,54.9999,0.0,1.0995,6.083900000000001,23.8,22.5,0.0,0.0,134218.941,134222.412,-0.2299,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116428,54.9999,0.0,1.2461,6.303800000000001,23.8,22.5,0.0,0.0,134218.941,134222.412,-0.2299,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116432,54.9999,0.0,1.3927,6.303800000000001,23.8,22.5,0.0,0.0,134218.941,134223.672,-0.2299,0.5944,0.3,2.2,0.0,0.0,0.0,0.0
1679562116436,54.9999,0.0,1.3927,5.9373000000000005,23.8,22.5,0.0,0.0,134218.941,134223.672,-0.2299,0.5944,0.5,2.2,0.0,0.0,0.0,0.0
1679562116440,54.9999,0.0,1.3927,5.7174000000000005,23.8,22.5,0.0,0.0,134218.941,134223.672,-0.2299,0.5944,0.5,2.2,0.0,0.0,0.0,0.0
