Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680001222228,207.0006,0.0,2.1990000000000003,6.963500000000001,28.8,27.5,0.0,0.0,134219.31100000002,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1680001222232,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134219.31100000002,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1680001222236,207.0006,0.0,1.9058,7.1101,28.8,27.5,0.0,0.0,134219.31100000002,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1680001222240,207.0006,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134219.31100000002,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222244,207.0006,0.0,2.0524,7.1101,28.8,27.5,0.0,0.0,134219.31100000002,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222248,207.0006,0.0,2.0524,7.0368,28.8,27.5,0.0,0.0,134219.31100000002,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222252,207.0006,0.0,2.1257,6.963500000000001,28.8,27.5,0.0,0.0,134219.31100000002,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222256,207.0006,0.0,2.1990000000000003,7.0368,28.8,27.5,0.0,0.0,134280.175,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222260,207.0006,0.0,1.9058,6.6703,28.8,27.5,0.0,0.0,134280.175,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222264,207.0006,0.0,2.1990000000000003,6.6703,28.8,27.5,0.0,0.0,134280.175,134218.795,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222268,207.0006,0.0,2.1257,7.2567,28.8,27.5,0.0,0.0,134280.175,134281.758,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222272,207.0006,0.0,1.9058,6.963500000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,-0.3089,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222276,207.0006,0.0,1.9058,6.963500000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222280,207.0006,0.0,2.0524,7.1101,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222284,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,-0.1506,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222288,207.0006,0.0,2.1990000000000003,6.6703,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222292,207.0006,0.0,2.1990000000000003,6.743600000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222296,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222300,207.0006,0.0,1.9058,7.2567,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222304,207.0006,0.0,2.1990000000000003,6.8169,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222308,207.0006,0.0,1.9058,7.0368,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222312,207.0006,0.0,1.9791,6.8169,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222316,207.0006,0.0,2.1990000000000003,6.963500000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222320,207.0006,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222324,207.0006,0.0,1.8325,6.963500000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222328,207.0006,0.0,2.1257,6.743600000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222332,207.0006,0.0,1.7592,7.1101,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222336,207.0006,0.0,2.1990000000000003,6.963500000000001,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222340,207.0006,0.0,2.2723,7.2567,28.8,27.5,0.0,0.0,134280.175,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222344,207.0006,0.0,1.8325,7.1101,28.8,27.5,0.0,0.0,134217.801,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222348,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222352,207.0006,0.0,2.1257,6.8169,28.8,27.5,0.0,0.0,134217.801,134281.758,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222356,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222360,207.0006,0.0,2.1257,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,0.0073,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222364,207.0006,0.0,1.9058,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222368,207.0006,0.0,2.0524,7.0368,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222372,207.0006,0.0,2.0524,7.403300000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.0015,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222376,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001222380,207.0006,0.0,1.8325,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.6,0.0,2.5e-05,0.0,0.0625
1680001222384,207.0006,0.0,2.1257,6.8902,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.6,0.0,-2.5e-05,0.0,-0.125
1680001222388,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.6,0.0,2.5e-05,0.0,0.125
1680001222392,207.0006,0.0,2.1257,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1680001222396,207.0006,0.0,2.1257,6.743600000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1680001222400,207.0006,0.0,1.9791,6.8169,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1680001222404,207.0006,0.0,2.1990000000000003,7.1101,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0625
1680001222408,207.0006,0.0,1.9058,7.183400000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222412,207.0006,0.0,2.1257,7.1101,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222416,207.0006,0.0,2.1257,6.6703,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222420,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222424,207.0006,0.0,2.2723,6.8902,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222428,207.0006,0.0,2.2723,7.1101,28.8,27.5,0.0,0.0,134217.801,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222432,207.0006,0.0,1.7592,6.8169,28.8,27.5,0.0,0.0,134281.846,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222436,207.0006,0.0,2.2723,6.743600000000001,28.8,27.5,0.0,0.0,134281.846,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222440,207.0006,0.0001,1.9058,6.963500000000001,28.8,27.5,0.0,0.0,134281.846,134217.74300000002,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1680001222444,207.0006,0.0,1.9791,7.1101,28.8,27.5,0.0,0.0,134281.846,134219.427,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1680001222448,207.0006,0.0,1.9058,6.6703,28.8,27.5,0.0,0.0,134281.846,134219.427,-0.1418,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0625,0.0
1680001222452,207.0006,0.0,2.3456,6.743600000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222456,207.0006,0.0,1.9058,6.963500000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,0.1699,0.6000000000000001,2.8000000000000003,0.0,0.0,0.0,0.0
1680001222460,207.0006,0.0001,2.0524,7.1101,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,0.1699,0.6000000000000001,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1680001222464,207.0006,0.0,2.1990000000000003,6.743600000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.6000000000000001,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1680001222468,207.0006,0.0,2.1257,7.33,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.8000000000000003,0.0,0.0,0.0625,0.0
1680001222472,207.0006,0.0001,1.7592,6.743600000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1680001222476,207.0006,0.0,2.3456,6.6703,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1680001222480,207.0006,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0625,0.0
1680001222484,207.0006,0.0001,2.2723,6.6703,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,2.5e-05,0.0,0.0625,0.0
1680001222488,207.0006,0.0001,2.1257,6.303800000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,-0.0625,0.0
1680001222492,207.0006,0.0,1.8325,7.0368,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,-2.5e-05,0.0,-0.0625,0.0
1680001222496,207.0006,0.0,1.9058,6.963500000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0625,0.0
1680001222500,207.0006,0.0001,2.0524,6.743600000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,2.5e-05,0.0,0.0625,0.0
1680001222504,207.0006,0.0,1.9791,6.963500000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,-2.5e-05,0.0,-0.125,0.0
1680001222508,207.0006,0.0,2.2723,6.963500000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0625,0.0
1680001222512,207.0006,0.0,2.1990000000000003,6.303800000000001,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0,0.0
1680001222516,207.0006,0.0,1.9058,6.8902,28.8,27.5,0.0,0.0,134281.846,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0,0.0
1680001222520,207.0006,0.0,2.0524,6.6703,28.8,27.5,0.0,0.0,134218.192,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0,0.0
1680001222524,207.0006,0.0,2.0524,7.0368,28.8,27.5,0.0,0.0,134218.192,134219.427,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0,0.0
1680001222528,207.0006,0.0001,2.0524,7.0368,28.8,27.5,0.0,0.0,134218.192,134219.427,0.0464,-0.0792,0.8,2.6,2.5e-05,0.0,0.0625,0.0
1680001222532,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,0.0464,-0.0792,0.8,2.6,-2.5e-05,0.0,-0.125,0.0
1680001222536,207.0006,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134218.192,134282.472,0.0464,-0.0792,0.8,2.6,0.0,0.0,0.0625,0.0
1680001222540,207.0006,0.0,2.1257,7.0368,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,-0.0792,0.8,2.6,0.0,0.0,0.0,0.0
1680001222544,207.0006,0.0,2.1990000000000003,6.3771,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,-0.0792,0.8,2.6,0.0,-2.5e-05,0.0,-0.0625
1680001222548,207.0006,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,-0.0792,0.8,2.6,0.0,2.5e-05,0.0,0.125
1680001222552,207.0006,0.0,1.9058,6.6703,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,-0.0625
1680001222556,207.0006,0.0,1.9791,7.1101,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222560,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222564,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222568,207.0006,0.0,1.9058,7.0368,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222572,207.0006,0.0,2.2723,6.963500000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,2.5e-05,0.0,0.0625
1680001222576,207.0006,0.0,2.1990000000000003,6.8902,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,-2.5e-05,0.0,-0.125
1680001222580,207.0006,0.0,2.0524,6.743600000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0625
1680001222584,207.0006,0.0,1.9058,6.6703,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222588,207.0006,0.0,2.2723,7.2567,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222592,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222596,207.0006,0.0,2.1990000000000003,6.597,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222600,207.0006,0.0,1.9058,6.963500000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222604,207.0006,0.0,2.2723,6.743600000000001,28.8,27.5,0.0,0.0,134218.192,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222608,207.0006,0.0,2.1257,6.3771,28.8,27.5,0.0,0.0,134282.592,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222612,207.0006,0.0,2.1257,6.8169,28.8,27.5,0.0,0.0,134282.592,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222616,207.0006,0.0,1.9058,6.743600000000001,28.8,27.5,0.0,0.0,134282.592,134282.472,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222620,207.0006,0.0,2.1257,6.963500000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222624,207.0006,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0672,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222628,207.0006,0.0,2.3456,7.2567,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,0.1308,0.8,2.6,0.0,0.0,0.0,0.0
1680001222632,207.0006,0.0001,2.1257,6.743600000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,0.1308,0.8,2.6,2.5e-05,0.0,0.0625,0.0
1680001222636,207.0006,0.0,2.1257,6.6703,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,0.1308,0.8,2.6,-2.5e-05,0.0,-0.125,0.0
1680001222640,207.0006,0.0,2.2723,7.2567,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.8,2.6,0.0,0.0,0.0625,0.0
1680001222644,207.0006,0.0001,2.1990000000000003,6.3771,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.6,2.5e-05,0.0,0.0625,0.0
1680001222648,207.0006,0.0,2.1257,7.33,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.6,-2.5e-05,0.0,-0.125,0.0
1680001222652,207.0006,0.0,1.9791,6.8169,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.6,0.0,0.0,0.0625,0.0
1680001222656,207.0006,0.0,2.1257,6.8169,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222660,207.0006,0.0,2.0524,6.743600000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222664,207.0006,0.0,2.2723,6.963500000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222668,207.0006,0.0,2.1990000000000003,6.523700000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222672,207.0006,0.0,2.1257,6.963500000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222676,207.0006,0.0001,2.2723,6.8902,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,2.5e-05,0.0,0.0625,0.0
1680001222680,207.0006,0.0,2.1257,6.8902,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,-2.5e-05,0.0,-0.125,0.0
1680001222684,207.0006,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0625,0.0
1680001222688,207.0006,0.0,2.1990000000000003,6.8902,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222692,207.0006,0.0,2.0524,7.2567,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222696,207.0006,0.0,2.1990000000000003,6.743600000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222700,207.0006,0.0001,2.1990000000000003,6.597,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,2.5e-05,0.0,0.0625,0.0
1680001222704,207.0006,0.0,2.1257,6.963500000000001,28.8,27.5,0.0,0.0,134282.592,134219.036,-0.0307,-0.2575,0.7000000000000001,2.7,-2.5e-05,0.0,-0.125,0.0
1680001222708,207.0006,0.0,2.2723,6.6703,28.8,27.5,0.0,0.0,134282.592,134280.689,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0625,0.0
1680001222712,207.0006,0.0,1.9791,7.2567,28.8,27.5,0.0,0.0,134282.592,134280.689,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222716,207.0006,0.0,1.9791,6.963500000000001,28.8,27.5,0.0,0.0,134217.819,134280.689,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222720,207.0006,0.0,2.1990000000000003,7.0368,28.8,27.5,0.0,0.0,134217.819,134280.689,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222724,207.0006,0.0,2.0524,7.1101,28.8,27.5,0.0,0.0,134217.819,134280.689,-0.0307,-0.2575,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222728,207.0006,0.0,2.0524,6.743600000000001,28.8,27.5,0.0,0.0,134217.819,134280.689,-0.0307,-0.024,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222732,207.0006,0.0,2.0524,6.523700000000001,28.8,27.5,0.0,0.0,134217.819,134280.689,-0.0307,-0.024,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222736,207.0006,0.0,2.0524,6.8902,28.8,27.5,0.0,0.0,134217.819,134280.689,0.2019,-0.024,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001222740,207.0006,0.0,2.2723,6.743600000000001,28.8,27.5,0.0,0.0,134217.819,134280.689,0.2019,-0.024,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
