Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489781100,38.9997,0.0,1.6126,6.303800000000001,31.3,28.8,0.0,0.0,134281.733,134217.81100000002,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781104,38.9997,0.0,1.7592,6.2305,31.3,28.8,0.0,0.0,134281.733,134217.81100000002,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781108,38.9997,0.0,1.6859000000000002,6.1572000000000005,31.3,28.8,0.0,0.0,134281.733,134217.81100000002,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781112,38.9997,0.0,1.6859000000000002,5.9373000000000005,31.3,28.8,0.0,0.0,134281.733,134217.81100000002,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781116,38.9997,0.0,1.7592,6.303800000000001,31.3,28.8,0.0,0.0,134281.733,134217.81100000002,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781120,38.9997,0.0,1.7592,6.083900000000001,31.3,28.8,0.0,0.0,134218.472,134217.81100000002,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781124,38.9997,0.0,1.9058,6.0106,31.3,28.8,0.0,0.0,134218.472,134218.286,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781128,38.9997,0.0,1.6126,6.303800000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781132,38.9997,0.0,1.9058,6.0106,31.3,28.8,0.0,0.0,134218.472,134218.286,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781136,38.9997,0.0,1.7592,6.303800000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,0.0744,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781140,38.9997,0.0,1.6126,6.2305,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,0.0558,0.5,2.5,0.0,0.0,0.0,0.0
1679489781144,38.9997,0.0,1.7592,6.4504,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.5,2.5,0.0,0.0,0.0,0.0
1679489781148,38.9997,0.0,1.6126,6.303800000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.5,2.5,0.0,0.0,0.0,0.0
1679489781152,38.9997,0.0,1.5393,5.9373000000000005,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.5,2.5,0.0,0.0,0.0,0.0
1679489781156,38.9997,0.0,1.7592,6.083900000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489781160,38.9997,0.0,1.5393,6.0106,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781164,38.9997,0.0,1.6126,6.303800000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781168,38.9997,0.0,1.7592,6.1572000000000005,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781172,38.9997,0.0,1.5393,6.8902,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781176,38.9997,0.0,1.7592,6.303800000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781180,38.9997,0.0,1.7592,6.303800000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781184,38.9997,0.0,1.7592,6.303800000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781188,38.9997,0.0,1.6859000000000002,6.523700000000001,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781192,38.9997,0.0,1.4660000000000002,6.1572000000000005,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781196,38.9997,0.0,1.7592,6.1572000000000005,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781200,38.9997,0.0,1.5393,6.0106,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781204,38.9997,0.0,1.6126,6.8169,31.3,28.8,0.0,0.0,134218.472,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679489781208,38.9997,0.0,1.7592,6.523700000000001,31.3,28.8,0.0,0.0,134280.839,134218.286,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679489781212,38.9997,0.0,1.5393,6.303800000000001,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679489781216,38.9997,0.0,1.7592,5.9373000000000005,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781220,38.9997,0.0,1.9791,6.303800000000001,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781224,38.9997,0.0,1.6126,5.864000000000001,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2425,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781228,38.9997,0.0,1.6126,6.303800000000001,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,-0.0516,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781232,38.9997,0.0,1.6126,6.2305,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781236,38.9997,0.0,1.7592,6.597,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781240,38.9997,0.0,1.6859000000000002,6.4504,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781244,38.9997,0.0,1.7592,6.4504,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781248,38.9997,0.0,1.7592,6.1572000000000005,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781252,38.9997,0.0,1.9058,5.9373000000000005,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781256,38.9997,0.0,1.5393,6.303800000000001,31.3,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781260,38.9997,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781264,38.9997,0.0,1.6126,6.3771,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781268,38.9997,0.0,1.7592,6.303800000000001,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781272,38.9997,0.0,1.6126,6.597,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781276,38.9997,0.0,1.6126,6.743600000000001,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781280,38.9997,0.0,1.6126,6.523700000000001,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781284,38.9997,0.0,1.7592,6.523700000000001,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781288,38.9997,0.0,1.6126,6.083900000000001,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781292,38.9997,0.0,1.6126,6.1572000000000005,30.0,28.8,0.0,0.0,134280.839,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781296,38.9997,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134280.772,134282.748,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781300,38.9997,0.0,1.5393,6.3771,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781304,38.9997,0.0,1.6126,6.597,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781308,38.9997,0.0,1.6126,6.597,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781312,38.9997,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.2492,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781316,38.9997,0.0,1.9058,6.3771,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,0.0241,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781320,38.9997,0.0,1.6859000000000002,6.0106,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781324,38.9997,0.0,1.7592,6.523700000000001,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781328,38.9997,0.0,1.6859000000000002,6.1572000000000005,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781332,38.9997,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781336,38.9997,0.0,1.9058,6.303800000000001,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781340,38.9997,0.0,1.6859000000000002,6.597,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781344,38.9997,0.0,1.7592,6.597,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781348,38.9997,0.0,1.9058,6.3771,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781352,38.9997,0.0,1.6859000000000002,5.9373000000000005,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781356,38.9997,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781360,38.9997,0.0,1.7592,6.1572000000000005,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781364,38.9997,0.0,1.5393,6.1572000000000005,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.0625
1679489781368,38.9997,0.0,1.6859000000000002,6.597,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.125
1679489781372,38.9997,0.0,1.6859000000000002,6.743600000000001,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,-0.0625
1679489781376,38.9997,0.0,1.9058,6.597,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781380,38.9997,0.0,1.6126,6.2305,30.0,28.8,0.0,0.0,134280.772,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781384,38.9997,0.0,1.9058,6.1572000000000005,30.0,28.8,0.0,0.0,134282.396,134217.969,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781388,38.9997,0.0,1.6859000000000002,6.303800000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781392,38.9997,0.0,1.6126,6.1572000000000005,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781396,38.9997,0.0,1.6859000000000002,6.0106,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781400,38.9997,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0868,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781404,38.9997,0.0,1.7592,6.303800000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.2989,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781408,38.9997,0.0,1.6126,6.0106,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781412,38.9997,0.0,1.5393,6.2305,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.7000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1679489781416,38.9997,0.0,1.8325,6.1572000000000005,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.7000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1679489781420,38.9997,0.0,1.5393,6.0106,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1679489781424,38.9997,0.0,1.7592,6.4504,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0625
1679489781428,38.9997,0.0,1.6126,6.743600000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781432,38.9997,0.0,1.6859000000000002,6.743600000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781436,38.9997,0.0,1.7592,6.303800000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781440,38.9997,0.0,1.6859000000000002,6.523700000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781444,38.9997,0.0,1.6126,6.523700000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781448,38.9997,0.0,1.9058,6.1572000000000005,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781452,38.9997,0.0,1.8325,6.303800000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781456,38.9997,0.0,1.8325,6.523700000000001,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781460,38.9997,0.0,1.5393,5.9373000000000005,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781464,38.9997,0.0,1.7592,6.3771,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781468,38.9997,0.0,1.6859000000000002,6.597,30.0,28.8,0.0,0.0,134282.396,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,2.5e-05,0.0,0.0625
1679489781472,38.9997,0.0,1.6126,6.597,30.0,28.8,0.0,0.0,134282.937,134280.275,-0.0327,-0.0111,0.5,2.5,0.0,-2.5e-05,0.0,-0.125
1679489781476,38.9997,0.0,1.6126,6.303800000000001,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0625
1679489781480,38.9997,0.0,1.7592,5.9373000000000005,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0327,-0.0111,0.5,2.5,0.0,0.0,0.0,0.0
1679489781484,38.9997,0.0,1.6859000000000002,6.3771,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0327,-0.0111,0.5,2.5,0.0,2.5e-05,0.0,0.0625
1679489781488,38.9997,0.0,1.7592,6.303800000000001,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0327,-0.0111,0.5,2.5,0.0,-2.5e-05,0.0,-0.125
1679489781492,38.9997,0.0,1.4660000000000002,6.3771,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0111,0.5,2.5,0.0,2.5e-05,0.0,0.125
1679489781496,38.9997,0.0001,1.6126,6.523700000000001,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.5,2.5e-05,-2.5e-05,0.0625,-0.125
1679489781500,38.9997,0.0001,1.6126,6.4504,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.5,0.0,0.0,-0.0625,0.0625
1679489781504,38.9997,0.0001,1.7592,6.4504,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.5,0.0,0.0,0.0,0.0
1679489781508,38.9997,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.5,-2.5e-05,0.0,-0.0625,0.0
1679489781512,38.9997,0.0,1.6859000000000002,5.9373000000000005,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,0.0,0.0,0.0625,0.0
1679489781516,38.9997,0.0,1.5393,6.303800000000001,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,0.0,0.0,0.0,0.0
1679489781520,38.9997,0.0,1.3927,6.3771,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,0.0,0.0,0.0,0.0
1679489781524,38.9997,0.0,1.6126,6.743600000000001,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,0.0,0.0,0.0,0.0
1679489781528,38.9997,0.0,1.6126,6.597,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,0.0,0.0,0.0,0.0
1679489781532,38.9997,0.0,1.7592,6.8902,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,0.0,2.5e-05,0.0,0.0625
1679489781536,38.9997,0.0,1.6859000000000002,6.3771,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,0.0,-2.5e-05,0.0,-0.125
1679489781540,38.9997,0.0001,1.6859000000000002,6.3771,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,2.5e-05,0.0,0.0625,0.0625
1679489781544,38.9997,0.0,1.6859000000000002,6.0106,30.0,28.8,0.0,0.0,134282.937,134283.153,-0.0597,-0.0627,0.5,2.6,-2.5e-05,0.0,-0.125,0.0
