Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679919259272,150.9992,0.0,2.7854,7.1101,33.800000000000004,32.5,0.0,0.0,134281.454,134217.956,0.2757,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259276,150.9992,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,0.2757,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259280,150.9992,0.0,2.6388000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,0.2757,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259284,150.9992,0.0,2.6388000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,0.2757,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259288,150.9992,0.0,2.4189000000000003,6.3771,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,0.2757,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259292,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,0.2757,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259296,150.9992,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,-0.0438,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259300,150.9992,0.0,2.8587,7.0368,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,-0.0438,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259304,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,-0.0438,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259308,150.9992,0.0,2.7121,6.4504,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,-0.0438,0.1778,1.2000000000000002,2.7,0.0,0.0,0.0,0.0
1679919259312,150.9992,0.0,2.6388000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134217.956,-0.0438,0.1778,0.9,2.7,0.0,0.0,0.0,0.0
1679919259316,150.9992,0.0,2.8587,6.8902,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.1778,0.9,2.7,0.0,0.0,0.0,0.0
1679919259320,150.9992,0.0,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.1778,0.9,2.7,0.0,0.0,0.0,0.0
1679919259324,150.9992,0.0,2.6388000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.1778,0.9,2.7,0.0,0.0,0.0,0.0
1679919259328,150.9992,0.0,2.3456,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.1778,0.9,2.7,0.0,0.0,0.0,0.0
1679919259332,150.9992,0.0,2.5655,7.1101,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.1778,0.9,2.7,0.0,0.0,0.0,0.0
1679919259336,150.9992,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259340,150.9992,0.0,2.5655,7.403300000000001,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259344,150.9992,0.0,2.5655,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259348,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259352,150.9992,0.0,2.6388000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259356,150.9992,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259360,150.9992,0.0,2.7121,6.8902,33.800000000000004,32.5,0.0,0.0,134220.48500000002,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259364,150.9992,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259368,150.9992,0.0,2.5655,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259372,150.9992,0.0,2.7121,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259376,150.9992,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259380,150.9992,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,-0.0438,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259384,150.9992,0.0,2.5655,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,0.6421,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259388,150.9992,0.0,2.5655,6.6703,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,0.6421,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259392,150.9992,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,0.6421,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259396,150.9992,0.0,2.7854,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,0.6421,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259400,150.9992,0.0001,2.7854,6.8902,33.800000000000004,32.5,0.0,0.0,134282.826,134219.506,0.6421,0.2895,0.9,2.7,2.5e-05,0.0,0.0625,0.0
1679919259404,150.9992,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,0.2895,0.9,2.7,-2.5e-05,0.0,-0.125,0.0
1679919259408,150.9992,0.0,2.4189000000000003,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,0.2895,0.9,2.7,0.0,-2.5e-05,0.0625,-0.0625
1679919259412,150.9992,0.0,2.5655,6.597,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,0.2895,0.9,2.7,0.0,2.5e-05,0.0,0.125
1679919259416,150.9992,0.0,2.6388000000000003,7.2567,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,0.2895,0.9,2.7,0.0,0.0,0.0,-0.0625
1679919259420,150.9992,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,0.2895,0.9,2.7,0.0,0.0,0.0,0.0
1679919259424,150.9992,0.0,2.5655,6.6703,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,-0.0165,0.9,2.7,0.0,0.0,0.0,0.0
1679919259428,150.9992,0.0,2.7121,6.8169,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,-0.0165,0.9,2.7,0.0,0.0,0.0,0.0
1679919259432,150.9992,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,-0.0165,0.9,2.7,0.0,0.0,0.0,0.0
1679919259436,150.9992,0.0,2.9320000000000004,6.6703,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,-0.0165,0.9,2.7,0.0,0.0,0.0,0.0
1679919259440,150.9992,0.0,2.5655,6.8902,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259444,150.9992,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259448,150.9992,0.0,2.5655,6.6703,33.800000000000004,32.5,0.0,0.0,134282.826,134220.623,0.6421,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259452,150.9992,0.0,2.6388000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.6421,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259456,150.9992,0.0,2.7854,6.6703,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.6421,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259460,150.9992,0.0,2.6388000000000003,7.2567,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.6421,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259464,150.9992,0.0,2.7854,7.1101,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.6421,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259468,150.9992,-0.0001,2.7121,6.6703,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.6421,-0.0165,0.9,2.6,-2.5e-05,0.0,-0.0625,0.0
1679919259472,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.1853,-0.0165,0.9,2.6,2.5e-05,0.0,0.125,0.0
1679919259476,150.9992,0.0,2.6388000000000003,7.0368,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.1853,-0.0165,0.9,2.6,0.0,0.0,-0.0625,0.0
1679919259480,150.9992,0.0,2.9320000000000004,6.8169,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.1853,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259484,150.9992,0.0,2.4922,6.8169,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.1853,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259488,150.9992,0.0,2.7121,6.6703,33.800000000000004,32.5,0.0,0.0,134224.149,134220.623,0.1853,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259492,150.9992,0.0,2.3456,7.33,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259496,150.9992,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,-0.0165,0.9,2.6,0.0,2.5e-05,0.0,0.0625
1679919259500,150.9992,0.0,2.6388000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,-0.0165,0.9,2.6,0.0,-2.5e-05,0.0,-0.125
1679919259504,150.9992,0.0,2.7121,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0625
1679919259508,150.9992,0.0,2.4922,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,-0.0165,0.9,2.6,0.0,0.0,0.0,0.0
1679919259512,150.9992,0.0001,2.7121,6.6703,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,0.0316,0.9,2.6,2.5e-05,0.0,0.0625,0.0
1679919259516,150.9992,0.0,2.4922,6.8169,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,0.0316,0.9,2.6,-2.5e-05,0.0,-0.125,0.0
1679919259520,150.9992,0.0001,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,0.0316,0.9,2.6,2.5e-05,0.0,0.125,0.0
1679919259524,150.9992,0.0,2.1990000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,0.0316,0.9,2.6,-2.5e-05,0.0,-0.125,0.0
1679919259528,150.9992,0.0001,2.7854,7.1101,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,0.0316,0.9,2.6,2.5e-05,0.0,0.125,0.0
1679919259532,150.9992,0.0,2.7854,7.0368,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,0.0316,0.9,2.6,-2.5e-05,0.0,-0.125,0.0
1679919259536,150.9992,0.0,2.5655,7.1101,33.800000000000004,32.5,0.0,0.0,134224.149,134283.09900000002,0.1853,0.0316,0.9,2.6,0.0,0.0,0.0625,0.0
1679919259540,150.9992,0.0,2.6388000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,0.1853,0.0316,0.9,2.6,0.0,0.0,0.0,0.0
1679919259544,150.9992,0.0,2.6388000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,0.1853,0.0316,0.9,2.6,0.0,0.0,0.0,0.0
1679919259548,150.9992,0.0,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,0.1853,0.0316,0.9,2.6,0.0,0.0,0.0,0.0
1679919259552,150.9992,0.0,2.6388000000000003,6.6703,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,0.1853,0.0316,0.9,2.6,0.0,0.0,0.0,0.0
1679919259556,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,0.1853,0.0316,0.9,2.6,0.0,0.0,0.0,0.0
1679919259560,150.9992,0.0001,2.7854,7.0368,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,-0.0621,0.0316,0.9,2.6,2.5e-05,0.0,0.0625,0.0
1679919259564,150.9992,0.0,2.3456,7.1101,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,-0.0621,0.0316,0.9,2.6,-2.5e-05,0.0,-0.125,0.0
1679919259568,150.9992,0.0,2.4189000000000003,6.3771,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,-0.0621,0.0316,0.9,2.6,0.0,-2.5e-05,0.0625,-0.0625
1679919259572,150.9992,0.0,2.3456,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,-0.0621,0.0316,0.9,2.6,0.0,2.5e-05,0.0,0.125
1679919259576,150.9992,0.0,2.7121,6.8169,33.800000000000004,32.5,0.0,0.0,134219.581,134283.09900000002,-0.0621,0.0316,1.0,2.6,0.0,0.0,0.0,-0.0625
1679919259580,150.9992,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.0316,1.0,2.6,0.0,0.0,0.0,0.0
1679919259584,150.9992,0.0,2.4922,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.0316,1.0,2.6,0.0,0.0,0.0,0.0
1679919259588,150.9992,0.0,2.6388000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.0316,1.0,2.6,0.0,0.0,0.0,0.0
1679919259592,150.9992,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.0316,1.0,2.6,0.0,0.0,0.0,0.0
1679919259596,150.9992,0.0,2.7121,7.0368,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.0316,1.0,2.6,0.0,0.0,0.0,0.0
1679919259600,150.9992,0.0,2.4189000000000003,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259604,150.9992,0.0,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259608,150.9992,0.0,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259612,150.9992,0.0,2.7121,6.6703,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259616,150.9992,0.0,2.5655,7.0368,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259620,150.9992,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259624,150.9992,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134219.581,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259628,150.9992,0.0,2.6388000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259632,150.9992,0.0,2.7121,6.6703,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259636,150.9992,0.0,2.7121,6.8169,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259640,150.9992,0.0,3.0053,6.8902,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259644,150.9992,0.0,2.4189000000000003,6.8169,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,-0.0621,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259648,150.9992,0.0,2.3456,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259652,150.9992,0.0,2.7121,7.1101,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259656,150.9992,0.0,2.8587,6.8902,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259660,150.9992,0.0,2.5655,7.1101,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259664,150.9992,0.0,2.7121,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134282.643,134218.044,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259668,150.9992,0.0,2.4922,6.8169,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259672,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259676,150.9992,0.0,2.7854,6.8169,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259680,150.9992,0.0,2.7121,6.8902,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259684,150.9992,0.0,2.7854,6.8902,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,0.1741,1.0,2.6,0.0,0.0,0.0,0.0
1679919259688,150.9992,0.0,2.4922,7.0368,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,-0.1175,1.0,2.6,0.0,0.0,0.0,0.0
1679919259692,150.9992,0.0,2.4189000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,-0.1175,1.0,2.6,0.0,2.5e-05,0.0,0.0625
1679919259696,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,-0.1175,1.0,2.6,0.0,-2.5e-05,0.0,-0.125
1679919259700,150.9992,0.0,2.7121,6.8902,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,-0.1175,1.0,2.6,0.0,-2.5e-05,0.0,0.0
1679919259704,150.9992,0.0,2.7121,6.6703,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919259708,150.9992,-0.0001,2.5655,6.6703,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,-2.5e-05,2.5e-05,-0.0625,0.0625
1679919259712,150.9992,0.0,2.6388000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134282.643,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,2.5e-05,0.0,0.125,-0.0625
1679919259716,150.9992,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,0.0,-2.5e-05,-0.0625,-0.0625
1679919259720,150.9992,0.0001,2.6388000000000003,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,2.5e-05,5e-05,0.0625,0.1875
1679919259724,150.9992,0.0,2.7121,6.8902,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,-2.5e-05,-2.5e-05,-0.125,-0.1875
1679919259728,150.9992,0.0001,2.4189000000000003,6.523700000000001,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,2.5e-05,0.0,0.125,0.0625
1679919259732,150.9992,0.0,2.8587,7.0368,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,0.1862,-0.1175,1.0,2.8000000000000003,-2.5e-05,2.5e-05,-0.125,0.0625
1679919259736,150.9992,0.0,2.5655,6.8169,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,-0.0507,-0.1175,1.0,2.8000000000000003,0.0,-2.5e-05,0.0625,-0.125
1679919259740,150.9992,0.0,2.5655,7.1101,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,-0.0507,-0.1175,1.0,2.8000000000000003,0.0,0.0,0.0,0.0625
1679919259744,150.9992,0.0,2.8587,7.1101,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,-0.0507,-0.1175,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919259748,150.9992,0.0,2.5655,6.963500000000001,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,-0.0507,-0.1175,1.0,2.8000000000000003,0.0,0.0,0.0,0.0
1679919259752,150.9992,0.0,2.9320000000000004,6.8902,33.800000000000004,32.5,0.0,0.0,134219.59,134219.469,-0.0507,-0.1175,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679919259756,150.9992,0.0,2.4922,6.8902,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,-0.1175,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679919259760,150.9992,0.0,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,-0.1175,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679919259764,150.9992,0.0,2.5655,6.743600000000001,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,-0.1175,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679919259768,150.9992,0.0,2.4922,6.8169,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,-0.1175,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679919259772,150.9992,-0.0001,2.6388000000000003,7.1101,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,-0.1175,1.1,2.8000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679919259776,150.9992,0.0,2.7121,7.1101,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,0.1329,1.1,2.8000000000000003,2.5e-05,0.0,0.125,0.0
1679919259780,150.9992,0.0,2.5655,7.183400000000001,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,0.1329,1.1,2.8000000000000003,0.0,0.0,-0.0625,0.0
1679919259784,150.9992,0.0,2.4189000000000003,6.8902,33.800000000000004,32.5,0.0,0.0,134219.59,134282.089,-0.0507,0.1329,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
