Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680089545924,291.0007,0.0,1.5393,5.5708,30.0,28.8,0.0,0.0,134282.14,134282.87,-0.1124,-0.0394,0.5,2.2,0.0,0.0,0.0,0.0
1680089545928,291.0007,0.0,1.5393,5.6441,30.0,28.8,0.0,0.0,134282.14,134282.87,-0.1124,-0.0394,0.5,2.2,0.0,0.0,0.0,0.0
1680089545932,291.0007,0.0,1.1728,5.9373000000000005,30.0,28.8,0.0,0.0,134282.14,134282.87,-0.1124,-0.0394,0.5,2.2,0.0,0.0,0.0,0.0
1680089545936,291.0007,0.0,1.3927,5.864000000000001,30.0,28.8,0.0,0.0,134282.14,134282.87,-0.1124,-0.0394,0.5,2.2,0.0,0.0,0.0,0.0
1680089545940,291.0007,0.0,1.6859000000000002,5.4975000000000005,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0394,0.5,2.2,0.0,0.0,0.0,0.0
1680089545944,291.0007,0.0,1.3927,5.7174000000000005,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545948,291.0007,0.0,1.5393,5.7174000000000005,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545952,291.0007,0.0,1.4660000000000002,5.7174000000000005,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545956,291.0007,0.0,1.5393,5.3509,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545960,291.0007,0.0,1.3194,5.5708,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545964,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545968,291.0007,0.0,1.5393,5.6441,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545972,291.0007,0.0,1.5393,5.3509,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545976,291.0007,0.0,1.3194,5.3509,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545980,291.0007,0.0,1.4660000000000002,5.7174000000000005,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545984,291.0007,0.0,1.4660000000000002,5.5708,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545988,291.0007,0.0,1.3927,5.9373000000000005,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545992,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089545996,291.0007,-0.0001,0.9529,5.6441,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,-2.5e-05,0.0,-0.0625,0.0
1680089546000,291.0007,0.0,1.5393,5.3509,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,2.5e-05,0.0,0.125,0.0
1680089546004,291.0007,0.0,1.4660000000000002,5.3509,30.0,28.8,0.0,0.0,134282.14,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,-0.0625,0.0
1680089546008,291.0007,0.0,1.6126,5.3509,30.0,28.8,0.0,0.0,134223.116,134282.87,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089546012,291.0007,0.0,1.4660000000000002,5.5708,30.0,28.8,0.0,0.0,134223.116,134283.179,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089546016,291.0007,0.0,1.3927,5.4975000000000005,30.0,28.8,0.0,0.0,134223.116,134283.179,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089546020,291.0007,0.0,1.4660000000000002,5.4975000000000005,30.0,28.8,0.0,0.0,134223.116,134283.179,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089546024,291.0007,0.0,1.3927,5.6441,30.0,28.8,0.0,0.0,134223.116,134283.179,0.5388000000000001,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089546028,291.0007,0.0,0.9529,5.7907,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.0085,0.5,2.2,0.0,0.0,0.0,0.0
1680089546032,291.0007,0.0,1.5393,5.4975000000000005,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.2,0.0,0.0,0.0,0.0
1680089546036,291.0007,0.0,1.3927,5.4975000000000005,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.2,0.0,0.0,0.0,0.0
1680089546040,291.0007,0.0,1.3194,5.7907,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.2,0.0,0.0,0.0,0.0
1680089546044,291.0007,0.0,1.0995,5.7907,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.2,0.0,0.0,0.0,0.0
1680089546048,291.0007,0.0,1.5393,5.4242,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546052,291.0007,0.0,1.6126,5.4242,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546056,291.0007,0.0,1.4660000000000002,5.3509,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546060,291.0007,0.0,1.3927,5.6441,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546064,291.0007,0.0,1.3927,5.3509,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546068,291.0007,0.0,1.5393,5.6441,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546072,291.0007,0.0,1.1728,5.4975000000000005,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546076,291.0007,0.0,1.4660000000000002,5.5708,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546080,291.0007,0.0,1.3194,5.3509,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546084,291.0007,0.0,1.3927,5.2043,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546088,291.0007,0.0,1.5393,5.7174000000000005,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546092,291.0007,0.0,1.3927,5.7907,30.0,28.8,0.0,0.0,134223.116,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546096,291.0007,0.0,1.6126,5.6441,30.0,28.8,0.0,0.0,134280.92,134283.179,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546100,291.0007,0.0,1.3194,5.4242,30.0,28.8,0.0,0.0,134280.92,134279.579,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546104,291.0007,0.0,1.3194,5.3509,30.0,28.8,0.0,0.0,134280.92,134279.579,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546108,291.0007,0.0,1.5393,5.6441,30.0,28.8,0.0,0.0,134280.92,134279.579,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546112,291.0007,0.0,1.4660000000000002,5.6441,30.0,28.8,0.0,0.0,134280.92,134279.579,-0.2344,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546116,291.0007,0.0,1.6859000000000002,5.864000000000001,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.3685,0.5,2.1,0.0,0.0,0.0,0.0
1680089546120,291.0007,-0.0001,1.5393,5.864000000000001,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.1,-2.5e-05,0.0,-0.0625,0.0
1680089546124,291.0007,-0.0001,1.3194,5.4975000000000005,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.1,0.0,0.0,0.0625,0.0
1680089546128,291.0007,0.0,1.3927,5.4975000000000005,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.1,2.5e-05,0.0,0.0625,0.0
1680089546132,291.0007,0.0,1.3194,5.4975000000000005,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.1,0.0,0.0,-0.0625,0.0
1680089546136,291.0007,0.0,1.3927,5.9373000000000005,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546140,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546144,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546148,291.0007,0.0,1.4660000000000002,5.6441,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546152,291.0007,0.0,1.2461,5.4242,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546156,291.0007,0.0,1.5393,5.6441,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546160,291.0007,0.0,1.3927,5.4975000000000005,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546164,291.0007,0.0,1.0262,5.4242,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546168,291.0007,0.0,1.4660000000000002,5.7907,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546172,291.0007,0.0,1.4660000000000002,5.6441,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546176,291.0007,0.0,1.3927,5.864000000000001,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546180,291.0007,0.0,1.1728,5.3509,30.0,28.8,0.0,0.0,134280.92,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546184,291.0007,0.0,1.4660000000000002,5.4242,30.0,28.8,0.0,0.0,134218.828,134279.579,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546188,291.0007,0.0,1.1728,5.4242,30.0,28.8,0.0,0.0,134218.828,134281.067,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546192,291.0007,0.0,1.3194,5.7907,30.0,28.8,0.0,0.0,134218.828,134281.067,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546196,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546200,291.0007,0.0,1.3194,5.5708,30.0,28.8,0.0,0.0,134218.828,134281.067,0.11,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546204,291.0007,0.0,1.4660000000000002,5.4975000000000005,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,-0.2197,0.5,2.2,0.0,0.0,0.0,0.0
1680089546208,291.0007,0.0,1.3927,5.7907,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.5,2.2,0.0,0.0,0.0,0.0
1680089546212,291.0007,0.0,1.5393,5.5708,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.5,2.2,0.0,0.0,0.0,0.0
1680089546216,291.0007,0.0,1.4660000000000002,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.5,2.2,0.0,0.0,0.0,0.0
1680089546220,291.0007,0.0,1.3927,5.3509,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.2,0.0,0.0,0.0,0.0
1680089546224,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546228,291.0007,0.0,1.3927,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546232,291.0007,0.0,1.5393,5.4975000000000005,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546236,291.0007,0.0,1.5393,5.4975000000000005,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,-2.5e-05,0.0,-0.0625
1680089546240,291.0007,0.0,1.4660000000000002,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,2.5e-05,0.0,0.125
1680089546244,291.0007,0.0,1.3927,5.131,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,-0.0625
1680089546248,291.0007,0.0,1.6126,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546252,291.0007,0.0,1.3927,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546256,291.0007,0.0,1.4660000000000002,5.4975000000000005,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546260,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546264,291.0007,0.0,1.5393,5.6441,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546268,291.0007,0.0,1.4660000000000002,5.7907,30.0,28.8,0.0,0.0,134218.828,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546272,291.0007,0.0,1.6126,5.6441,30.0,28.8,0.0,0.0,134281.786,134281.067,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546276,291.0007,0.0,1.4660000000000002,5.3509,30.0,28.8,0.0,0.0,134281.786,134217.747,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546280,291.0007,0.0,1.5393,5.5708,30.0,28.8,0.0,0.0,134281.786,134217.747,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546284,291.0007,0.0,1.3927,5.6441,30.0,28.8,0.0,0.0,134281.786,134217.747,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546288,291.0007,0.0,1.4660000000000002,5.3509,30.0,28.8,0.0,0.0,134281.786,134217.747,-0.1478,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546292,291.0007,0.0,1.3927,5.7907,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,0.0019,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546296,291.0007,0.0,1.3927,5.6441,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546300,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546304,291.0007,0.0,1.3927,5.4242,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546308,291.0007,0.0,1.3194,5.3509,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.3000000000000003,0.0,0.0,0.0,0.0
1680089546312,291.0007,0.0,1.6859000000000002,5.3509,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,0.0,0.0
1680089546316,291.0007,0.0,1.3194,5.7907,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,0.0,0.0
1680089546320,291.0007,-0.0001,1.4660000000000002,5.4975000000000005,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,-2.5e-05,-2.5e-05,-0.0625,-0.0625
1680089546324,291.0007,0.0,1.3927,5.4975000000000005,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,2.5e-05,2.5e-05,0.125,0.125
1680089546328,291.0007,0.0,1.4660000000000002,5.4242,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,-0.0625,-0.0625
1680089546332,291.0007,0.0,1.3927,5.4242,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,0.0,0.0
1680089546336,291.0007,0.0,1.4660000000000002,5.7174000000000005,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,0.0,0.0
1680089546340,291.0007,0.0,1.3194,5.3509,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,0.0,0.0
1680089546344,291.0007,0.0,1.5393,5.5708,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,0.0,0.0
1680089546348,291.0007,-0.0001,1.5393,5.6441,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,-2.5e-05,0.0,-0.0625,0.0
1680089546352,291.0007,0.0,1.3194,5.4975000000000005,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,2.5e-05,0.0,0.125,0.0
1680089546356,291.0007,0.0,1.3194,5.4242,30.0,28.8,0.0,0.0,134281.786,134217.747,0.1901,-0.0725,0.4,2.2,0.0,0.0,-0.0625,0.0
1680089546360,291.0007,-0.0001,1.3194,5.9373000000000005,30.0,28.8,0.0,0.0,134219.62900000002,134217.747,0.1901,-0.0725,0.4,2.2,-2.5e-05,-2.5e-05,-0.0625,-0.0625
1680089546364,291.0007,-0.0001,1.3194,5.6441,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,0.1901,-0.0725,0.4,2.2,0.0,2.5e-05,0.0625,0.125
1680089546368,291.0007,-0.0001,1.3927,5.6441,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,0.1901,-0.0725,0.4,2.2,0.0,0.0,0.0,-0.0625
1680089546372,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,0.1901,-0.0725,0.4,2.2,2.5e-05,0.0,0.0625,0.0
1680089546376,291.0007,0.0,1.4660000000000002,5.4975000000000005,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,0.1901,-0.0725,0.4,2.2,0.0,0.0,-0.0625,0.0
1680089546380,291.0007,0.0,1.5393,5.3509,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,-0.0725,0.4,2.2,0.0,0.0,0.0,0.0
1680089546384,291.0007,0.0,1.3194,5.4975000000000005,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546388,291.0007,-0.0001,1.3927,5.3509,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,-2.5e-05,0.0,-0.0625,0.0
1680089546392,291.0007,-0.0001,1.3194,5.6441,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0625,0.0
1680089546396,291.0007,-0.0001,1.5393,5.4242,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,-2.5e-05,0.0,-0.0625
1680089546400,291.0007,0.0,1.4660000000000002,5.6441,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,2.5e-05,0.0,0.0625,0.0625
1680089546404,291.0007,0.0,1.5393,5.4242,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,2.5e-05,-0.0625,0.0625
1680089546408,291.0007,0.0,1.3194,5.3509,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,-0.0625
1680089546412,291.0007,0.0,1.3194,5.3509,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546416,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546420,291.0007,0.0,1.3194,5.5708,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546424,291.0007,-0.0001,1.3927,5.4975000000000005,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,-2.5e-05,0.0,-0.0625,0.0
1680089546428,291.0007,0.0,1.5393,5.7174000000000005,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,2.5e-05,0.0,0.125,0.0
1680089546432,291.0007,0.0,1.3194,5.9373000000000005,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,-0.0625,0.0
1680089546436,291.0007,0.0,1.4660000000000002,5.4975000000000005,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546440,291.0007,0.0,1.1728,5.3509,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546444,291.0007,0.0,1.3194,5.6441,30.0,28.8,0.0,0.0,134219.62900000002,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546448,291.0007,0.0,1.3194,5.4975000000000005,30.0,28.8,0.0,0.0,134282.24,134282.539,-0.1024,0.0638,0.4,2.2,0.0,0.0,0.0,0.0
1680089546452,291.0007,-0.0001,1.3194,5.6441,30.0,28.8,0.0,0.0,134282.24,134218.366,-0.1024,0.0638,0.4,2.2,-2.5e-05,0.0,-0.0625,0.0
1680089546456,291.0007,0.0,0.9529,5.6441,30.0,28.8,0.0,0.0,134282.24,134218.366,-0.1024,0.0638,0.4,2.2,2.5e-05,-2.5e-05,0.125,-0.0625
1680089546460,291.0007,0.0,1.5393,5.7174000000000005,30.0,28.8,0.0,0.0,134282.24,134218.366,-0.1024,0.0638,0.4,2.2,0.0,2.5e-05,-0.0625,0.125
1680089546464,291.0007,-0.0001,1.3194,5.6441,30.0,28.8,0.0,0.0,134282.24,134218.366,-0.1024,0.0638,0.4,2.2,-2.5e-05,-2.5e-05,-0.0625,-0.125
