Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680010543888,275.0005,0.0,1.3927,6.083900000000001,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134219.178,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543892,275.0005,0.0,1.8325,5.864000000000001,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134219.178,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543896,275.0005,0.0,1.6859000000000002,6.083900000000001,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134219.178,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543900,275.0005,0.0,1.6126,6.1572000000000005,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134219.178,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543904,275.0005,0.0,1.3927,5.7907,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134219.178,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543908,275.0005,0.0,1.5393,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134219.178,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543912,275.0005,0.0,1.5393,5.7907,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134221.583,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543916,275.0005,0.0,1.3194,6.0106,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134221.583,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543920,275.0005,0.0,1.3927,6.4504,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134221.583,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543924,275.0005,0.0,1.6859000000000002,5.7907,33.800000000000004,32.5,0.0,0.0,134282.20500000002,134221.583,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543928,275.0005,0.0,1.6126,6.1572000000000005,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,0.1958,0.3855,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543932,275.0005,0.0,1.4660000000000002,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,0.1958,0.0218,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543936,275.0005,0.0,1.1728,6.303800000000001,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,0.1958,0.0218,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543940,275.0005,0.0,1.3927,6.0106,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,0.1958,0.0218,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1680010543944,275.0005,0.0,1.7592,5.7907,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,0.1958,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543948,275.0005,0.0,1.6126,5.7174000000000005,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543952,275.0005,0.0,1.4660000000000002,6.3771,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543956,275.0005,0.0,1.7592,5.9373000000000005,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543960,275.0005,0.0,1.3194,6.083900000000001,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543964,275.0005,0.0,1.6126,6.2305,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543968,275.0005,0.0,1.3194,5.7907,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543972,275.0005,0.0,1.6126,6.083900000000001,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543976,275.0005,0.0,1.6126,5.4975000000000005,33.800000000000004,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,2.5e-05,0.0,0.0625
1680010543980,275.0005,0.0,1.4660000000000002,6.083900000000001,35.0,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,-2.5e-05,0.0,-0.125
1680010543984,275.0005,0.0,1.3927,6.523700000000001,35.0,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0625
1680010543988,275.0005,0.0,1.7592,6.303800000000001,35.0,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010543992,275.0005,0.0001,1.5393,6.303800000000001,35.0,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1680010543996,275.0005,0.0,1.4660000000000002,6.083900000000001,35.0,32.5,0.0,0.0,134219.68600000002,134221.583,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0
1680010544000,275.0005,0.0,1.3927,6.0106,35.0,32.5,0.0,0.0,134219.68600000002,134217.946,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0625,0.0
1680010544004,275.0005,0.0,1.6859000000000002,5.9373000000000005,35.0,32.5,0.0,0.0,134219.68600000002,134217.946,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544008,275.0005,0.0,1.6126,6.083900000000001,35.0,32.5,0.0,0.0,134219.68600000002,134217.946,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544012,275.0005,0.0,1.6126,6.0106,35.0,32.5,0.0,0.0,134219.68600000002,134217.946,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544016,275.0005,0.0,1.3194,6.3771,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.4293,0.0218,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544020,275.0005,0.0,1.4660000000000002,6.1572000000000005,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.4293,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544024,275.0005,0.0,1.4660000000000002,6.3771,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.4293,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544028,275.0005,0.0001,1.7592,6.2305,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.4293,0.4783,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1680010544032,275.0005,0.0,1.0262,6.2305,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.4293,0.4783,0.6000000000000001,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0
1680010544036,275.0005,0.0,1.6859000000000002,6.1572000000000005,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0625,0.0
1680010544040,275.0005,0.0,1.6859000000000002,5.9373000000000005,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544044,275.0005,0.0001,1.7592,6.0106,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1680010544048,275.0005,0.0,1.6126,5.9373000000000005,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0
1680010544052,275.0005,0.0,1.3194,6.303800000000001,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0625,0.0
1680010544056,275.0005,0.0,1.7592,6.0106,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544060,275.0005,0.0001,1.6126,6.0106,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.0625,0.0
1680010544064,275.0005,0.0001,1.4660000000000002,6.083900000000001,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,-0.0625,0.0
1680010544068,275.0005,0.0001,1.5393,6.3771,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544072,275.0005,0.0,1.4660000000000002,6.0106,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,-2.5e-05,0.0,-0.0625,0.0
1680010544076,275.0005,0.0001,1.7592,6.0106,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,2.5e-05,0.0,0.125,0.0
1680010544080,275.0005,0.0,1.6126,6.083900000000001,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,-2.5e-05,0.0,-0.125,0.0
1680010544084,275.0005,0.0,1.3927,6.2305,35.0,32.5,0.0,0.0,134278.971,134217.946,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0625,0.0
1680010544088,275.0005,0.0,1.6859000000000002,6.083900000000001,35.0,32.5,0.0,0.0,134278.971,134222.511,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544092,275.0005,0.0,1.6126,5.9373000000000005,35.0,32.5,0.0,0.0,134278.971,134222.511,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544096,275.0005,0.0,1.3194,6.0106,35.0,32.5,0.0,0.0,134278.971,134222.511,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544100,275.0005,0.0,1.4660000000000002,6.0106,35.0,32.5,0.0,0.0,134278.971,134222.511,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544104,275.0005,0.0,1.6126,5.9373000000000005,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.6045,0.4783,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544108,275.0005,0.0,1.6859000000000002,5.7907,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.6045,-0.2985,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544112,275.0005,0.0,1.4660000000000002,6.3771,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.6045,-0.2985,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544116,275.0005,0.0,1.4660000000000002,6.2305,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.6045,-0.2985,0.6000000000000001,2.4000000000000004,0.0,0.0,0.0,0.0
1680010544120,275.0005,0.0,1.6126,6.0106,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.6045,-0.2985,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544124,275.0005,0.0,1.6859000000000002,5.864000000000001,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544128,275.0005,0.0,1.3927,5.864000000000001,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544132,275.0005,0.0,1.6126,6.0106,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544136,275.0005,0.0,1.6126,5.9373000000000005,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544140,275.0005,0.0,1.6859000000000002,5.9373000000000005,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544144,275.0005,0.0001,1.4660000000000002,5.9373000000000005,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,2.5e-05,0.0,0.0625,0.0
1680010544148,275.0005,0.0,1.6126,6.1572000000000005,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,-2.5e-05,0.0,-0.125,0.0
1680010544152,275.0005,0.0,1.4660000000000002,6.303800000000001,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0625,0.0
1680010544156,275.0005,0.0001,1.6126,6.0106,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,2.5e-05,0.0,0.0625,0.0
1680010544160,275.0005,0.0,1.3927,6.1572000000000005,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,-2.5e-05,0.0,-0.125,0.0
1680010544164,275.0005,0.0,2.0524,6.303800000000001,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0625,0.0
1680010544168,275.0005,0.0,1.6126,5.7907,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544172,275.0005,0.0,1.7592,6.0106,35.0,32.5,0.0,0.0,134277.219,134222.511,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544176,275.0005,0.0,1.3927,6.0106,35.0,32.5,0.0,0.0,134277.219,134280.279,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544180,275.0005,0.0,1.6126,6.303800000000001,35.0,32.5,0.0,0.0,134277.219,134280.279,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544184,275.0005,0.0,1.5393,5.9373000000000005,35.0,32.5,0.0,0.0,134277.219,134280.279,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544188,275.0005,0.0,1.6126,5.7907,35.0,32.5,0.0,0.0,134277.219,134280.279,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544192,275.0005,0.0,1.3927,5.864000000000001,35.0,32.5,0.0,0.0,134281.513,134280.279,-0.1751,-0.2985,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544196,275.0005,0.0,1.6859000000000002,5.7907,35.0,32.5,0.0,0.0,134281.513,134280.279,-0.1751,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544200,275.0005,0.0,1.4660000000000002,5.9373000000000005,35.0,32.5,0.0,0.0,134281.513,134280.279,-0.1751,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544204,275.0005,0.0,1.6859000000000002,6.2305,35.0,32.5,0.0,0.0,134281.513,134280.279,-0.1751,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544208,275.0005,0.0,1.6126,6.523700000000001,35.0,32.5,0.0,0.0,134281.513,134280.279,-0.1751,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544212,275.0005,0.0,1.6126,6.1572000000000005,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544216,275.0005,0.0,1.5393,5.864000000000001,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544220,275.0005,0.0,1.6126,6.1572000000000005,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544224,275.0005,0.0,1.3194,6.0106,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.5,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544228,275.0005,0.0,1.8325,5.864000000000001,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544232,275.0005,0.0,1.6126,5.9373000000000005,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544236,275.0005,0.0,1.6859000000000002,5.7907,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544240,275.0005,0.0,1.3927,6.303800000000001,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544244,275.0005,0.0,1.6126,6.0106,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544248,275.0005,0.0,1.6859000000000002,6.3771,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544252,275.0005,0.0,1.6859000000000002,6.1572000000000005,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544256,275.0005,0.0001,1.3927,6.2305,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,2.5e-05,-2.5e-05,0.0625,-0.0625
1680010544260,275.0005,0.0,1.6859000000000002,6.0106,35.0,32.5,0.0,0.0,134281.513,134280.279,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,-2.5e-05,2.5e-05,-0.125,0.125
1680010544264,275.0005,0.0,1.5393,5.6441,35.0,32.5,0.0,0.0,134281.513,134278.386,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0625,0.0
1680010544268,275.0005,0.0,1.7592,6.083900000000001,35.0,32.5,0.0,0.0,134281.513,134278.386,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.125
1680010544272,275.0005,0.0,1.4660000000000002,6.0106,35.0,32.5,0.0,0.0,134281.513,134278.386,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0625
1680010544276,275.0005,0.0,1.5393,6.303800000000001,35.0,32.5,0.0,0.0,134281.513,134278.386,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,2.5e-05,0.0,0.0625
1680010544280,275.0005,0.0,1.8325,6.1572000000000005,35.0,32.5,0.0,0.0,134218.48,134278.386,0.0752,-0.4878,0.6000000000000001,2.3000000000000003,0.0,-2.5e-05,0.0,-0.125
1680010544284,275.0005,0.0,1.6126,6.083900000000001,35.0,32.5,0.0,0.0,134218.48,134278.386,0.0752,0.2374,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0625
1680010544288,275.0005,0.0,1.3927,6.083900000000001,35.0,32.5,0.0,0.0,134218.48,134278.386,0.0752,0.2374,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1680010544292,275.0005,0.0,1.3927,5.7907,35.0,32.5,0.0,0.0,134218.48,134278.386,0.0752,0.2374,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
