Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680001414488,211.0003,0.0,1.8325,6.4504,28.8,27.5,0.0,0.0,134282.88700000002,134218.18,-0.0377,0.2176,0.7000000000000001,2.6,0.0,-2.5e-05,0.0,-0.125
1680001414492,211.0003,0.0,2.0524,6.303800000000001,28.8,27.5,0.0,0.0,134282.88700000002,134218.18,-0.0377,0.2176,0.7000000000000001,2.6,0.0,0.0,0.0,0.0625
1680001414496,211.0003,0.0,1.9791,6.743600000000001,28.8,27.5,0.0,0.0,134282.88700000002,134218.18,-0.0377,0.2176,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414500,211.0003,0.0,1.9791,6.963500000000001,28.8,27.5,0.0,0.0,134282.88700000002,134218.18,-0.0377,0.2176,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414504,211.0003,0.0,1.9791,6.597,28.8,27.5,0.0,0.0,134282.88700000002,134218.18,-0.2702,0.2176,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414508,211.0003,0.0,2.4922,6.4504,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,0.2176,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414512,211.0003,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,0.2176,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414516,211.0003,0.0,2.0524,6.3771,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,0.2176,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414520,211.0003,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,0.2176,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414524,211.0003,0.0,2.4189000000000003,6.8169,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414528,211.0003,0.0,1.8325,6.8169,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414532,211.0003,0.0,1.9791,6.3771,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414536,211.0003,0.0,1.7592,6.6703,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414540,211.0003,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414544,211.0003,0.0,1.7592,6.6703,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414548,211.0003,0.0,2.0524,6.8902,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414552,211.0003,0.0,1.9791,6.3771,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414556,211.0003,0.0,2.1257,6.8902,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414560,211.0003,0.0,1.8325,6.6703,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414564,211.0003,0.0,1.9791,6.743600000000001,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414568,211.0003,0.0,1.6126,6.6703,28.8,27.5,0.0,0.0,134282.88700000002,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414572,211.0003,0.0,2.1257,6.4504,28.8,27.5,0.0,0.0,134280.562,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414576,211.0003,0.0,1.9791,6.523700000000001,28.8,27.5,0.0,0.0,134280.562,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414580,211.0003,0.0,2.0524,6.8902,28.8,27.5,0.0,0.0,134280.562,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,-2.5e-05,0.0,-0.0625
1680001414584,211.0003,0.0,1.9058,6.3771,28.8,27.5,0.0,0.0,134280.562,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,2.5e-05,0.0,0.125
1680001414588,211.0003,0.0,2.0524,6.6703,28.8,27.5,0.0,0.0,134280.562,134219.904,-0.2702,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,-0.0625
1680001414592,211.0003,0.0,2.1257,6.3771,28.8,27.5,0.0,0.0,134280.562,134219.904,-0.1625,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414596,211.0003,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414600,211.0003,0.0,1.9058,6.6703,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414604,211.0003,0.0,2.1257,6.6703,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.0416,0.6000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414608,211.0003,0.0,1.7592,6.3771,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.0416,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414612,211.0003,0.0,2.1257,6.3771,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414616,211.0003,0.0,1.9791,6.3771,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414620,211.0003,0.0,2.1990000000000003,6.6703,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414624,211.0003,0.0,1.8325,6.8902,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.7,0.0,0.0,0.0,0.0
1680001414628,211.0003,0.0,2.0524,6.8902,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414632,211.0003,0.0,1.9791,6.6703,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414636,211.0003,0.0,2.1990000000000003,6.523700000000001,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414640,211.0003,0.0,2.1257,6.2305,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414644,211.0003,0.0,1.9058,6.523700000000001,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414648,211.0003,0.0,1.9058,6.523700000000001,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414652,211.0003,0.0,1.9791,6.743600000000001,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414656,211.0003,0.0,1.9791,6.963500000000001,28.8,27.5,0.0,0.0,134280.562,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414660,211.0003,0.0,2.0524,6.8169,28.8,27.5,0.0,0.0,134281.639,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414664,211.0003,0.0,1.7592,6.6703,28.8,27.5,0.0,0.0,134281.639,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414668,211.0003,0.0,1.9791,6.523700000000001,28.8,27.5,0.0,0.0,134281.639,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414672,211.0003,0.0,1.9791,6.6703,28.8,27.5,0.0,0.0,134281.639,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414676,211.0003,0.0,1.9058,6.523700000000001,28.8,27.5,0.0,0.0,134281.639,134282.848,-0.1625,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414680,211.0003,0.0,2.1990000000000003,6.597,28.8,27.5,0.0,0.0,134281.639,134282.848,0.0747,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414684,211.0003,0.0,2.1257,6.303800000000001,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414688,211.0003,0.0,2.0524,6.597,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1578,0.7000000000000001,2.6,0.0,0.0,0.0,0.0
1680001414692,211.0003,0.0,1.9791,6.8169,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1578,0.7000000000000001,2.6,0.0,-2.5e-05,0.0,-0.0625
1680001414696,211.0003,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1578,0.9,2.6,0.0,2.5e-05,0.0,0.125
1680001414700,211.0003,0.0,1.7592,6.6703,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,-0.0625
1680001414704,211.0003,0.0,2.1990000000000003,6.523700000000001,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414708,211.0003,0.0,2.1257,6.523700000000001,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,2.5e-05,0.0,0.0625
1680001414712,211.0003,0.0,1.9058,6.4504,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,-5e-05,0.0,-0.1875
1680001414716,211.0003,0.0,1.8325,6.3771,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,5e-05,0.0,0.25
1680001414720,211.0003,0.0,2.0524,6.6703,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,-2.5e-05,0.0,-0.1875
1680001414724,211.0003,0.0,1.6126,6.8902,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0625
1680001414728,211.0003,0.0,2.1990000000000003,6.597,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414732,211.0003,0.0,1.9791,6.523700000000001,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414736,211.0003,0.0,1.9791,6.3771,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414740,211.0003,0.0,1.9058,6.6703,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414744,211.0003,0.0,2.1990000000000003,6.303800000000001,28.8,27.5,0.0,0.0,134281.639,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414748,211.0003,0.0,2.1257,6.743600000000001,28.8,27.5,0.0,0.0,134218.475,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414752,211.0003,0.0,1.7592,6.743600000000001,28.8,27.5,0.0,0.0,134218.475,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414756,211.0003,0.0,2.0524,6.963500000000001,28.8,27.5,0.0,0.0,134218.475,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414760,211.0003,0.0,2.2723,6.597,28.8,27.5,0.0,0.0,134218.475,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414764,211.0003,0.0,1.8325,6.3771,28.8,27.5,0.0,0.0,134218.475,134281.68600000002,0.0747,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414768,211.0003,0.0,2.0524,6.2305,28.8,27.5,0.0,0.0,134218.475,134281.68600000002,-0.1108,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414772,211.0003,0.0,2.3456,6.523700000000001,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414776,211.0003,0.0,2.0524,6.303800000000001,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414780,211.0003,0.0,2.2723,6.6703,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,-0.1555,0.9,2.6,0.0,0.0,0.0,0.0
1680001414784,211.0003,0.0,2.0524,6.743600000000001,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,-0.1555,0.8,2.6,0.0,0.0,0.0,0.0
1680001414788,211.0003,0.0,1.9791,6.597,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,0.1896,0.8,2.6,0.0,0.0,0.0,0.0
1680001414792,211.0003,0.0,1.7592,6.6703,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,0.1896,0.8,2.6,0.0,0.0,0.0,0.0
1680001414796,211.0003,0.0,2.1990000000000003,6.6703,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,0.1896,0.8,2.6,0.0,0.0,0.0,0.0
1680001414800,211.0003,0.0,2.0524,6.6703,28.8,27.5,0.0,0.0,134218.475,134281.709,-0.1108,0.1896,0.8,2.6,0.0,0.0,0.0,0.0
