Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489815032,42.9994,0.0,1.6859000000000002,5.5708,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,2.5e-05,0.0,0.125
1679489815036,42.9994,0.0,1.5393,5.6441,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0,-0.0625
1679489815040,42.9994,0.0,1.7592,5.2776000000000005,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815044,42.9994,0.0,1.4660000000000002,5.6441,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815048,42.9994,0.0001,1.5393,5.2043,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,2.5e-05,0.0,0.0625,0.0
1679489815052,42.9994,0.0,1.3194,5.3509,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,-2.5e-05,0.0,-0.125,0.0
1679489815056,42.9994,0.0,1.4660000000000002,5.6441,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0625,0.0
1679489815060,42.9994,0.0001,1.6126,5.2043,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,2.5e-05,0.0,0.0625,0.0
1679489815064,42.9994,0.0001,1.5393,5.5708,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,-2.5e-05,-0.0625,-0.0625
1679489815068,42.9994,0.0,1.5393,5.5708,31.3,28.8,0.0,0.0,134281.968,134279.638,-0.2653,-1.3176,0.6000000000000001,2.1,-2.5e-05,2.5e-05,-0.0625,0.125
1679489815072,42.9994,0.0,1.7592,5.3509,31.3,28.8,0.0,0.0,134281.968,134270.088,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0625,-0.0625
1679489815076,42.9994,0.0,1.3927,5.2043,31.3,28.8,0.0,0.0,134281.968,134270.088,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815080,42.9994,0.0,1.5393,5.3509,31.3,28.8,0.0,0.0,134281.968,134270.088,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815084,42.9994,0.0,1.6859000000000002,5.3509,31.3,28.8,0.0,0.0,134281.968,134270.088,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815088,42.9994,0.0,1.5393,5.6441,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.2653,-1.3176,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815092,42.9994,0.0001,1.4660000000000002,5.4242,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.2653,-0.8769,0.6000000000000001,2.1,2.5e-05,0.0,0.0625,0.0
1679489815096,42.9994,0.0,1.6859000000000002,5.6441,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.2653,-0.8769,0.6000000000000001,2.1,-2.5e-05,0.0,-0.125,0.0
1679489815100,42.9994,0.0,1.4660000000000002,5.0577000000000005,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.2653,-0.8769,0.6000000000000001,2.1,0.0,0.0,0.0625,0.0
1679489815104,42.9994,0.0,1.6859000000000002,5.131,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.2653,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815108,42.9994,0.0,1.5393,5.3509,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815112,42.9994,0.0,1.6126,5.3509,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815116,42.9994,0.0,1.5393,5.7174000000000005,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815120,42.9994,0.0,1.5393,5.9373000000000005,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815124,42.9994,0.0,1.6859000000000002,5.7907,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815128,42.9994,0.0,1.4660000000000002,5.6441,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815132,42.9994,0.0,1.3194,5.5708,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815136,42.9994,0.0,1.6126,5.5708,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815140,42.9994,0.0,1.3927,5.3509,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815144,42.9994,0.0001,1.6126,5.3509,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,2.5e-05,0.0,0.0625,0.0
1679489815148,42.9994,0.0001,1.3927,5.0577000000000005,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,-0.0625,0.0
1679489815152,42.9994,0.0,1.6859000000000002,5.9373000000000005,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679489815156,42.9994,0.0,1.5393,5.9373000000000005,31.3,28.8,0.0,0.0,134280.611,134270.088,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0625,0.0
1679489815160,42.9994,0.0,1.6859000000000002,5.131,31.3,28.8,0.0,0.0,134280.611,134274.495,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815164,42.9994,0.0001,1.5393,5.9373000000000005,31.3,28.8,0.0,0.0,134280.611,134274.495,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,2.5e-05,0.0,0.0625,0.0
1679489815168,42.9994,0.0,1.5393,5.2776000000000005,31.3,28.8,0.0,0.0,134280.611,134274.495,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,-2.5e-05,0.0,-0.125,0.0
1679489815172,42.9994,0.0,1.3927,5.3509,31.3,28.8,0.0,0.0,134280.611,134274.495,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0625,0.0
1679489815176,42.9994,0.0,1.3194,5.2043,31.3,28.8,0.0,0.0,134282.562,134274.495,-0.0702,-0.8769,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815180,42.9994,0.0,1.3194,5.3509,31.3,28.8,0.0,0.0,134282.562,134274.495,-0.0702,0.0257,0.6000000000000001,2.3000000000000003,0.0,0.0,0.0,0.0
1679489815184,42.9994,0.0001,1.5393,5.4242,31.3,28.8,0.0,0.0,134282.562,134274.495,-0.0702,0.0257,0.6000000000000001,2.3000000000000003,2.5e-05,0.0,0.0625,0.0
1679489815188,42.9994,0.0,1.5393,5.6441,31.3,28.8,0.0,0.0,134282.562,134274.495,-0.0702,0.0257,0.6000000000000001,2.3000000000000003,-2.5e-05,0.0,-0.125,0.0
1679489815192,42.9994,0.0,1.6859000000000002,5.6441,31.3,28.8,0.0,0.0,134282.562,134274.495,-0.0702,0.0257,0.6000000000000001,2.1,0.0,-2.5e-05,0.0625,-0.0625
1679489815196,42.9994,0.0,1.5393,5.9373000000000005,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.6000000000000001,2.1,0.0,2.5e-05,0.0,0.125
1679489815200,42.9994,0.0,1.8325,5.5708,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.6000000000000001,2.1,0.0,0.0,0.0,-0.0625
1679489815204,42.9994,0.0,1.4660000000000002,5.5708,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815208,42.9994,0.0,1.3927,5.3509,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815212,42.9994,0.0,1.3194,5.3509,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0,0.0
1679489815216,42.9994,0.0,1.6859000000000002,5.864000000000001,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0,0.0
1679489815220,42.9994,0.0001,1.5393,5.5708,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,2.5e-05,0.0,0.0625,0.0
1679489815224,42.9994,0.0,1.6859000000000002,5.5708,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,-2.5e-05,0.0,-0.125,0.0
1679489815228,42.9994,0.0,1.5393,5.7907,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0625,0.0
1679489815232,42.9994,0.0,1.6859000000000002,5.5708,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0,0.0
1679489815236,42.9994,0.0001,1.5393,5.4975000000000005,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,2.5e-05,0.0,0.0625,0.0
1679489815240,42.9994,0.0,1.5393,5.3509,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,-2.5e-05,0.0,-0.125,0.0
1679489815244,42.9994,0.0,1.5393,5.864000000000001,31.3,28.8,0.0,0.0,134282.562,134274.495,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0625,0.0
1679489815248,42.9994,0.0001,1.5393,5.6441,31.3,28.8,0.0,0.0,134282.562,134217.98500000002,0.0175,0.0257,0.5,2.1,2.5e-05,0.0,0.0625,0.0
1679489815252,42.9994,0.0,1.6126,5.3509,31.3,28.8,0.0,0.0,134282.562,134217.98500000002,0.0175,0.0257,0.5,2.1,-2.5e-05,0.0,-0.125,0.0
1679489815256,42.9994,0.0,1.6859000000000002,5.7174000000000005,31.3,28.8,0.0,0.0,134282.562,134217.98500000002,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0625,0.0
1679489815260,42.9994,0.0,1.4660000000000002,5.864000000000001,31.3,28.8,0.0,0.0,134282.562,134217.98500000002,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0,0.0
1679489815264,42.9994,0.0,1.6859000000000002,5.5708,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,0.0175,0.0257,0.5,2.1,0.0,0.0,0.0,0.0
1679489815268,42.9994,0.0,1.4660000000000002,5.6441,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,0.0175,0.1029,0.5,2.1,0.0,0.0,0.0,0.0
1679489815272,42.9994,0.0001,1.6859000000000002,5.5708,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,0.0175,0.1029,0.5,2.1,2.5e-05,0.0,0.0625,0.0
1679489815276,42.9994,0.0,1.5393,5.9373000000000005,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,0.0175,0.1029,0.5,2.1,-2.5e-05,0.0,-0.125,0.0
1679489815280,42.9994,0.0,1.6126,5.6441,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,0.0175,0.1029,0.5,2.2,0.0,0.0,0.0625,0.0
1679489815284,42.9994,0.0,1.6859000000000002,5.5708,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.5,2.2,0.0,0.0,0.0,0.0
1679489815288,42.9994,0.0,1.5393,5.6441,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.5,2.2,0.0,0.0,0.0,0.0
1679489815292,42.9994,0.0,1.4660000000000002,5.864000000000001,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.5,2.2,0.0,0.0,0.0,0.0
1679489815296,42.9994,0.0001,1.4660000000000002,5.4242,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.5,2.2,2.5e-05,0.0,0.0625,0.0
1679489815300,42.9994,0.0001,1.6126,5.2043,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,0.0,0.0,-0.0625,0.0
1679489815304,42.9994,0.0,1.4660000000000002,5.4975000000000005,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,-2.5e-05,0.0,-0.0625,0.0
1679489815308,42.9994,0.0001,1.6126,5.6441,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,2.5e-05,0.0,0.125,0.0
1679489815312,42.9994,0.0,1.7592,5.5708,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,-2.5e-05,-2.5e-05,-0.125,-0.0625
1679489815316,42.9994,0.0001,1.6859000000000002,5.7174000000000005,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,2.5e-05,2.5e-05,0.125,0.125
1679489815320,42.9994,0.0,1.5393,5.7174000000000005,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,-2.5e-05,0.0,-0.125,-0.0625
1679489815324,42.9994,0.0,1.6126,5.9373000000000005,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,0.0,0.0,0.0625,0.0
1679489815328,42.9994,0.0,1.6126,5.6441,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815332,42.9994,0.0,1.6126,5.2043,31.3,28.8,0.0,0.0,134217.903,134217.98500000002,-0.0727,0.1029,0.6000000000000001,2.2,0.0,-2.5e-05,0.0,-0.0625
1679489815336,42.9994,0.0001,1.7592,5.6441,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.1029,0.6000000000000001,2.2,2.5e-05,2.5e-05,0.0625,0.125
1679489815340,42.9994,0.0,1.3927,5.3509,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.1029,0.6000000000000001,2.2,-2.5e-05,0.0,-0.125,-0.0625
1679489815344,42.9994,0.0,1.6126,5.9373000000000005,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.1029,0.6000000000000001,2.2,0.0,0.0,0.0625,0.0
1679489815348,42.9994,0.0001,1.6126,5.7174000000000005,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.1029,0.6000000000000001,2.2,2.5e-05,0.0,0.0625,0.0
1679489815352,42.9994,0.0,1.5393,5.5708,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.1029,0.6000000000000001,2.2,-2.5e-05,-2.5e-05,-0.125,-0.0625
1679489815356,42.9994,0.0,1.6126,5.6441,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,0.0,2.5e-05,0.0625,0.125
1679489815360,42.9994,0.0,1.6126,5.864000000000001,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,0.0,-2.5e-05,0.0,-0.125
1679489815364,42.9994,0.0,1.2461,5.4242,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,0.0,2.5e-05,0.0,0.125
1679489815368,42.9994,0.0,1.6126,5.3509,31.3,28.8,0.0,0.0,134217.903,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,-0.0625
1679489815372,42.9994,0.0,1.5393,5.3509,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815376,42.9994,0.0,1.6126,5.5708,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815380,42.9994,0.0001,1.7592,5.5708,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,2.5e-05,0.0,0.0625,0.0
1679489815384,42.9994,0.0001,1.6859000000000002,5.7174000000000005,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,0.0,0.0,-0.0625,0.0
1679489815388,42.9994,0.0,1.5393,6.1572000000000005,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.0727,0.2671,0.6000000000000001,2.2,-2.5e-05,0.0,-0.0625,0.0
1679489815392,42.9994,0.0,1.6126,5.6441,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,-2.5e-05,0.0625,-0.0625
1679489815396,42.9994,0.0,1.7592,5.7907,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,2.5e-05,0.0,0.125
1679489815400,42.9994,0.0,1.7592,5.6441,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,-0.0625
1679489815404,42.9994,0.0,1.9058,5.6441,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815408,42.9994,0.0,1.6126,4.9844,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815412,42.9994,0.0,1.6126,5.5708,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815416,42.9994,0.0,1.7592,5.6441,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815420,42.9994,0.0,1.3927,5.7907,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,-2.5e-05,0.0,-0.0625
1679489815424,42.9994,0.0,1.6859000000000002,6.0106,31.3,28.8,0.0,0.0,134219.473,134218.757,-0.2311,0.2671,0.6000000000000001,2.2,0.0,2.5e-05,0.0,0.125
1679489815428,42.9994,0.0,1.6126,5.4242,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,-0.0625
1679489815432,42.9994,0.0,1.6859000000000002,5.4242,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815436,42.9994,0.0,1.5393,5.3509,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815440,42.9994,0.0,1.9058,5.2776000000000005,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,0.2671,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815444,42.9994,0.0,1.9058,5.5708,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815448,42.9994,0.0,1.7592,5.7174000000000005,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815452,42.9994,0.0,1.7592,5.864000000000001,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.2,0.0,0.0,0.0,0.0
1679489815456,42.9994,0.0001,1.6126,5.7907,31.3,28.8,0.0,0.0,134219.473,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.2,2.5e-05,0.0,0.0625,0.0
1679489815460,42.9994,0.0,1.6126,5.6441,31.3,28.8,0.0,0.0,134280.953,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.2,-2.5e-05,0.0,-0.125,0.0
1679489815464,42.9994,0.0,1.6859000000000002,5.7907,31.3,28.8,0.0,0.0,134280.953,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.1,0.0,0.0,0.0625,0.0
1679489815468,42.9994,0.0,1.8325,5.3509,31.3,28.8,0.0,0.0,134280.953,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815472,42.9994,0.0,1.7592,5.7907,31.3,28.8,0.0,0.0,134280.953,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.1,0.0,0.0,0.0,0.0
1679489815476,42.9994,0.0001,1.7592,5.4975000000000005,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.2311,-0.7273000000000001,0.6000000000000001,2.1,2.5e-05,0.0,0.0625,0.0
1679489815480,42.9994,0.0,1.6126,5.5708,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.6000000000000001,2.1,-2.5e-05,-2.5e-05,-0.125,-0.0625
1679489815484,42.9994,0.0001,1.4660000000000002,6.083900000000001,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.6000000000000001,2.1,2.5e-05,2.5e-05,0.125,0.125
1679489815488,42.9994,0.0,1.6126,5.6441,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.6000000000000001,2.1,-2.5e-05,0.0,-0.125,-0.0625
1679489815492,42.9994,0.0001,1.7592,5.5708,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.6000000000000001,2.1,2.5e-05,-2.5e-05,0.125,-0.0625
1679489815496,42.9994,0.0001,1.7592,5.7907,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.5,2.1,0.0,2.5e-05,-0.0625,0.125
1679489815500,42.9994,0.0001,1.4660000000000002,5.6441,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.5,2.1,0.0,-5e-05,0.0,-0.1875
1679489815504,42.9994,0.0,1.6126,5.4242,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.5,2.1,-2.5e-05,5e-05,-0.0625,0.25
1679489815508,42.9994,0.0,1.6126,5.4242,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.5,2.1,0.0,-2.5e-05,0.0625,-0.1875
1679489815512,42.9994,0.0001,1.7592,5.5708,31.3,30.0,0.0,0.0,134280.953,134220.399,-0.1604,-0.7273000000000001,0.5,2.1,2.5e-05,0.0,0.0625,0.0625
1679489815516,42.9994,0.0,1.7592,5.6441,31.3,30.0,0.0,0.0,134280.953,134275.991,-0.1604,-0.7273000000000001,0.5,2.1,-2.5e-05,2.5e-05,-0.125,0.0625
1679489815520,42.9994,0.0,1.6126,5.3509,31.3,30.0,0.0,0.0,134280.953,134275.991,-0.1604,-0.7273000000000001,0.5,2.1,0.0,-2.5e-05,0.0625,-0.125
1679489815524,42.9994,0.0,1.6859000000000002,5.9373000000000005,31.3,30.0,0.0,0.0,134280.953,134275.991,-0.1604,-0.7273000000000001,0.5,2.1,0.0,2.5e-05,0.0,0.125
1679489815528,42.9994,0.0001,1.7592,5.5708,31.3,30.0,0.0,0.0,134280.953,134275.991,-0.1604,-0.7273000000000001,0.5,2.1,2.5e-05,0.0,0.0625,-0.0625
1679489815532,42.9994,0.0,1.6126,5.9373000000000005,31.3,30.0,0.0,0.0,134280.953,134275.991,-0.1604,-0.1741,0.5,2.1,-2.5e-05,-2.5e-05,-0.125,-0.0625
1679489815536,42.9994,0.0001,1.7592,5.864000000000001,31.3,30.0,0.0,0.0,134280.953,134275.991,-0.1604,-0.1741,0.5,2.1,2.5e-05,2.5e-05,0.125,0.125
1679489815540,42.9994,0.0,1.5393,5.6441,31.3,30.0,0.0,0.0,134280.953,134275.991,-0.1604,-0.1741,0.5,2.1,-2.5e-05,-2.5e-05,-0.125,-0.125
