Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679920914576,195.0004,0.0,2.3456,7.5499,37.5,36.3,0.0,0.0,134220.716,134219.309,-0.0006,0.1581,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679920914580,195.0004,0.0,2.4189000000000003,6.963500000000001,37.5,36.3,0.0,0.0,134220.716,134219.309,-0.0006,0.1581,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679920914584,195.0004,0.0,2.7121,7.33,37.5,36.3,0.0,0.0,134220.716,134219.309,-0.0006,0.1581,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1679920914588,195.0004,0.0,2.1990000000000003,7.33,37.5,36.3,0.0,0.0,134220.716,134219.309,-0.0006,0.1581,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914592,195.0004,0.0,2.5655,6.8902,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0006,0.1581,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914596,195.0004,0.0,2.4922,6.8902,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0006,-0.0465,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679920914600,195.0004,0.0,2.4189000000000003,7.183400000000001,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0006,-0.0465,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679920914604,195.0004,0.0,2.1257,7.33,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0006,-0.0465,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1679920914608,195.0004,0.0,2.7854,7.0368,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0006,-0.0465,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914612,195.0004,0.0,2.4922,6.523700000000001,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914616,195.0004,0.0,2.4922,7.2567,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914620,195.0004,0.0,2.5655,6.8902,37.5,36.3,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914624,195.0004,0.0,2.4189000000000003,7.5499,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914628,195.0004,0.0001,2.5655,7.403300000000001,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,2.5e-05,0.0,0.0625,0.0
1679920914632,195.0004,0.0,2.4922,7.0368,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,-2.5e-05,-2.5e-05,-0.125,-0.0625
1679920914636,195.0004,0.0001,2.3456,7.1101,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,2.5e-05,2.5e-05,0.125,0.125
1679920914640,195.0004,0.0,2.4922,6.8902,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,-2.5e-05,0.0,-0.125,-0.0625
1679920914644,195.0004,0.0001,2.6388000000000003,6.8902,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,2.5e-05,2.5e-05,0.125,0.0625
1679920914648,195.0004,0.0,2.4922,7.1101,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,-2.5e-05,-2.5e-05,-0.125,-0.125
1679920914652,195.0004,0.0001,2.6388000000000003,7.183400000000001,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,2.5e-05,0.0,0.125,0.0625
1679920914656,195.0004,0.0,2.2723,7.183400000000001,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,-2.5e-05,0.0,-0.125,0.0
1679920914660,195.0004,0.0,2.7121,7.0368,37.5,35.0,0.0,0.0,134283.258,134219.309,-0.0325,-0.0465,0.8,2.8000000000000003,0.0,0.0,0.0625,0.0
1679920914664,195.0004,0.0001,2.4922,7.403300000000001,37.5,35.0,0.0,0.0,134283.258,134282.799,-0.0325,-0.0465,0.8,2.8000000000000003,2.5e-05,-2.5e-05,0.0625,-0.0625
1679920914668,195.0004,0.0,2.4189000000000003,7.183400000000001,37.5,35.0,0.0,0.0,134283.258,134282.799,-0.0325,-0.0465,0.8,2.8000000000000003,-2.5e-05,2.5e-05,-0.125,0.125
1679920914672,195.0004,0.0001,2.4922,6.8902,37.5,35.0,0.0,0.0,134283.258,134282.799,-0.0325,-0.0465,0.8,2.8000000000000003,2.5e-05,0.0,0.125,-0.0625
1679920914676,195.0004,0.0001,2.6388000000000003,7.183400000000001,37.5,35.0,0.0,0.0,134283.258,134282.799,-0.0325,-0.0465,0.8,2.8000000000000003,0.0,0.0,-0.0625,0.0
1679920914680,195.0004,0.0,2.5655,7.0368,37.5,35.0,0.0,0.0,134282.939,134282.799,-0.0325,-0.0465,0.8,2.8000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679920914684,195.0004,0.0001,2.5655,7.183400000000001,37.5,35.0,0.0,0.0,134282.939,134282.799,-0.0325,0.0976,0.8,2.8000000000000003,2.5e-05,2.5e-05,0.125,0.0625
1679920914688,195.0004,0.0,2.3456,7.5499,37.5,35.0,0.0,0.0,134282.939,134282.799,-0.0325,0.0976,0.8,2.8000000000000003,-2.5e-05,-2.5e-05,-0.125,-0.125
1679920914692,195.0004,0.0001,2.6388000000000003,7.183400000000001,37.5,35.0,0.0,0.0,134282.939,134282.799,-0.0325,0.0976,0.8,2.8000000000000003,2.5e-05,0.0,0.125,0.0625
1679920914696,195.0004,0.0001,2.7121,6.8902,37.5,35.0,0.0,0.0,134282.939,134282.799,-0.0325,0.0976,0.8,2.8000000000000003,0.0,0.0,-0.0625,0.0
1679920914700,195.0004,0.0,2.2723,7.183400000000001,37.5,35.0,0.0,0.0,134282.939,134282.799,0.1078,0.0976,0.8,2.8000000000000003,-2.5e-05,0.0,-0.0625,0.0
1679920914704,195.0004,0.0,2.4922,7.183400000000001,37.5,35.0,0.0,0.0,134282.939,134282.799,0.1078,0.0976,0.8,2.8000000000000003,0.0,0.0,0.0625,0.0
1679920914708,195.0004,0.0,2.2723,7.33,37.5,35.0,0.0,0.0,134282.939,134282.799,0.1078,0.0976,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1679920914712,195.0004,0.0,2.6388000000000003,6.743600000000001,37.5,35.0,0.0,0.0,134282.939,134282.799,0.1078,0.0976,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
