Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679921202304,203.0005,0.0,2.6388000000000003,6.963500000000001,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,-0.0125,0.9,2.7,0.0,0.0,0.0,0.0
1679921202308,203.0005,0.0,2.9320000000000004,6.6703,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,0.9,2.7,0.0,0.0,0.0,0.0
1679921202312,203.0005,0.0,2.4922,7.1101,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,0.9,2.7,0.0,0.0,0.0,0.0
1679921202316,203.0005,0.0,2.8587,7.183400000000001,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,0.9,2.7,0.0,0.0,0.0,0.0
1679921202320,203.0005,0.0,2.5655,6.8902,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.7,0.0,0.0,0.0,0.0
1679921202324,203.0005,0.0,2.8587,6.963500000000001,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202328,203.0005,0.0,2.6388000000000003,7.0368,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202332,203.0005,0.0,2.5655,7.0368,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202336,203.0005,0.0,2.4922,6.4504,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202340,203.0005,0.0,3.0053,7.0368,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202344,203.0005,0.0,2.4922,7.1101,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202348,203.0005,0.0,2.8587,6.8169,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202352,203.0005,0.0,2.7854,7.183400000000001,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202356,203.0005,0.0,2.7854,6.6703,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202360,203.0005,0.0,2.5655,6.743600000000001,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202364,203.0005,0.0,2.7854,6.743600000000001,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202368,203.0005,0.0,2.6388000000000003,6.8169,36.3,36.3,0.0,0.0,134281.163,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202372,203.0005,0.0,2.3456,6.8169,36.3,36.3,0.0,0.0,134281.267,134283.139,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202376,203.0005,0.0,2.9320000000000004,6.963500000000001,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202380,203.0005,0.0,2.6388000000000003,7.183400000000001,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,-0.1997,0.067,1.1,2.6,0.0,2.5e-05,0.0,0.0625
1679921202384,203.0005,0.0,2.5655,6.963500000000001,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,-0.1997,0.067,1.1,2.6,0.0,-2.5e-05,0.0,-0.125
1679921202388,203.0005,0.0,2.8587,6.743600000000001,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,-0.1997,0.067,1.1,2.6,0.0,0.0,0.0,0.0625
1679921202392,203.0005,0.0,2.6388000000000003,6.8902,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,0.067,1.1,2.6,0.0,0.0,0.0,0.0
1679921202396,203.0005,0.0,2.9320000000000004,6.8902,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,1.1,2.6,0.0,0.0,0.0,0.0
1679921202400,203.0005,0.0,2.7854,6.8902,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,1.1,2.6,0.0,0.0,0.0,0.0
1679921202404,203.0005,0.0,2.7121,6.6703,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,1.1,2.6,0.0,0.0,0.0,0.0
1679921202408,203.0005,0.0,2.7854,7.0368,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202412,203.0005,0.0,2.5655,7.1101,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202416,203.0005,0.0,2.8587,7.2567,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202420,203.0005,0.0,2.7854,6.743600000000001,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202424,203.0005,0.0,2.8587,6.743600000000001,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202428,203.0005,0.0,2.4922,6.8902,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202432,203.0005,0.0,2.7121,7.0368,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202436,203.0005,0.0,2.7854,6.6703,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202440,203.0005,0.0,3.0053,6.963500000000001,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202444,203.0005,0.0,2.6388000000000003,6.8169,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202448,203.0005,0.0,2.8587,6.8169,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202452,203.0005,0.0,2.7121,7.0368,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202456,203.0005,0.0,2.8587,6.597,36.3,36.3,0.0,0.0,134281.267,134218.39800000002,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202460,203.0005,0.0001,2.8587,6.8169,36.3,36.3,0.0,0.0,134220.728,134218.39800000002,0.3,-0.0512,0.9,2.6,2.5e-05,2.5e-05,0.0625,0.0625
1679921202464,203.0005,0.0001,2.6388000000000003,6.743600000000001,36.3,36.3,0.0,0.0,134220.728,134282.752,0.3,-0.0512,0.9,2.6,0.0,-2.5e-05,-0.0625,-0.125
1679921202468,203.0005,0.0001,2.6388000000000003,6.8169,36.3,36.3,0.0,0.0,134220.728,134282.752,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0625
1679921202472,203.0005,0.0001,2.9320000000000004,6.963500000000001,36.3,36.3,0.0,0.0,134220.728,134282.752,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202476,203.0005,0.0001,2.7854,6.6703,36.3,36.3,0.0,0.0,134220.728,134282.752,0.3,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202480,203.0005,0.0001,2.7121,6.963500000000001,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0512,0.9,2.6,0.0,0.0,0.0,0.0
1679921202484,203.0005,0.0,2.6388000000000003,6.8169,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,0.9,2.6,-2.5e-05,0.0,-0.0625,0.0
1679921202488,203.0005,0.0001,2.6388000000000003,7.0368,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,0.9,2.6,2.5e-05,0.0,0.125,0.0
1679921202492,203.0005,0.0001,2.5655,6.963500000000001,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,0.9,2.6,0.0,0.0,-0.0625,0.0
1679921202496,203.0005,0.0,2.7854,6.8902,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.6,-2.5e-05,0.0,-0.0625,0.0
1679921202500,203.0005,0.0,2.7121,6.8902,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0625,0.0
1679921202504,203.0005,0.0,2.9320000000000004,6.8902,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202508,203.0005,0.0,2.4189000000000003,6.8902,36.3,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1679921202512,203.0005,0.0,2.8587,6.8169,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1679921202516,203.0005,0.0,2.7121,6.3771,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,-0.0625
1679921202520,203.0005,0.0,2.5655,7.0368,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202524,203.0005,0.0,2.8587,6.743600000000001,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202528,203.0005,0.0,2.7854,6.6703,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202532,203.0005,0.0,2.7121,6.523700000000001,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202536,203.0005,0.0,2.9320000000000004,6.963500000000001,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202540,203.0005,0.0,2.6388000000000003,6.8169,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202544,203.0005,0.0,2.7854,6.8902,37.5,36.3,0.0,0.0,134220.728,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202548,203.0005,0.0,2.7854,6.963500000000001,37.5,36.3,0.0,0.0,134280.803,134282.752,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202552,203.0005,0.0,2.7854,6.8902,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202556,203.0005,0.0,2.7121,6.8902,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202560,203.0005,0.0,2.7854,6.8902,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679921202564,203.0005,0.0,2.5655,6.8902,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.2461,-0.0564,1.1,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679921202568,203.0005,0.0,2.7854,7.0368,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,-0.0564,1.1,2.8000000000000003,0.0,0.0,0.0,0.0625
1679921202572,203.0005,0.0,2.8587,6.743600000000001,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1679921202576,203.0005,0.0,2.6388000000000003,6.8902,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1679921202580,203.0005,0.0,2.7854,6.8902,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.8000000000000003,0.0,0.0,0.0,0.0625
1679921202584,203.0005,0.0,2.7121,6.4504,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.8000000000000003,0.0,0.0,0.0,0.0
1679921202588,203.0005,0.0,2.7854,6.8169,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202592,203.0005,0.0,2.4189000000000003,7.0368,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202596,203.0005,0.0,2.6388000000000003,6.6703,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202600,203.0005,0.0,2.7854,6.8902,37.5,36.3,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202604,203.0005,0.0,2.7121,7.1101,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202608,203.0005,0.0,2.7854,7.183400000000001,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202612,203.0005,0.0,2.6388000000000003,7.1101,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202616,203.0005,0.0,2.5655,6.743600000000001,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202620,203.0005,0.0,2.8587,6.743600000000001,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202624,203.0005,0.0,2.5655,6.743600000000001,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202628,203.0005,0.0,2.7121,7.183400000000001,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202632,203.0005,0.0,3.0053,6.8169,37.5,37.5,0.0,0.0,134280.803,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202636,203.0005,0.0,2.4922,6.963500000000001,37.5,37.5,0.0,0.0,134282.54200000002,134282.7,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202640,203.0005,0.0,2.5655,7.1101,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202644,203.0005,0.0,2.7854,6.8169,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202648,203.0005,0.0,2.4922,7.2567,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202652,203.0005,0.0,2.5655,6.743600000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0722,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202656,203.0005,0.0,2.7121,6.8902,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,0.1046,1.1,2.7,0.0,0.0,0.0,0.0
1679921202660,203.0005,0.0,2.7854,6.743600000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.1,2.7,0.0,0.0,0.0,0.0
1679921202664,203.0005,0.0,2.6388000000000003,6.523700000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.1,2.7,0.0,0.0,0.0,0.0
1679921202668,203.0005,0.0,2.3456,6.8902,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.1,2.7,0.0,0.0,0.0,0.0
1679921202672,203.0005,0.0,2.7854,6.963500000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202676,203.0005,0.0,2.6388000000000003,6.8169,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,-2.5e-05,0.0,-0.0625
1679921202680,203.0005,0.0,2.6388000000000003,6.597,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,2.5e-05,0.0,0.125
1679921202684,203.0005,-0.0001,2.7854,6.963500000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,-2.5e-05,0.0,-0.0625,-0.0625
1679921202688,203.0005,0.0,2.7854,6.743600000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,2.5e-05,0.0,0.125,0.0
1679921202692,203.0005,0.0,2.5655,7.183400000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,-0.0625,0.0
1679921202696,203.0005,0.0,3.0053,6.8902,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202700,203.0005,0.0,2.5655,6.8902,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202704,203.0005,0.0,2.7854,7.0368,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,2.5e-05,0.0,0.0625
1679921202708,203.0005,0.0,2.6388000000000003,6.8169,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,-2.5e-05,0.0,-0.125
1679921202712,203.0005,0.0,2.7121,7.0368,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0625
1679921202716,203.0005,0.0,2.7121,6.6703,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202720,203.0005,0.0,2.7121,6.743600000000001,37.5,37.5,0.0,0.0,134282.54200000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202724,203.0005,0.0,2.6388000000000003,6.8902,37.5,37.5,0.0,0.0,134282.65600000002,134218.774,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202728,203.0005,0.0,3.0053,6.963500000000001,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202732,203.0005,0.0,2.4189000000000003,7.0368,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202736,203.0005,0.0,2.7854,6.8902,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202740,203.0005,0.0,2.4922,6.8902,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.0608,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202744,203.0005,0.0,2.7854,7.183400000000001,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.105,1.0,2.7,0.0,0.0,0.0,0.0
1679921202748,203.0005,0.0,2.6388000000000003,6.8902,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.0235,1.0,2.7,0.0,-2.5e-05,0.0,-0.0625
1679921202752,203.0005,0.0,2.7121,6.8902,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.0235,1.0,2.7,0.0,2.5e-05,0.0,0.125
1679921202756,203.0005,0.0,2.4922,6.8169,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.0235,1.0,2.7,0.0,0.0,0.0,-0.0625
1679921202760,203.0005,0.0,2.7854,6.8169,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.0235,1.0,2.7,0.0,0.0,0.0,0.0
1679921202764,203.0005,0.0,2.5655,7.183400000000001,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.0235,1.0,2.6,0.0,0.0,0.0,0.0
1679921202768,203.0005,0.0,2.7854,7.1101,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.0235,1.0,2.6,0.0,0.0,0.0,0.0
1679921202772,203.0005,0.0,2.4922,7.1101,37.5,37.5,0.0,0.0,134282.65600000002,134282.214,-0.1839,-0.0235,1.0,2.6,0.0,2.5e-05,0.0,0.0625
